,steps,loss,plain,smorl
657,131600,3.838024854660034,3.603,0.235
658,131800,3.526355266571045,3.275,0.251
659,132000,3.716388463973999,3.466,0.25
660,132200,3.3572771549224854,3.126,0.231
661,132400,4.456813812255859,4.175,0.282
662,132600,3.787480354309082,3.475,0.313
663,132800,3.818685293197632,3.589,0.23
664,133000,4.027771472930908,3.797,0.23
665,133200,3.7712883949279785,3.543,0.228
666,133400,3.737032175064087,3.48,0.257
667,133600,3.967211961746216,3.753,0.214
668,133800,3.8778746128082275,3.655,0.223
669,134000,3.7963204383850098,3.54,0.257
670,134200,3.9438836574554443,3.691,0.253
671,134400,4.083651542663574,3.754,0.33
672,134600,3.836517810821533,3.598,0.238
673,134800,3.772592782974243,3.552,0.221
674,135000,3.861271858215332,3.576,0.286
675,135200,3.6631128787994385,3.392,0.271
676,135400,3.6207823753356934,3.331,0.29
677,135600,4.2127838134765625,3.964,0.248
678,135800,3.916590452194214,3.666,0.25
679,136000,3.8344194889068604,3.59,0.244
680,136200,3.8119797706604004,3.545,0.267
681,136400,3.863649606704712,3.635,0.229
682,136600,4.140791893005371,3.909,0.232
683,136800,3.6978871822357178,3.508,0.19
684,137000,3.8398683071136475,3.606,0.234
685,137200,3.9217803478240967,3.677,0.244
686,137400,3.7421422004699707,3.507,0.235
687,137600,3.59765362739563,3.309,0.288
688,137800,3.890660524368286,3.627,0.263
689,138000,4.101112365722656,3.841,0.26
690,138200,4.093121528625488,3.868,0.226
691,138400,3.9743807315826416,3.682,0.293
692,138600,3.6979055404663086,3.438,0.26
693,138800,3.927866220474243,3.717,0.211
694,139000,3.9782776832580566,3.773,0.205
695,139200,4.088772296905518,3.843,0.245
696,139400,3.991765260696411,3.766,0.226
697,139600,4.207518100738525,3.952,0.256
698,139800,3.845989465713501,3.599,0.247
699,140000,3.642897605895996,3.401,0.242
700,140200,3.5242953300476074,3.286,0.238
701,140400,3.507097005844116,3.276,0.231
702,140600,3.7540366649627686,3.487,0.267
703,140800,3.885812997817993,3.635,0.251
704,141000,3.575381278991699,3.378,0.198
705,141200,3.914734363555908,3.661,0.254
706,141400,4.105624675750732,3.875,0.231
707,141600,3.8846750259399414,3.653,0.231
708,141800,3.7817718982696533,3.533,0.248
709,142000,3.4635212421417236,3.234,0.23
710,142200,4.155630111694336,3.894,0.262
711,142400,3.9797799587249756,3.728,0.252
712,142600,3.875908374786377,3.646,0.229
713,142800,3.716885566711426,3.461,0.256
714,143000,3.7428741455078125,3.511,0.232
715,143200,3.995638370513916,3.744,0.251
716,143400,3.9235825538635254,3.713,0.21
717,143600,3.7146964073181152,3.502,0.213
718,143800,3.93708872795105,3.694,0.243
719,144000,3.9281234741210938,3.634,0.294
720,144200,4.143661022186279,3.908,0.236
721,144400,3.8653581142425537,3.604,0.261
722,144600,3.6640758514404297,3.422,0.242
723,144800,3.6981735229492188,3.422,0.276
724,145000,4.046457290649414,3.79,0.256
725,145200,3.688626766204834,3.468,0.22
726,145400,3.954843044281006,3.69,0.265
727,145600,3.391763925552368,3.157,0.234
728,145800,3.7665345668792725,3.52,0.246
729,146000,3.860976457595825,3.616,0.245
730,146200,3.590202569961548,3.37,0.22
731,146400,3.672295331954956,3.406,0.266
732,146600,3.6128880977630615,3.337,0.276
733,146800,3.7633707523345947,3.544,0.219
734,147000,3.790904998779297,3.54,0.251
735,147200,3.909734010696411,3.659,0.251
736,147400,3.6886484622955322,3.484,0.205
737,147600,4.238308906555176,4.005,0.234
738,147800,3.9496326446533203,3.689,0.261
739,148000,3.9397096633911133,3.682,0.257
740,148200,4.0943498611450195,3.849,0.246
741,148400,3.943373203277588,3.703,0.241
742,148600,3.7158963680267334,3.466,0.249
743,148800,3.6905357837677,3.452,0.239
744,149000,3.655057907104492,3.383,0.272
745,149200,3.8416554927825928,3.58,0.262
746,149400,3.599024534225464,3.309,0.29
747,149600,3.795771360397339,3.515,0.281
748,149800,4.053528308868408,3.838,0.216
749,150000,3.9172074794769287,3.647,0.271
750,150200,3.6983189582824707,3.446,0.253
751,150400,3.812138557434082,3.561,0.251
752,150600,3.705838680267334,3.469,0.237
753,150800,3.8256969451904297,3.581,0.244
754,151000,3.5790770053863525,3.35,0.229
755,151200,3.7593095302581787,3.532,0.227
756,151400,3.601439952850342,3.327,0.275
757,151600,3.6164321899414062,3.359,0.257
758,151800,3.692634105682373,3.437,0.256
759,152000,4.03553581237793,3.754,0.282
760,152200,3.7432525157928467,3.512,0.232
761,152400,3.791882276535034,3.538,0.254
762,152600,3.933012008666992,3.7,0.233
763,152800,3.853215456008911,3.511,0.342
764,153000,3.7082042694091797,3.486,0.222
765,153200,4.028578281402588,3.787,0.242
766,153400,3.8449344635009766,3.549,0.296
767,153600,4.000895977020264,3.73,0.271
768,153800,3.6644396781921387,3.38,0.284
769,154000,3.948261260986328,3.721,0.227
770,154200,3.7990550994873047,3.579,0.22
771,154400,3.896608591079712,3.638,0.259
772,154600,3.7937519550323486,3.531,0.263
773,154800,3.5650851726531982,3.316,0.249
774,155000,4.009498119354248,3.748,0.262
775,155200,3.4265172481536865,3.172,0.254
776,155400,3.6827621459960938,3.435,0.248
777,155600,3.730898141860962,3.508,0.223
778,155800,3.9904894828796387,3.733,0.257
779,156000,3.719240665435791,3.451,0.268
780,156200,3.7456350326538086,3.476,0.27
781,156400,3.637368679046631,3.346,0.291
782,156600,3.766852855682373,3.546,0.221
783,156800,4.075454235076904,3.841,0.234
784,157000,4.0146074295043945,3.762,0.253
785,157200,3.742021083831787,3.401,0.341
786,157400,3.94911789894104,3.652,0.297
787,157600,3.977203607559204,3.734,0.244
788,157800,3.817706823348999,3.562,0.255
789,158000,3.8505849838256836,3.588,0.263
790,158200,3.6595211029052734,3.42,0.239
791,158400,3.635669708251953,3.365,0.27
792,158600,3.8225481510162354,3.566,0.257
793,158800,4.147575855255127,3.862,0.285
794,159000,4.2715163230896,3.993,0.278
795,159200,4.035520076751709,3.779,0.256
796,159400,3.7761523723602295,3.521,0.255
797,159600,3.8903818130493164,3.658,0.232
798,159800,3.7722277641296387,3.538,0.234
799,160000,4.086050510406494,3.847,0.239
800,160200,3.8844428062438965,3.585,0.299
801,160400,3.6498353481292725,3.434,0.216
802,160600,3.654200553894043,3.371,0.284
803,160800,3.3434741497039795,3.105,0.239
804,161000,3.762209892272949,3.574,0.188
805,161200,3.4506659507751465,3.273,0.178
806,161400,4.041575908660889,3.746,0.295
807,161600,3.3475592136383057,3.118,0.229
808,161800,3.916822910308838,3.634,0.283
809,162000,3.5019123554229736,3.251,0.251
810,162200,3.8587427139282227,3.581,0.278
811,162400,3.8037490844726562,3.524,0.28
812,162600,3.780580759048462,3.519,0.262
813,162800,3.840749740600586,3.619,0.222
814,163000,3.738713026046753,3.479,0.26
815,163200,4.121110916137695,3.875,0.246
816,163400,4.007083892822266,3.73,0.277
817,163600,3.7925009727478027,3.522,0.271
818,163800,3.844576358795166,3.607,0.238
819,164000,3.6747360229492188,3.411,0.263
820,164200,4.247676372528076,3.957,0.29
821,164400,3.856828451156616,3.621,0.236
822,164600,3.925677537918091,3.64,0.285
823,164800,3.8196940422058105,3.566,0.254
824,165000,3.768834114074707,3.464,0.305
825,165200,3.4038491249084473,3.157,0.247
826,165400,3.885392665863037,3.601,0.285
827,165600,3.7264630794525146,3.494,0.233
828,165800,3.6018006801605225,3.342,0.26
829,166000,3.6647984981536865,3.382,0.283
830,166200,3.915149450302124,3.674,0.241
831,166400,4.040135383605957,3.794,0.247
832,166600,3.937760829925537,3.682,0.256
833,166800,4.135077476501465,3.877,0.258
834,167000,3.862685203552246,3.626,0.237
835,167200,4.065648078918457,3.764,0.302
836,167400,3.933215618133545,3.677,0.256
837,167600,4.1418137550354,3.897,0.244
838,167800,3.999464511871338,3.759,0.24
839,168000,4.036484718322754,3.801,0.236
840,168200,3.7863197326660156,3.471,0.315
841,168400,3.9092702865600586,3.67,0.239
842,168600,3.801685333251953,3.502,0.3
843,168800,3.8503663539886475,3.601,0.25
844,169000,3.692592144012451,3.428,0.264
845,169200,3.850243091583252,3.592,0.258
846,169400,3.7722065448760986,3.51,0.262
847,169600,3.655578374862671,3.335,0.32
848,169800,4.1549811363220215,3.904,0.251
849,170000,4.036128997802734,3.794,0.243
850,170200,3.594733238220215,3.335,0.26
851,170400,4.060861587524414,3.816,0.245
852,170600,4.097535133361816,3.762,0.335
853,170800,3.6715617179870605,3.412,0.259
854,171000,3.7595291137695312,3.537,0.223
