,steps,loss,plain,smorl
659,132000,3.80246639251709,3.466,0.336
660,132200,3.958871841430664,3.501,0.458
661,132400,4.010343551635742,3.591,0.419
662,132600,3.8339107036590576,3.379,0.455
663,132800,4.12851619720459,3.688,0.44
664,133000,3.943800926208496,3.594,0.35
665,133200,4.018607139587402,3.622,0.397
666,133400,4.074612617492676,3.714,0.361
667,133600,4.01285457611084,3.682,0.331
668,133800,4.026081085205078,3.572,0.454
669,134000,4.137215614318848,3.785,0.352
670,134200,3.6436948776245117,3.278,0.365
671,134400,3.788477897644043,3.496,0.293
672,134600,3.7304511070251465,3.394,0.336
673,134800,4.046841144561768,3.666,0.381
674,135000,4.2518415451049805,3.855,0.397
675,135200,3.83577036857605,3.385,0.451
676,135400,4.094280242919922,3.702,0.393
677,135600,4.2273430824279785,3.876,0.351
678,135800,4.203315734863281,3.73,0.473
679,136000,3.81657338142395,3.371,0.445
680,136200,4.078153133392334,3.654,0.424
681,136400,4.110764503479004,3.753,0.357
682,136600,3.917086362838745,3.496,0.421
683,136800,4.219538688659668,3.844,0.376
684,137000,3.9540650844573975,3.615,0.339
685,137200,4.034778594970703,3.601,0.433
686,137400,4.046900272369385,3.636,0.411
687,137600,3.723114490509033,3.331,0.392
688,137800,4.120290756225586,3.646,0.474
689,138000,3.634815216064453,3.259,0.376
690,138200,3.9649229049682617,3.559,0.405
691,138400,4.426309108734131,4.053,0.373
692,138600,3.8456010818481445,3.48,0.366
693,138800,3.997056722640991,3.677,0.32
694,139000,3.9607808589935303,3.598,0.363
695,139200,3.8875925540924072,3.536,0.352
696,139400,3.9735684394836426,3.554,0.419
697,139600,3.871647357940674,3.455,0.417
698,139800,4.3208327293396,3.874,0.447
699,140000,3.74239444732666,3.289,0.454
700,140200,3.747316598892212,3.328,0.419
701,140400,3.555461883544922,3.166,0.389
702,140600,3.3442440032958984,2.993,0.351
703,140800,3.5800774097442627,3.23,0.35
704,141000,3.8816657066345215,3.541,0.34
705,141200,3.6126763820648193,3.19,0.423
706,141400,3.7572028636932373,3.38,0.378
707,141600,3.899515151977539,3.539,0.36
708,141800,3.5994858741760254,3.204,0.396
709,142000,3.674076557159424,3.3,0.374
710,142200,3.8258252143859863,3.505,0.32
711,142400,3.860103130340576,3.455,0.405
712,142600,3.792165756225586,3.441,0.351
713,142800,3.777268886566162,3.367,0.41
714,143000,3.8420827388763428,3.443,0.399
715,143200,3.5029094219207764,3.12,0.383
716,143400,3.7954301834106445,3.393,0.402
717,143600,4.024310111999512,3.601,0.424
718,143800,3.9245240688323975,3.542,0.382
719,144000,4.107004165649414,3.657,0.45
720,144200,3.683462142944336,3.283,0.401
721,144400,3.893857479095459,3.443,0.451
722,144600,3.757190465927124,3.325,0.432
723,144800,3.8227343559265137,3.397,0.426
724,145000,3.9780728816986084,3.675,0.304
725,145200,3.8749396800994873,3.513,0.362
726,145400,3.9047048091888428,3.556,0.349
727,145600,3.852588653564453,3.443,0.409
728,145800,3.977043628692627,3.551,0.426
729,146000,3.887082099914551,3.542,0.345
730,146200,4.0092291831970215,3.599,0.411
731,146400,3.762073040008545,3.36,0.402
732,146600,4.041772365570068,3.645,0.397
733,146800,4.064464092254639,3.671,0.394
734,147000,3.830522298812866,3.404,0.426
735,147200,4.068244934082031,3.759,0.309
736,147400,3.812432289123535,3.379,0.433
737,147600,4.1134538650512695,3.674,0.439
738,147800,3.7970306873321533,3.382,0.415
739,148000,3.9531784057617188,3.494,0.46
740,148200,4.088374614715576,3.713,0.376
741,148400,3.7836925983428955,3.386,0.398
742,148600,3.9915988445281982,3.548,0.443
743,148800,3.808267593383789,3.381,0.427
744,149000,4.130276679992676,3.677,0.454
745,149200,3.864744186401367,3.448,0.416
746,149400,3.968456745147705,3.564,0.404
747,149600,3.948935031890869,3.499,0.45
748,149800,3.8489744663238525,3.496,0.353
749,150000,4.0871992111206055,3.671,0.417
750,150200,3.5737037658691406,3.145,0.429
751,150400,4.158349990844727,3.798,0.36
752,150600,3.8805253505706787,3.448,0.432
753,150800,3.9383435249328613,3.507,0.431
754,151000,3.6309292316436768,3.213,0.418
755,151200,3.931734085083008,3.474,0.458
756,151400,3.9044876098632812,3.481,0.424
757,151600,3.77546763420105,3.339,0.436
758,151800,3.9885597229003906,3.577,0.411
759,152000,3.7979788780212402,3.383,0.415
760,152200,3.619600296020508,3.27,0.349
761,152400,3.850071430206299,3.447,0.403
762,152600,4.110705375671387,3.707,0.404
763,152800,4.163284778594971,3.843,0.32
764,153000,4.04266357421875,3.649,0.393
765,153200,4.206965923309326,3.777,0.43
766,153400,4.020297527313232,3.634,0.387
767,153600,4.0742902755737305,3.616,0.458
768,153800,3.9685115814208984,3.492,0.477
769,154000,4.112624645233154,3.787,0.325
770,154200,3.8074610233306885,3.463,0.345
771,154400,3.801525831222534,3.365,0.437
772,154600,3.682440996170044,3.243,0.44
773,154800,3.7746715545654297,3.362,0.412
774,155000,3.9571034908294678,3.543,0.414
775,155200,3.8565478324890137,3.467,0.389
776,155400,4.0586652755737305,3.579,0.48
777,155600,3.506934404373169,3.174,0.332
778,155800,3.729644298553467,3.358,0.372
779,156000,3.8154003620147705,3.426,0.39
780,156200,4.117849349975586,3.735,0.383
781,156400,3.9110260009765625,3.478,0.433
782,156600,3.7460708618164062,3.374,0.372
783,156800,3.952603340148926,3.591,0.362
784,157000,3.6323118209838867,3.263,0.369
785,157200,3.9594180583953857,3.585,0.374
786,157400,3.7499630451202393,3.312,0.438
787,157600,4.454437255859375,3.575,0.879
788,157800,3.941662311553955,3.533,0.409
789,158000,3.5465145111083984,3.125,0.421
790,158200,4.0526442527771,3.674,0.379
791,158400,3.8756487369537354,3.49,0.386
792,158600,3.992624044418335,3.583,0.41
793,158800,3.9591572284698486,3.547,0.412
794,159000,3.9558095932006836,3.508,0.447
795,159200,4.005421161651611,3.58,0.425
796,159400,4.1470818519592285,3.704,0.443
797,159600,3.8792977333068848,3.504,0.375
798,159800,3.773287773132324,3.395,0.378
799,160000,3.6787569522857666,3.208,0.47
800,160200,3.6609878540039062,3.244,0.417
801,160400,3.542457103729248,3.075,0.468
802,160600,3.521899938583374,3.145,0.377
803,160800,3.585347890853882,3.223,0.363
804,161000,3.8671324253082275,3.377,0.491
805,161200,3.9924988746643066,3.592,0.4
806,161400,3.9262256622314453,3.522,0.404
807,161600,4.049990177154541,3.539,0.511
808,161800,4.029924392700195,3.634,0.396
809,162000,3.675708770751953,3.262,0.413
810,162200,4.040329933166504,3.641,0.399
811,162400,3.887773036956787,3.437,0.451
812,162600,3.811455726623535,3.434,0.377
813,162800,3.7230098247528076,3.349,0.374
814,163000,3.683483123779297,3.334,0.35
815,163200,3.7504565715789795,3.398,0.353
816,163400,3.7636282444000244,3.324,0.439
817,163600,4.017789363861084,3.594,0.423
818,163800,3.826620101928711,3.393,0.434
819,164000,3.8576297760009766,3.408,0.449
820,164200,4.102222442626953,3.685,0.417
821,164400,3.8902482986450195,3.512,0.378
822,164600,3.835134983062744,3.431,0.404
823,164800,3.7064051628112793,3.307,0.4
824,165000,4.0221266746521,3.616,0.406
825,165200,3.831355094909668,3.349,0.482
826,165400,3.824512481689453,3.396,0.429
827,165600,4.060735702514648,3.649,0.411
828,165800,3.8346405029296875,3.414,0.421
829,166000,3.712095260620117,3.27,0.442
830,166200,3.9944443702697754,3.491,0.504
831,166400,3.9187726974487305,3.39,0.529
832,166600,3.7527904510498047,3.383,0.37
833,166800,3.8041889667510986,3.412,0.393
834,167000,4.019237518310547,3.621,0.399
835,167200,4.000112533569336,3.485,0.515
836,167400,3.9328041076660156,3.564,0.369
837,167600,3.7344396114349365,3.357,0.378
838,167800,3.9642889499664307,3.576,0.389
839,168000,3.930189847946167,3.534,0.397
840,168200,3.6438214778900146,3.29,0.353
841,168400,3.7763731479644775,3.397,0.379
842,168600,3.686101198196411,3.293,0.393
843,168800,3.968916416168213,3.55,0.419
844,169000,3.886645793914795,3.46,0.427
845,169200,3.8199737071990967,3.348,0.472
846,169400,3.713531017303467,3.26,0.454
847,169600,3.7576587200164795,3.322,0.435
848,169800,3.703392505645752,3.196,0.507
849,170000,3.4222731590270996,3.017,0.405
850,170200,3.620992422103882,3.201,0.42
851,170400,3.4984922409057617,3.068,0.43
852,170600,3.8234474658966064,3.361,0.462
853,170800,3.9640278816223145,3.559,0.405
854,171000,4.051327705383301,3.693,0.359
