,steps,loss
415,83200,4.51814079284668
416,83400,4.578286647796631
417,83600,4.62606143951416
418,83800,4.858701229095459
419,84000,5.108482360839844
420,84200,4.828185081481934
421,84400,4.83878231048584
422,84600,5.281315326690674
423,84800,5.105386734008789
424,85000,4.899223327636719
425,85200,4.746726036071777
426,85400,4.577624797821045
427,85600,4.7891340255737305
428,85800,5.11539888381958
429,86000,5.025591850280762
430,86200,5.353786468505859
431,86400,5.321642875671387
432,86600,5.271518230438232
433,86800,4.879230499267578
434,87000,4.625136852264404
435,87200,4.821872234344482
436,87400,4.782092571258545
437,87600,4.549596786499023
438,87800,4.5999016761779785
439,88000,5.0720086097717285
440,88200,4.863572120666504
441,88400,4.784427165985107
442,88600,5.009572982788086
443,88800,4.807290077209473
444,89000,4.8195600509643555
445,89200,4.756649017333984
446,89400,4.879705905914307
447,89600,4.957798480987549
448,89800,4.814855575561523
449,90000,4.617939472198486
450,90200,4.864997863769531
451,90400,4.716798782348633
452,90600,4.644554615020752
453,90800,4.531039714813232
454,91000,4.96766471862793
455,91200,4.807127952575684
456,91400,5.07717227935791
457,91600,4.7364606857299805
458,91800,5.165555000305176
459,92000,5.064456462860107
460,92200,4.814357757568359
461,92400,4.946160316467285
462,92600,4.792760372161865
463,92800,5.049473285675049
464,93000,4.701427936553955
465,93200,4.928410053253174
466,93400,4.968774795532227
467,93600,4.734447479248047
468,93800,5.486318111419678
469,94000,4.343198776245117
470,94200,4.887373447418213
471,94400,4.799384117126465
472,94600,4.72199010848999
473,94800,4.656315803527832
474,95000,4.437692165374756
475,95200,4.475545406341553
476,95400,4.744101047515869
477,95600,5.097453594207764
478,95800,4.721716403961182
479,96000,5.087553024291992
480,96200,4.848392486572266
481,96400,5.305378437042236
482,96600,5.1335129737854
483,96800,4.942082405090332
484,97000,5.27978515625
485,97200,4.77996826171875
486,97400,4.986540794372559
487,97600,4.717387676239014
488,97800,4.419362545013428
489,98000,4.897692680358887
490,98200,4.471296787261963
491,98400,4.742272853851318
492,98600,4.750588893890381
493,98800,4.871570110321045
494,99000,4.626666069030762
495,99200,4.756584167480469
496,99400,5.217153072357178
497,99600,4.8166184425354
498,99800,4.889607906341553
499,100000,4.908999443054199
500,100200,4.872137069702148
501,100400,5.076547622680664
502,100600,4.987948894500732
503,100800,5.332919120788574
504,101000,5.014620780944824
505,101200,4.685096740722656
506,101400,4.654540061950684
507,101600,4.726137638092041
508,101800,4.281041145324707
509,102000,4.7145185470581055
510,102200,4.931232929229736
511,102400,4.676580905914307
512,102600,4.704957962036133
513,102800,4.818434238433838
514,103000,4.913075923919678
515,103200,4.894454479217529
516,103400,4.735008239746094
517,103600,5.055390357971191
518,103800,4.897284984588623
519,104000,4.945034027099609
520,104200,4.795196533203125
521,104400,5.199831485748291
522,104600,5.014895915985107
523,104800,4.78805685043335
524,105000,4.723471641540527
