,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.402483,0.517254,0.609169,0.279737,0.317034,0.340359,0.323646,0.556213,0.63763,0.706389,0.257205,0.507298,0.597621,0.673972,10.812348668280872,23.82506053268765,50.14467312348668,0.402143,0.517677,0.609593,0.279161,0.316695,0.340039,0.322785,0.552468,0.630777,0.698712,0.256082,0.503181,0.590011,0.665447,10.566890653634697,23.43249847281613,49.514966401954794
11,60000,0.406342,0.520773,0.611737,0.282288,0.319474,0.342555,0.321174,0.555239,0.634709,0.702269,0.2555,0.506217,0.594378,0.669397,10.872881355932204,23.81174334140436,50.26331719128329,0.404385,0.518865,0.612631,0.280812,0.318011,0.341819,0.316718,0.555689,0.635121,0.702532,0.250801,0.506716,0.594877,0.669689,10.735491753207086,23.58216249236408,49.628588882101404
12,65000,0.405118,0.520686,0.610863,0.281646,0.319237,0.342148,0.330574,0.562992,0.643323,0.712269,0.263941,0.514825,0.603942,0.680501,10.986682808716708,24.072033898305083,50.64648910411622,0.402154,0.518024,0.610994,0.279293,0.316949,0.340537,0.325594,0.557149,0.640439,0.708449,0.25945,0.508338,0.60074,0.676259,10.836285888821013,23.703115455100793,49.98656078191814
13,70000,0.401467,0.518139,0.609147,0.27929,0.317229,0.340354,0.331548,0.565126,0.648041,0.71725,0.265189,0.517279,0.609182,0.686032,10.87590799031477,23.935835351089587,50.195520581113804,0.40072,0.515357,0.609851,0.278569,0.315849,0.339827,0.327241,0.560445,0.642648,0.711445,0.261654,0.511997,0.603194,0.679586,10.686621869273061,23.47403787416005,49.593158216249236
14,75000,0.40103,0.516981,0.606764,0.278354,0.316006,0.338802,0.331398,0.566175,0.646768,0.715452,0.26548,0.518401,0.60781,0.684035,10.857142857142858,23.900121065375302,49.90496368038741,0.400977,0.517442,0.609335,0.278486,0.316354,0.339677,0.329488,0.563741,0.644334,0.713392,0.263276,0.515615,0.605065,0.681748,10.660354306658522,23.50030543677459,49.43127672571778
15,80000,0.404079,0.520937,0.611562,0.280486,0.318514,0.341519,0.329751,0.568272,0.646768,0.713467,0.263775,0.520689,0.60781,0.681831,10.851089588377723,23.924334140435835,50.488498789346245,0.400753,0.517475,0.610613,0.279037,0.317002,0.340635,0.328702,0.567223,0.650513,0.712194,0.263068,0.519566,0.611927,0.680418,10.69456322541234,23.6188149053146,49.82284667073916
16,85000,0.403926,0.519462,0.609868,0.280187,0.317759,0.340737,0.329938,0.565763,0.648753,0.711932,0.263692,0.517902,0.609972,0.680126,10.968523002421307,24.042978208232444,50.67857142857143,0.402614,0.517744,0.60966,0.279275,0.316662,0.340036,0.325369,0.56258,0.645719,0.710771,0.258868,0.514368,0.606604,0.678837,10.805742211362247,23.75076359193647,50.19975565058033
17,90000,0.405336,0.520325,0.609245,0.28074,0.318093,0.340696,0.332709,0.569545,0.651374,0.717624,0.266395,0.522061,0.612883,0.686447,10.826271186440678,23.82808716707022,50.16585956416465,0.402805,0.518394,0.610635,0.27995,0.317534,0.340959,0.330425,0.569208,0.647667,0.71534,0.2639,0.521687,0.608766,0.683911,10.663408674404398,23.55345143555284,49.67135003054368
18,95000,0.401052,0.515942,0.606993,0.278787,0.316158,0.339303,0.338701,0.575537,0.655644,0.72474,0.272882,0.528715,0.617624,0.694349,10.677360774818402,23.441888619854723,49.3498789346247,0.3998,0.514964,0.607452,0.277865,0.315294,0.338744,0.334282,0.570819,0.652498,0.720733,0.268391,0.523475,0.614131,0.689899,10.466707391569946,23.08002443494197,48.71655467318265
19,100000,0.40327,0.519527,0.609201,0.280081,0.317826,0.340594,0.33548,0.573328,0.651711,0.717175,0.269264,0.526261,0.613257,0.685948,10.797820823244551,23.697941888619855,49.90556900726392,0.401672,0.517016,0.609156,0.278826,0.316328,0.339717,0.331548,0.567972,0.650925,0.717811,0.265314,0.520314,0.612384,0.686655,10.59926695174099,23.35003054367746,49.44410507025046
20,105000,0.403981,0.518642,0.607999,0.280337,0.317598,0.340279,0.340686,0.576773,0.657853,0.726013,0.275294,0.530253,0.620119,0.695762,10.684624697336561,23.4546004842615,49.238498789346245,0.401392,0.518619,0.608853,0.278352,0.31644,0.339351,0.338252,0.575537,0.656767,0.723204,0.272799,0.528756,0.618913,0.692644,10.54978619425779,23.204031765424556,48.74587660354307
21,110000,0.401926,0.517155,0.607813,0.279532,0.316953,0.339955,0.343195,0.582765,0.665755,0.73047,0.277706,0.536741,0.628852,0.700711,10.679782082324456,23.55145278450363,49.33414043583535,0.402536,0.517957,0.608349,0.279017,0.316459,0.3394,0.33945,0.578496,0.663359,0.731294,0.274005,0.532083,0.62619,0.701626,10.560171044593769,23.235186316432497,48.929749541844835
22,115000,0.403489,0.517625,0.606709,0.280026,0.317106,0.33971,0.336754,0.57359,0.649352,0.713917,0.270637,0.526511,0.610638,0.68233,10.705811138014528,23.57506053268765,49.606537530266344,0.400989,0.515626,0.608483,0.278783,0.316003,0.339575,0.33226,0.568384,0.648266,0.713018,0.265646,0.520813,0.609432,0.681332,10.577886377519853,23.302993280390957,49.2797800855223
23,120000,0.404134,0.516653,0.607081,0.280008,0.316594,0.339565,0.345779,0.582391,0.661748,0.727286,0.281033,0.536408,0.624402,0.697176,10.840193704600484,23.65556900726392,49.743341404358354,0.400484,0.515558,0.607609,0.278275,0.31564,0.339023,0.342821,0.578833,0.658003,0.724066,0.277249,0.532374,0.620244,0.6936,10.65913255956017,23.339645693341478,49.14905314599878
24,125000,0.402779,0.519025,0.608371,0.279584,0.317361,0.340055,0.342634,0.582241,0.661973,0.729346,0.276209,0.536158,0.624652,0.699464,10.889830508474576,23.838983050847457,49.98547215496368,0.399845,0.516085,0.607037,0.277883,0.315651,0.338751,0.34166,0.578159,0.659089,0.725676,0.275876,0.531626,0.62145,0.695388,10.622480146609652,23.383017715332926,49.435552840562
25,130000,0.403085,0.516106,0.606239,0.280408,0.317139,0.340029,0.34342,0.581005,0.661711,0.723242,0.277498,0.534828,0.624361,0.692685,10.663438256658596,23.36501210653753,49.09019370460049,0.39961,0.514751,0.606196,0.277814,0.31524,0.338466,0.339076,0.579395,0.658078,0.719646,0.273963,0.533039,0.620368,0.688693,10.514966401954796,23.12828344532682,48.616371411117896
26,135000,0.402636,0.517046,0.608447,0.280205,0.317419,0.340636,0.338851,0.578983,0.658003,0.721556,0.272924,0.532624,0.620244,0.690814,10.599878934624698,23.365617433414045,49.223970944309926,0.402827,0.517778,0.608707,0.278564,0.31591,0.338991,0.336342,0.577972,0.657292,0.718972,0.270304,0.531376,0.619454,0.687944,10.48320097739768,23.10568112400733,48.7574832009774
27,140000,0.403402,0.517866,0.607234,0.280274,0.317475,0.340179,0.33975,0.585312,0.661449,0.720658,0.274338,0.539527,0.62407,0.689816,10.685835351089588,23.43946731234867,49.323244552058114,0.403208,0.517442,0.608775,0.280129,0.317251,0.340455,0.336155,0.580331,0.658939,0.720733,0.270262,0.533996,0.621283,0.689899,10.568112400733048,23.227855833842394,48.86682956627978
28,145000,0.402855,0.516139,0.604917,0.279529,0.316339,0.338883,0.34709,0.585087,0.664669,0.72987,0.281282,0.539319,0.627646,0.700046,10.739709443099274,23.506053268765132,49.22457627118644,0.398758,0.51409,0.605513,0.27714,0.314596,0.337811,0.341622,0.58329,0.663396,0.728148,0.275336,0.537406,0.626232,0.698133,10.474648747709224,23.04825901038485,48.64813683567502
29,150000,0.401576,0.516849,0.605124,0.27892,0.316329,0.338743,0.350461,0.58842,0.669987,0.735525,0.284776,0.54302,0.633551,0.706325,10.588377723970945,23.294794188861985,48.66041162227603,0.399576,0.513227,0.605322,0.277336,0.314267,0.337628,0.347053,0.585612,0.666242,0.73002,0.281615,0.539859,0.629392,0.700212,10.387293830177153,22.880879657910814,48.18692730604765
30,155000,0.400461,0.51509,0.60519,0.278792,0.31603,0.338891,0.351697,0.585462,0.668152,0.733016,0.286231,0.539818,0.631513,0.703539,10.827481840193705,23.64951573849879,49.47518159806295,0.399644,0.51483,0.606264,0.277435,0.314849,0.338079,0.348139,0.585612,0.666355,0.731181,0.282488,0.539943,0.629517,0.701501,10.539401343921808,23.248625534514357,48.867440439828954
31,160000,0.402134,0.516314,0.604917,0.279578,0.316713,0.339234,0.349487,0.58651,0.664707,0.727586,0.283986,0.540899,0.627687,0.697509,10.65677966101695,23.427360774818403,49.19733656174334,0.398758,0.51307,0.605591,0.27698,0.31414,0.337645,0.346154,0.584488,0.663134,0.726462,0.280742,0.538695,0.625941,0.696261,10.506414172266341,23.003665241295053,48.59926695174099
32,165000,0.401325,0.515625,0.605999,0.279391,0.316532,0.339469,0.354018,0.591154,0.671747,0.734065,0.289724,0.546056,0.635505,0.704703,10.708837772397095,23.55690072639225,49.417675544794186,0.399016,0.515357,0.604919,0.276896,0.314646,0.337426,0.350648,0.588645,0.667104,0.728148,0.285399,0.543269,0.630349,0.698133,10.501527183872938,23.18020769700672,48.838729383017714
33,170000,0.401828,0.51603,0.604807,0.278535,0.315621,0.338146,0.353681,0.584563,0.66437,0.726425,0.287936,0.538778,0.627313,0.69622,10.62590799031477,23.357142857142858,49.01392251815981,0.398792,0.513843,0.605255,0.276476,0.31387,0.337084,0.349899,0.581567,0.662272,0.724964,0.284526,0.53541,0.624984,0.694598,10.425167990226024,23.061698228466707,48.543677458766034
