,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.400866,0.517669,0.607704,0.278712,0.316685,0.339543,0.325931,0.560482,0.639016,0.7077,0.260448,0.512039,0.599202,0.675427,10.797820823244551,23.69309927360775,49.81174334140436,0.398265,0.515884,0.609189,0.276535,0.314694,0.338366,0.321474,0.557748,0.640252,0.707213,0.256331,0.509128,0.600574,0.674887,10.61209529627367,23.397067806963957,49.29749541844838
11,60000,0.402768,0.517932,0.60883,0.278883,0.316324,0.339436,0.322335,0.560707,0.641113,0.711145,0.256789,0.512413,0.601489,0.679253,10.87227602905569,23.71186440677966,49.85472154963681,0.402412,0.51659,0.608237,0.278192,0.315291,0.338566,0.318178,0.559471,0.64351,0.711108,0.252048,0.510999,0.60415,0.679212,10.726328649969457,23.40378741600489,49.496640195479536
12,65000,0.40491,0.518008,0.608327,0.281373,0.318056,0.340982,0.328515,0.563853,0.646843,0.716875,0.261904,0.51574,0.607851,0.685616,10.882566585956416,23.955205811138015,50.36864406779661,0.402872,0.517363,0.609828,0.279517,0.316749,0.340228,0.322186,0.559359,0.643547,0.712643,0.255375,0.510791,0.604192,0.680917,10.754428833231522,23.631643249847283,49.917532070861334
13,70000,0.40103,0.517724,0.608786,0.279632,0.317528,0.340684,0.329151,0.567748,0.647217,0.716463,0.263276,0.520023,0.608267,0.685158,10.885593220338983,23.791162227602907,50.20762711864407,0.399375,0.514594,0.607407,0.277786,0.315221,0.338784,0.326605,0.565613,0.645008,0.712905,0.261197,0.517695,0.605814,0.681208,10.63836285888821,23.459987782529016,49.48197923029933
14,75000,0.401806,0.516926,0.607977,0.278722,0.316164,0.339295,0.328665,0.568272,0.649764,0.72092,0.262112,0.520813,0.611095,0.690107,10.871670702179177,23.809322033898304,49.970338983050844,0.400641,0.51641,0.609223,0.278003,0.315589,0.339162,0.328889,0.566287,0.649053,0.716875,0.262819,0.518485,0.610305,0.685616,10.652412950519242,23.40562003665241,49.520464263897374
15,80000,0.402462,0.518708,0.609103,0.280469,0.31827,0.341226,0.331923,0.572317,0.653959,0.723204,0.266852,0.525263,0.615752,0.692644,10.942493946731235,23.897094430992738,50.17130750605327,0.402065,0.517767,0.610591,0.279631,0.31717,0.340764,0.329151,0.573178,0.654708,0.719534,0.264191,0.526261,0.616584,0.688568,10.69334147831399,23.475870494807573,49.40195479535736
16,85000,0.403358,0.518412,0.60813,0.280174,0.317588,0.340382,0.335555,0.578084,0.660025,0.727399,0.269223,0.531667,0.622489,0.697301,10.745762711864407,23.59866828087167,49.592009685230025,0.40128,0.516029,0.607497,0.279145,0.316424,0.339663,0.333009,0.576661,0.657029,0.724103,0.267393,0.530128,0.619162,0.693642,10.525962125839952,23.117287721441663,48.8094074526573
17,90000,0.401981,0.518773,0.608753,0.279739,0.3177,0.340557,0.338364,0.577073,0.657928,0.72474,0.2723,0.53042,0.620161,0.694349,10.791767554479419,23.68220338983051,49.700363196125906,0.400977,0.516881,0.609055,0.277735,0.315387,0.338798,0.335069,0.576549,0.658003,0.72489,0.268391,0.529921,0.620244,0.694515,10.625534514355529,23.40623091020159,49.1484422724496
18,95000,0.401642,0.517461,0.607463,0.278595,0.316229,0.339077,0.334544,0.570257,0.652985,0.718673,0.267975,0.522893,0.614671,0.687612,10.736682808716708,23.529661016949152,49.48426150121065,0.402188,0.515558,0.607284,0.278201,0.315005,0.338312,0.332896,0.571268,0.652311,0.716725,0.267227,0.524182,0.613923,0.685449,10.588882101405009,23.26389737324374,49.28405620036652
19,100000,0.404571,0.518402,0.608196,0.280856,0.317811,0.340599,0.3396,0.578234,0.662198,0.729683,0.272965,0.531667,0.624901,0.699838,10.825060532687651,23.65738498789346,49.67857142857143,0.39998,0.51724,0.609952,0.277782,0.315869,0.339419,0.336117,0.577223,0.6604,0.727211,0.270262,0.530544,0.622905,0.697093,10.572388515577275,23.27061698228467,49.03420891875382
20,105000,0.403445,0.518708,0.608196,0.280128,0.317561,0.340265,0.338664,0.575837,0.657142,0.723092,0.272217,0.529089,0.619287,0.692519,10.727602905569007,23.569612590799032,49.56961259079903,0.401549,0.518394,0.609817,0.278914,0.316844,0.340066,0.335031,0.574788,0.655531,0.720807,0.269514,0.527883,0.617499,0.689982,10.550397067806964,23.12828344532682,48.84850335980452
21,110000,0.402724,0.516718,0.607573,0.280098,0.317187,0.340262,0.334731,0.572541,0.653809,0.717549,0.268433,0.525388,0.615586,0.686364,10.75726392251816,23.559322033898304,49.323244552058114,0.399442,0.516511,0.608181,0.277007,0.315089,0.338374,0.33211,0.571493,0.650476,0.714778,0.266145,0.524182,0.611885,0.683287,10.51313378130727,23.226023213194868,48.89676237018937
22,115000,0.399488,0.517057,0.607595,0.277289,0.315487,0.338488,0.339675,0.579133,0.662235,0.728784,0.273963,0.532665,0.624943,0.69884,10.699757869249394,23.43220338983051,49.33898305084746,0.401067,0.516119,0.608259,0.278314,0.315631,0.338992,0.33593,0.580406,0.661748,0.727174,0.269763,0.534121,0.624402,0.697052,10.522296884544899,23.07697006719609,48.41478313989004
23,120000,0.400658,0.516379,0.607146,0.278454,0.316111,0.339173,0.34357,0.584788,0.66774,0.733615,0.277623,0.538986,0.631056,0.704204,10.708232445520581,23.53087167070218,49.3861985472155,0.399946,0.514168,0.605961,0.278058,0.315181,0.338491,0.338739,0.582503,0.663958,0.73208,0.273215,0.536408,0.626856,0.702499,10.573610262675626,23.12767257177764,48.60965180207697
24,125000,0.403194,0.519057,0.607584,0.279678,0.317326,0.339827,0.338814,0.578683,0.661037,0.725152,0.272799,0.532166,0.623612,0.694806,10.84322033898305,23.758474576271187,49.8861985472155,0.400518,0.51622,0.608763,0.278096,0.315685,0.33917,0.338589,0.57726,0.658565,0.724552,0.272342,0.530628,0.620867,0.694141,10.623091020158828,23.385461209529627,49.25473427000611
25,130000,0.402724,0.517013,0.607999,0.280598,0.31773,0.340862,0.34357,0.580968,0.66055,0.725489,0.277332,0.534744,0.623071,0.69518,10.914648910411623,23.743946731234868,49.98607748184019,0.401818,0.516511,0.609268,0.278377,0.315657,0.3392,0.340012,0.57917,0.660063,0.725451,0.27492,0.532707,0.622531,0.695139,10.687232742822236,23.49725106902871,49.33475870494807
26,135000,0.400582,0.516653,0.606447,0.27855,0.316298,0.339127,0.343495,0.579208,0.658303,0.7265,0.276791,0.532832,0.620576,0.696303,10.925544794188863,23.87046004842615,49.982445520581116,0.399901,0.515211,0.607586,0.277934,0.315404,0.338868,0.341622,0.577784,0.659202,0.723354,0.275461,0.531251,0.621574,0.69281,10.718387293830178,23.55467318265119,49.73121563836286
27,140000,0.402615,0.518205,0.607092,0.27957,0.317095,0.339699,0.345667,0.585087,0.664257,0.729945,0.279411,0.539319,0.627188,0.700129,10.743341404358354,23.613801452784504,49.57566585956417,0.399621,0.514998,0.606387,0.27729,0.314807,0.338034,0.342484,0.580556,0.66407,0.727773,0.276999,0.534287,0.62698,0.697717,10.610262675626146,23.31337813072694,48.96456933414783
28,145000,0.402013,0.515877,0.605081,0.278929,0.315902,0.338579,0.340986,0.58123,0.661748,0.728073,0.274962,0.535119,0.624402,0.69805,10.787530266343826,23.680387409200968,49.66222760290557,0.398881,0.514213,0.605031,0.276368,0.313896,0.336962,0.3396,0.578084,0.659501,0.723541,0.27309,0.531626,0.621907,0.693018,10.547953573610263,23.2871105681124,48.96151496640196
29,150000,0.401882,0.51697,0.606338,0.280322,0.317732,0.340451,0.34357,0.577485,0.657029,0.719796,0.277082,0.530835,0.619162,0.688859,10.713075060532688,23.61682808716707,49.53813559322034,0.400148,0.515805,0.607284,0.277683,0.315264,0.338514,0.340424,0.577747,0.657516,0.719309,0.274421,0.531168,0.619703,0.688319,10.5717776420281,23.307269395235185,48.89737324373855
30,155000,0.402057,0.515734,0.605583,0.279866,0.316845,0.339671,0.342634,0.585836,0.666542,0.728822,0.276667,0.540275,0.629725,0.698881,10.643462469733656,23.21004842615012,48.78329297820823,0.400944,0.51539,0.606891,0.278141,0.315311,0.338559,0.342971,0.586473,0.667665,0.730058,0.276916,0.540899,0.630973,0.700254,10.46609651802077,22.979841172877215,48.39279169211973
31,160000,0.401718,0.516434,0.606622,0.280124,0.317378,0.340277,0.346641,0.588645,0.669238,0.732792,0.280783,0.543311,0.632719,0.703289,10.689467312348668,23.495157384987895,49.19188861985472,0.400282,0.514707,0.606858,0.277096,0.314276,0.337675,0.342147,0.585312,0.666617,0.731556,0.275627,0.539652,0.629808,0.701917,10.536346976175931,23.10201588271228,48.36774587660354
32,165000,0.404079,0.517341,0.606556,0.281083,0.317915,0.34056,0.343345,0.578384,0.657704,0.721407,0.277249,0.531875,0.619911,0.690647,10.844430992736077,23.716707021791766,49.82203389830509,0.401123,0.517565,0.607822,0.278531,0.316352,0.339255,0.338963,0.576324,0.656468,0.719384,0.273257,0.529588,0.618539,0.688402,10.584605986560781,23.324373854612094,49.043372021991445
33,170000,0.400516,0.514652,0.604009,0.279094,0.316187,0.338894,0.344394,0.584039,0.664707,0.727698,0.278663,0.538154,0.627687,0.697634,10.66041162227603,23.246973365617432,48.81174334140436,0.399083,0.512308,0.604134,0.277026,0.313794,0.337115,0.342783,0.582241,0.663696,0.726163,0.276999,0.536242,0.626565,0.695929,10.534514355528406,23.078802687843616,48.331093463653026
