,steps,loss,plain,smorl
662,132600,4.293680667877197,3.946,0.348
663,132800,4.057746410369873,3.801,0.257
664,133000,4.141031742095947,3.901,0.24
665,133200,4.157261371612549,3.946,0.211
666,133400,4.2848639488220215,4.035,0.25
667,133600,4.156241416931152,3.921,0.235
668,133800,4.307450771331787,4.037,0.27
669,134000,4.44472074508667,4.17,0.275
670,134200,4.299693584442139,4.065,0.234
671,134400,4.083109378814697,3.782,0.301
672,134600,4.335882186889648,4.049,0.287
673,134800,4.3222150802612305,4.016,0.306
674,135000,4.331849098205566,4.072,0.259
675,135200,3.9069976806640625,3.693,0.214
676,135400,4.194131374359131,3.942,0.252
677,135600,4.1893439292907715,3.912,0.277
678,135800,4.138016700744629,3.855,0.283
679,136000,4.299973964691162,4.07,0.23
680,136200,4.285205364227295,4.043,0.242
681,136400,4.344714641571045,4.069,0.276
682,136600,4.277332782745361,4.021,0.257
683,136800,4.184121131896973,3.903,0.281
684,137000,4.117852210998535,3.833,0.285
685,137200,4.080728530883789,3.818,0.263
686,137400,4.113461017608643,3.878,0.235
687,137600,3.9836857318878174,3.748,0.236
688,137800,4.133966445922852,3.844,0.29
689,138000,4.095131874084473,3.802,0.293
690,138200,4.048459053039551,3.774,0.275
691,138400,4.145049095153809,3.905,0.24
692,138600,4.157910346984863,3.886,0.272
693,138800,4.227265357971191,3.925,0.302
694,139000,4.24390172958374,3.987,0.257
695,139200,4.5217485427856445,4.236,0.285
696,139400,4.1926164627075195,3.937,0.256
697,139600,4.430286407470703,4.159,0.271
698,139800,4.122220039367676,3.849,0.273
699,140000,4.192883491516113,3.914,0.278
700,140200,4.166038513183594,3.84,0.327
701,140400,3.998605251312256,3.756,0.243
702,140600,4.337296962738037,4.091,0.247
703,140800,4.021575450897217,3.737,0.285
704,141000,4.268026828765869,3.99,0.278
705,141200,4.150935649871826,3.856,0.295
706,141400,4.349273681640625,4.084,0.265
707,141600,4.420297622680664,4.171,0.249
708,141800,4.4730634689331055,4.21,0.263
709,142000,4.340466499328613,4.09,0.251
710,142200,4.229822635650635,3.981,0.249
711,142400,4.264472007751465,4.002,0.263
712,142600,4.298920154571533,3.998,0.301
713,142800,4.103885650634766,3.826,0.278
714,143000,4.023244380950928,3.789,0.234
715,143200,4.409531116485596,4.109,0.301
716,143400,4.1799798011779785,3.934,0.246
717,143600,4.522259712219238,4.212,0.31
718,143800,4.268763542175293,3.984,0.285
719,144000,4.106034278869629,3.815,0.291
720,144200,4.132699966430664,3.89,0.243
721,144400,4.195215225219727,3.864,0.331
722,144600,4.292356967926025,4.029,0.263
723,144800,4.5210490226745605,4.223,0.298
724,145000,4.172791004180908,3.95,0.223
725,145200,3.9742095470428467,3.696,0.278
726,145400,4.245477199554443,3.985,0.261
727,145600,4.1859612464904785,3.922,0.264
728,145800,4.059768199920654,3.75,0.309
729,146000,4.049759864807129,3.789,0.261
730,146200,4.275990009307861,4.028,0.248
731,146400,4.162680625915527,3.92,0.243
732,146600,4.173405170440674,3.905,0.269
733,146800,4.28588342666626,4.014,0.271
734,147000,3.9355714321136475,3.676,0.259
735,147200,4.161731719970703,3.882,0.28
736,147400,4.109140396118164,3.805,0.304
737,147600,4.294129848480225,4.043,0.251
738,147800,3.8190982341766357,3.554,0.265
739,148000,4.219486713409424,3.966,0.254
740,148200,4.612295150756836,4.338,0.274
741,148400,4.007016181945801,3.781,0.226
742,148600,4.20656681060791,3.916,0.29
743,148800,4.369892120361328,4.106,0.264
744,149000,4.280035972595215,4.023,0.257
745,149200,4.269689559936523,3.954,0.315
746,149400,4.604720115661621,4.323,0.281
747,149600,4.133962631225586,3.891,0.243
748,149800,4.390995502471924,4.122,0.269
749,150000,4.18446159362793,3.868,0.316
750,150200,4.445815563201904,4.084,0.362
751,150400,3.9649910926818848,3.698,0.267
752,150600,4.172423362731934,3.927,0.246
753,150800,4.301413059234619,4.035,0.267
754,151000,4.236631870269775,3.984,0.253
755,151200,4.264957904815674,3.953,0.312
756,151400,4.173067092895508,3.897,0.277
757,151600,3.861937999725342,3.589,0.273
758,151800,4.24128532409668,3.959,0.282
759,152000,4.078822135925293,3.77,0.309
760,152200,4.048041343688965,3.776,0.272
761,152400,4.011706829071045,3.72,0.292
762,152600,4.116764545440674,3.814,0.303
763,152800,4.044034481048584,3.761,0.283
764,153000,4.231703281402588,3.945,0.287
765,153200,4.2287516593933105,3.929,0.3
766,153400,4.232545852661133,3.889,0.343
767,153600,4.103224277496338,3.843,0.261
768,153800,4.225926876068115,3.894,0.332
769,154000,4.17668342590332,3.905,0.271
770,154200,4.403371334075928,4.113,0.291
771,154400,4.1690897941589355,3.889,0.28
772,154600,4.225414276123047,3.951,0.274
773,154800,4.125815391540527,3.837,0.288
774,155000,4.121984004974365,3.846,0.276
775,155200,3.978417158126831,3.704,0.274
776,155400,4.153398513793945,3.878,0.275
777,155600,4.206428527832031,3.95,0.257
778,155800,4.202639579772949,3.976,0.227
779,156000,4.398035526275635,4.094,0.304
780,156200,4.390003681182861,4.096,0.294
781,156400,3.9923641681671143,3.773,0.219
782,156600,3.9903006553649902,3.756,0.234
783,156800,4.4593186378479,4.144,0.315
784,157000,4.1713337898254395,3.888,0.283
785,157200,4.3511786460876465,4.084,0.267
786,157400,4.134051322937012,3.881,0.253
787,157600,4.047857284545898,3.789,0.259
788,157800,4.240484714508057,3.958,0.283
789,158000,3.975813388824463,3.743,0.233
790,158200,4.330934524536133,4.032,0.299
791,158400,4.230930328369141,3.984,0.247
792,158600,4.114037036895752,3.845,0.269
793,158800,4.14151668548584,3.826,0.315
794,159000,4.262256622314453,3.987,0.275
795,159200,4.433474063873291,4.14,0.293
796,159400,4.126455307006836,3.83,0.297
797,159600,4.379171371459961,4.129,0.251
798,159800,3.995269775390625,3.744,0.251
799,160000,3.8641695976257324,3.625,0.24
800,160200,3.9331510066986084,3.676,0.257
801,160400,4.170253753662109,3.94,0.23
802,160600,4.4009480476379395,4.101,0.3
803,160800,3.8547375202178955,3.603,0.252
804,161000,4.131515026092529,3.852,0.279
805,161200,4.239415645599365,3.982,0.257
806,161400,4.2985310554504395,4.049,0.25
807,161600,4.445640563964844,4.144,0.302
808,161800,4.210567474365234,3.934,0.277
809,162000,4.4278106689453125,4.16,0.268
810,162200,4.1493635177612305,3.885,0.264
811,162400,4.101122856140137,3.82,0.281
812,162600,3.9914700984954834,3.689,0.302
813,162800,3.895993947982788,3.647,0.249
814,163000,4.332457065582275,4.08,0.253
815,163200,4.097224235534668,3.84,0.257
816,163400,3.9178125858306885,3.663,0.255
817,163600,4.287599563598633,4.016,0.271
818,163800,4.428591728210449,4.185,0.244
819,164000,3.953125,3.676,0.277
820,164200,4.270018100738525,4.011,0.259
821,164400,4.230938911437988,3.947,0.284
822,164600,4.039523601531982,3.783,0.257
823,164800,4.090773582458496,3.756,0.335
824,165000,4.17573356628418,3.862,0.314
825,165200,4.382390975952148,4.109,0.273
826,165400,4.438492774963379,4.157,0.282
827,165600,4.247251987457275,3.992,0.256
828,165800,4.296222686767578,3.99,0.307
829,166000,3.999279260635376,3.709,0.29
830,166200,4.048691272735596,3.745,0.304
831,166400,4.262182235717773,3.977,0.285
832,166600,4.383923530578613,4.078,0.306
833,166800,4.285622596740723,4.022,0.264
834,167000,4.274264335632324,3.965,0.309
835,167200,3.903291702270508,3.636,0.267
836,167400,4.141223907470703,3.867,0.275
837,167600,4.370115280151367,4.12,0.25
838,167800,4.140132427215576,3.882,0.258
839,168000,4.1510491371154785,3.905,0.246
840,168200,4.119078636169434,3.865,0.254
841,168400,4.212733268737793,3.932,0.28
842,168600,4.0176544189453125,3.748,0.27
843,168800,4.021918773651123,3.754,0.268
844,169000,3.9463839530944824,3.672,0.274
845,169200,4.008559226989746,3.746,0.263
846,169400,4.161814212799072,3.892,0.269
847,169600,4.2060699462890625,3.939,0.267
848,169800,4.264008045196533,4.03,0.234
849,170000,4.266782760620117,3.973,0.294
850,170200,4.197476863861084,3.947,0.25
851,170400,4.206486701965332,3.96,0.247
852,170600,4.5356831550598145,4.315,0.221
853,170800,3.965712308883667,3.729,0.237
854,171000,4.180108547210693,3.911,0.269
