,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.400811,0.516718,0.607758,0.277664,0.315316,0.338421,0.318441,0.555202,0.636132,0.703618,0.252713,0.506217,0.596,0.670894,10.816585956416464,23.759685230024214,50.187046004842614,0.399106,0.515951,0.608225,0.275756,0.313686,0.337142,0.320088,0.555015,0.635158,0.700397,0.254294,0.506009,0.594877,0.667318,10.737935247403787,23.50641417226634,49.69211973121564
11,60000,0.402462,0.517768,0.608054,0.280032,0.317535,0.340481,0.322785,0.557486,0.638641,0.706277,0.257537,0.508878,0.598786,0.673847,10.774213075060533,23.699757869249396,49.96246973365617,0.400854,0.51743,0.608416,0.277827,0.315716,0.338825,0.32065,0.555651,0.635271,0.702756,0.255416,0.506841,0.595001,0.669938,10.659743433109346,23.40073304825901,49.3292608430055
12,65000,0.405282,0.519571,0.610087,0.282196,0.319301,0.342313,0.325257,0.556775,0.637218,0.703468,0.259533,0.50788,0.597164,0.670728,10.797820823244551,23.818401937046005,49.99878934624697,0.402065,0.517957,0.61077,0.279238,0.316853,0.340408,0.322972,0.557936,0.635683,0.701895,0.257579,0.509211,0.595459,0.668982,10.670128283445326,23.535736102626757,49.46609651802077
13,70000,0.404036,0.51897,0.609114,0.281118,0.318461,0.341367,0.325481,0.560295,0.639241,0.705266,0.259325,0.511873,0.599409,0.672724,10.841404358353511,23.853510895883776,50.017554479418884,0.400832,0.515727,0.610781,0.278626,0.315967,0.340137,0.323646,0.557449,0.638941,0.706426,0.257995,0.508712,0.599077,0.674013,10.658521686010996,23.48686621869273,49.50580329871717
14,75000,0.40244,0.516817,0.607715,0.278936,0.316059,0.339146,0.325406,0.565089,0.647592,0.716838,0.259492,0.517071,0.608683,0.685574,10.934019370460048,23.962469733656174,50.24576271186441,0.400137,0.515917,0.608472,0.277063,0.314741,0.338239,0.325219,0.567186,0.647929,0.715265,0.259575,0.519483,0.609057,0.683828,10.72571777642028,23.59437996334759,49.599877825290164
15,80000,0.404123,0.519495,0.609212,0.279587,0.317056,0.339843,0.338477,0.576848,0.657404,0.725564,0.272924,0.530128,0.619578,0.695263,10.818401937046005,23.666464891041162,49.9001210653753,0.403701,0.516197,0.610512,0.279727,0.316299,0.340238,0.33402,0.572654,0.65497,0.720508,0.267975,0.525471,0.616875,0.689649,10.701282834453268,23.469761759315823,49.5717776420281
16,85000,0.403085,0.518598,0.608152,0.280348,0.317871,0.340629,0.333346,0.573103,0.653921,0.723017,0.26731,0.526053,0.615711,0.692436,10.827481840193705,23.77542372881356,49.77179176755448,0.402009,0.517868,0.610467,0.279026,0.316628,0.340131,0.331848,0.574302,0.653659,0.717961,0.265189,0.527342,0.61542,0.686822,10.736713500305436,23.563836285888822,49.56872327428222
17,90000,0.403391,0.517429,0.607529,0.281068,0.318129,0.341001,0.334769,0.577447,0.661673,0.731181,0.268225,0.530835,0.624319,0.701501,10.80871670702179,23.66222760290557,49.62348668280872,0.400821,0.516433,0.608797,0.279481,0.317055,0.340521,0.335668,0.575575,0.658153,0.728148,0.269888,0.528756,0.62041,0.698133,10.49480757483201,23.14783139890043,48.940134392180816
18,95000,0.402101,0.517341,0.608174,0.2797,0.317179,0.340253,0.338701,0.576923,0.66025,0.727062,0.272799,0.530336,0.622739,0.696927,10.843825665859564,23.705205811138015,49.833535108958834,0.399901,0.514718,0.608438,0.277237,0.31461,0.338418,0.338402,0.575687,0.656917,0.723317,0.272633,0.528923,0.619038,0.692768,10.558338423946243,23.33292608430055,49.202810018326204
19,100000,0.404495,0.517877,0.607715,0.28038,0.317204,0.340053,0.331773,0.569957,0.65276,0.716763,0.265314,0.522518,0.614422,0.685491,10.704600484261501,23.691888619854723,49.866222760290555,0.401437,0.516444,0.608506,0.278966,0.31637,0.339762,0.328327,0.566811,0.647592,0.712269,0.261779,0.519067,0.608683,0.680501,10.621869273060476,23.440439828955405,49.34147831398901
20,105000,0.403434,0.516729,0.606731,0.280378,0.317206,0.340087,0.337016,0.573178,0.654895,0.72077,0.27072,0.526095,0.616792,0.689941,10.770581113801454,23.691888619854723,49.61198547215496,0.400495,0.517217,0.610008,0.278026,0.315988,0.339542,0.33181,0.571343,0.653359,0.719235,0.265106,0.524099,0.615087,0.688236,10.585216860109957,23.301160659743434,49.12156383628589
21,110000,0.403249,0.517778,0.609376,0.2806,0.317845,0.341104,0.341061,0.578421,0.659651,0.725863,0.275169,0.531958,0.622073,0.695596,10.773002421307506,23.611985472154963,49.57021791767554,0.400114,0.517206,0.608819,0.278339,0.316377,0.339642,0.341173,0.576848,0.656393,0.722081,0.275627,0.530295,0.618456,0.691396,10.551618814905314,23.251679902260232,49.10323762981063
22,115000,0.400909,0.51545,0.606064,0.278383,0.315662,0.338687,0.342783,0.585574,0.667927,0.73178,0.27729,0.540026,0.631264,0.702167,10.693704600484262,23.3589588377724,49.092009685230025,0.400126,0.515727,0.605569,0.276999,0.314591,0.337433,0.339937,0.580331,0.664145,0.727848,0.274379,0.534204,0.627105,0.6978,10.486255345143555,23.05375687232743,48.560171044593766
23,120000,0.404516,0.518511,0.60813,0.281289,0.318357,0.341115,0.344206,0.580294,0.660812,0.726987,0.277956,0.533954,0.623363,0.696844,10.777845036319613,23.58535108958838,49.39225181598063,0.402928,0.518361,0.61003,0.279546,0.317047,0.340313,0.339937,0.580069,0.660025,0.722343,0.274005,0.533746,0.622489,0.691687,10.542455711667685,23.185094685400124,48.974343310934636
24,125000,0.403336,0.517669,0.607944,0.281031,0.318149,0.341092,0.345292,0.584039,0.663284,0.729571,0.278829,0.538113,0.626107,0.699713,10.806295399515738,23.625302663438255,49.7227602905569,0.400417,0.515256,0.608752,0.278507,0.315861,0.339612,0.34181,0.58078,0.661374,0.727286,0.275377,0.534495,0.623986,0.697176,10.594379963347587,23.285277947464873,49.15943799633476
25,130000,0.402287,0.517461,0.607179,0.280477,0.317905,0.340672,0.345592,0.580369,0.660887,0.725339,0.279744,0.534079,0.623446,0.695014,10.811138014527845,23.60048426150121,49.493341404358354,0.400484,0.516366,0.60762,0.278025,0.315697,0.338863,0.342971,0.580256,0.659688,0.724927,0.277415,0.533996,0.622115,0.694556,10.598656078191814,23.246182040317656,48.74282223579719
26,135000,0.40186,0.516379,0.604753,0.279025,0.316199,0.33863,0.341098,0.572392,0.648753,0.711258,0.274338,0.52518,0.609972,0.679378,10.872881355932204,23.673123486682808,49.84382566585956,0.399453,0.514471,0.605692,0.277846,0.315202,0.338373,0.334994,0.569208,0.646356,0.707475,0.268557,0.521645,0.607311,0.675178,10.702504581551619,23.535125229077583,49.44288332315211
27,140000,0.403959,0.517571,0.607682,0.281673,0.318584,0.341496,0.346791,0.584114,0.661299,0.724665,0.280534,0.538279,0.623903,0.694265,10.964891041162227,23.871065375302663,50.383777239709445,0.400551,0.51576,0.607699,0.278829,0.316224,0.339573,0.343495,0.580818,0.659838,0.721144,0.277373,0.534537,0.622281,0.690356,10.731215638362858,23.564447159437997,49.71594379963348
28,145000,0.402538,0.517319,0.607245,0.280113,0.317392,0.340255,0.348738,0.581192,0.657891,0.719459,0.282904,0.535036,0.620119,0.688485,10.938256658595641,23.97094430992736,50.2409200968523,0.400888,0.516668,0.607732,0.279409,0.317043,0.340148,0.344768,0.580481,0.65673,0.71856,0.279536,0.534162,0.61883,0.687487,10.74037874160049,23.63836285888821,49.84850335980452
29,150000,0.402757,0.517024,0.605343,0.279953,0.317103,0.339542,0.347839,0.585649,0.663096,0.7262,0.281698,0.539901,0.625899,0.69597,10.946731234866828,23.819612590799032,50.21610169491525,0.40119,0.514763,0.60623,0.278588,0.315485,0.338718,0.343982,0.582166,0.660999,0.723991,0.277581,0.536075,0.623571,0.693517,10.802076970067196,23.512522907758093,49.66951740989615
30,155000,0.401117,0.51603,0.604348,0.27944,0.316819,0.339262,0.347315,0.58329,0.659988,0.724702,0.281615,0.537323,0.622448,0.694307,10.819007263922519,23.7318401937046,49.80629539951574,0.400451,0.515951,0.606869,0.278882,0.316412,0.339466,0.347989,0.583589,0.659913,0.723392,0.282405,0.537655,0.622365,0.692851,10.65913255956017,23.29749541844838,49.138057422113626
31,160000,0.403227,0.517505,0.606687,0.280551,0.317699,0.340361,0.35121,0.587222,0.666579,0.730919,0.285857,0.541689,0.629767,0.70121,10.915254237288135,23.894673123486683,50.21307506053269,0.402009,0.515951,0.607811,0.279347,0.31635,0.339694,0.347614,0.588083,0.666355,0.730507,0.281698,0.542646,0.629517,0.700753,10.706780696395846,23.455100794135614,49.469150885766645
32,165000,0.401336,0.517593,0.60531,0.279367,0.317106,0.339366,0.346379,0.586361,0.66583,0.731181,0.280409,0.540733,0.628935,0.701501,10.689467312348668,23.300847457627118,48.785714285714285,0.40109,0.514662,0.60484,0.278162,0.315078,0.338007,0.342446,0.586286,0.664857,0.729683,0.276583,0.540608,0.627854,0.699838,10.45693341478314,22.960293219303605,48.25412339645693
33,170000,0.40186,0.517276,0.606873,0.280308,0.317827,0.340554,0.349787,0.584076,0.665606,0.730245,0.283487,0.538196,0.628685,0.700462,10.895278450363197,23.79418886198547,49.987893462469735,0.400641,0.515805,0.606992,0.279368,0.316758,0.339906,0.345367,0.584488,0.665381,0.728597,0.279162,0.538612,0.628436,0.698632,10.655467318265119,23.396456933414782,49.41233964569334
