,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
16,85000,0.404626,0.520063,0.611573,0.281318,0.318874,0.34212,0.330762,0.570706,0.654745,0.720133,0.263983,0.52335,0.616626,0.689234,10.884382566585957,23.876513317191282,50.22215496368039,0.404598,0.519336,0.610546,0.281187,0.318434,0.3416,0.327616,0.565725,0.646506,0.71504,0.260739,0.517861,0.607477,0.683578,10.799633475870495,23.623701893708002,49.90714722052535
17,90000,0.40515,0.52156,0.611672,0.280965,0.318813,0.341693,0.334057,0.572504,0.657329,0.724403,0.267643,0.525388,0.619495,0.693974,10.926150121065374,23.959443099273606,50.32203389830509,0.402782,0.519964,0.611196,0.279585,0.317672,0.340859,0.332185,0.570482,0.651262,0.718036,0.266187,0.523101,0.612758,0.686905,10.730604764813684,23.69822846670739,49.93830177153329
18,95000,0.404746,0.520271,0.611595,0.281319,0.318887,0.34209,0.333833,0.569133,0.652311,0.718111,0.267767,0.521604,0.613923,0.686988,10.865012106537531,23.8910411622276,50.19370460048426,0.404598,0.519101,0.610097,0.280158,0.317331,0.340432,0.330874,0.566849,0.644296,0.709722,0.264524,0.519108,0.605023,0.677673,10.716554673182651,23.478313989004278,49.58094074526573
19,100000,0.404549,0.520817,0.61118,0.281383,0.319186,0.342124,0.336679,0.577447,0.660363,0.727811,0.270262,0.530835,0.622864,0.697759,10.770581113801454,23.898910411622275,50.33595641646489,0.403544,0.519594,0.612474,0.280119,0.317836,0.341399,0.333571,0.570894,0.65452,0.722755,0.266728,0.523516,0.616376,0.692145,10.709224190592547,23.578497251069027,49.7721441661576
20,105000,0.405271,0.520773,0.610775,0.281959,0.319536,0.342393,0.333833,0.56962,0.649015,0.716725,0.266936,0.522144,0.610263,0.685449,10.849878934624698,23.61138014527845,49.57929782082324,0.401897,0.517834,0.610456,0.280034,0.317751,0.341247,0.328852,0.565913,0.648715,0.716388,0.262112,0.51811,0.609931,0.685075,10.63836285888821,23.39828955406231,49.19975565058033
21,110000,0.404779,0.519855,0.610174,0.281703,0.319148,0.342107,0.339338,0.585724,0.67156,0.740132,0.273215,0.539984,0.635298,0.71144,10.834745762711865,23.77784503631961,49.87348668280872,0.404508,0.519706,0.611487,0.281147,0.318561,0.341871,0.339413,0.581492,0.668564,0.737323,0.272799,0.535285,0.631971,0.708321,10.604153940134392,23.365302382406842,49.52596212583995
22,115000,0.405981,0.522293,0.611628,0.282304,0.320086,0.342785,0.334956,0.574826,0.657928,0.725863,0.268724,0.527966,0.620161,0.695596,10.823244552058112,23.781476997578693,49.74515738498789,0.402547,0.518596,0.610949,0.279454,0.317138,0.340603,0.332896,0.574039,0.655382,0.721856,0.26627,0.527176,0.617333,0.691147,10.571166768478925,23.368967623701895,49.2351863164325
23,120000,0.404429,0.520675,0.610294,0.280344,0.318107,0.340874,0.343944,0.584526,0.666916,0.735263,0.277956,0.538695,0.630141,0.706034,10.822033898305085,23.782082324455207,49.97518159806295,0.402648,0.519235,0.613292,0.279288,0.317171,0.341073,0.340798,0.58696,0.666991,0.734439,0.274504,0.541398,0.630224,0.705119,10.619425778863775,23.31337813072694,49.178375076359195
24,125000,0.404888,0.519713,0.610896,0.282193,0.319553,0.342756,0.342184,0.582428,0.666167,0.732904,0.27596,0.536366,0.629309,0.703414,10.760290556900726,23.569612590799032,49.663438256658594,0.403847,0.519201,0.610378,0.28018,0.317632,0.34079,0.336042,0.578533,0.663096,0.727773,0.26914,0.532125,0.625899,0.697717,10.576664630421503,23.2376298106292,49.070250458155165
25,130000,0.406418,0.520577,0.610283,0.28285,0.319935,0.342746,0.34121,0.588083,0.670324,0.73781,0.275377,0.542729,0.633925,0.708862,10.76452784503632,23.576876513317192,49.60411622276029,0.404464,0.51919,0.610837,0.281033,0.318302,0.341609,0.339226,0.582803,0.666167,0.735563,0.27413,0.536907,0.629309,0.706367,10.624312767257178,23.172877214416616,48.9034819792303
26,135000,0.402626,0.52003,0.611278,0.279751,0.317867,0.341053,0.34181,0.58123,0.661935,0.728897,0.27596,0.535036,0.62461,0.698965,10.811138014527845,23.715496368038743,49.809322033898304,0.402334,0.51733,0.608214,0.279984,0.317359,0.340459,0.339188,0.578758,0.660662,0.726949,0.273007,0.532333,0.623238,0.696802,10.671350030543678,23.31337813072694,49.25412339645693
27,140000,0.406287,0.520653,0.611103,0.282231,0.319394,0.342365,0.344731,0.582316,0.664407,0.733578,0.278413,0.536325,0.627355,0.704163,10.789951573849878,23.59685230024213,49.70157384987893,0.403287,0.51919,0.610321,0.280388,0.318023,0.341214,0.341323,0.582616,0.663171,0.727848,0.275086,0.536574,0.625982,0.6978,10.610262675626146,23.37202199144777,49.17776420281002
28,145000,0.404713,0.520828,0.61036,0.282061,0.31984,0.342593,0.344843,0.584937,0.66804,0.735001,0.278912,0.539236,0.631389,0.705743,10.80871670702179,23.79721549636804,49.68583535108959,0.401953,0.518327,0.609369,0.280127,0.317947,0.341096,0.342746,0.583477,0.665905,0.730807,0.276708,0.537697,0.629018,0.701085,10.574832009773976,23.271227855833843,49.128283445326815
29,150000,0.405642,0.518412,0.609278,0.28158,0.318248,0.341331,0.341735,0.582503,0.665044,0.733765,0.275086,0.536449,0.628062,0.704371,10.943099273607748,23.94370460048426,50.36319612590799,0.404733,0.517307,0.608775,0.281135,0.317679,0.340942,0.338626,0.578833,0.660812,0.731631,0.271718,0.532416,0.623363,0.702,10.763591936469151,23.634086744043984,49.816127061698225
30,155000,0.404768,0.51921,0.608852,0.281644,0.318838,0.341612,0.342896,0.584263,0.66583,0.734027,0.276334,0.538404,0.628935,0.704662,10.812348668280872,23.84261501210654,50.25,0.402625,0.518058,0.609537,0.278758,0.31626,0.339511,0.339113,0.581529,0.661374,0.726313,0.272508,0.53541,0.623986,0.696095,10.615760537568724,23.42944410507025,49.45387904703726
31,160000,0.405686,0.519746,0.60919,0.282411,0.319473,0.342188,0.347577,0.589769,0.673021,0.742566,0.282073,0.544517,0.636919,0.714143,10.638619854721549,23.33232445520581,48.93280871670702,0.40369,0.517868,0.60864,0.2801,0.31715,0.3402,0.344319,0.588345,0.67171,0.736574,0.277748,0.542895,0.635464,0.707489,10.458766035430665,23.045204642638975,48.42150274893097
32,165000,0.403948,0.519899,0.608972,0.28176,0.319455,0.342084,0.343308,0.581642,0.663246,0.726612,0.276209,0.535451,0.626066,0.696428,10.771791767554479,23.743341404358354,49.85230024213075,0.403152,0.516724,0.607127,0.280154,0.317027,0.340008,0.338065,0.579357,0.659838,0.723991,0.270512,0.532915,0.622281,0.693517,10.54306658521686,23.31215638362859,49.04642638973733
33,170000,0.40515,0.520008,0.6093,0.281978,0.319325,0.341987,0.345929,0.585986,0.666879,0.733541,0.279661,0.5404,0.630099,0.704121,10.884987893462469,23.843825665859566,50.2269975786925,0.402267,0.51733,0.608786,0.279631,0.317005,0.340225,0.340986,0.581941,0.661523,0.726837,0.274338,0.535909,0.624153,0.696677,10.653634697617592,23.501527183872938,49.564447159438
