,steps,loss,plain,smorl
662,132600,7.481159210205078,3.899,3.582
663,132800,7.096356391906738,4.019,3.077
664,133000,7.368892669677734,3.798,3.571
665,133200,10.865058898925781,4.357,6.508
666,133400,9.917698860168457,4.444,5.474
667,133600,11.362462997436523,4.616,6.747
668,133800,13.072546005249023,4.51,8.563
669,134000,12.014307022094727,5.021,6.993
670,134200,10.553205490112305,4.456,6.097
671,134400,11.67030143737793,4.513,7.157
672,134600,8.99885368347168,3.394,5.605
673,134800,9.92566204071045,4.434,5.492
674,135000,7.799802780151367,3.987,3.813
675,135200,9.054405212402344,3.576,5.479
676,135400,8.49697494506836,4.112,4.385
677,135600,6.877284526824951,4.321,2.557
678,135800,5.748967170715332,3.937,1.812
679,136000,6.20281982421875,4.015,2.188
680,136200,6.221166610717773,4.149,2.073
681,136400,6.138397216796875,3.755,2.384
682,136600,5.811075687408447,3.377,2.434
683,136800,6.425515174865723,3.935,2.49
684,137000,6.147420883178711,4.007,2.14
685,137200,6.220274925231934,3.965,2.255
686,137400,5.895946502685547,3.919,1.977
687,137600,5.975131034851074,3.946,2.029
688,137800,6.983584403991699,3.88,3.104
689,138000,8.032666206359863,3.661,4.372
690,138200,6.0184431076049805,3.667,2.351
691,138400,6.772059440612793,3.762,3.01
692,138600,25.306377410888672,6.876,18.431
693,138800,108.25250244140625,16.539,91.713
694,139000,15.376443862915039,5.122,10.254
695,139200,9.28042984008789,4.468,4.813
696,139400,7.8721818923950195,4.504,3.368
697,139600,8.208430290222168,4.251,3.958
698,139800,9.356830596923828,4.2,5.157
699,140000,14.473325729370117,5.076,9.398
700,140200,17.020305633544922,5.129,11.891
701,140400,13.402467727661133,4.179,9.223
702,140600,11.311685562133789,4.138,7.173
703,140800,12.28006649017334,4.079,8.201
704,141000,11.947185516357422,4.65,7.298
705,141200,8.72589111328125,3.832,4.894
706,141400,10.346365928649902,3.806,6.54
707,141600,10.775668144226074,3.705,7.071
708,141800,10.987020492553711,4.741,6.246
709,142000,14.90595531463623,5.162,9.744
710,142200,27.42852210998535,6.104,21.324
711,142400,6.6176910400390625,4.4,2.218
712,142600,6.879232406616211,3.357,3.522
713,142800,7.4519171714782715,4.047,3.405
714,143000,6.812613487243652,3.706,3.107
715,143200,7.375840187072754,3.724,3.652
716,143400,5.84555721282959,3.628,2.218
717,143600,5.914833068847656,3.767,2.148
718,143800,6.951366901397705,4.149,2.802
719,144000,6.204831123352051,3.83,2.375
720,144200,6.917130470275879,4.133,2.784
721,144400,6.84964656829834,3.832,3.018
722,144600,7.773529529571533,3.674,4.1
723,144800,8.598223686218262,3.95,4.649
724,145000,8.685406684875488,4.128,4.557
725,145200,8.036550521850586,4.231,3.805
726,145400,8.825851440429688,3.713,5.113
727,145600,7.726031303405762,3.757,3.969
728,145800,7.183981895446777,4.206,2.978
729,146000,7.594793319702148,3.671,3.924
730,146200,1354.5006103515625,43.084,1311.417
731,146400,3652.42724609375,76.074,3576.354
732,146600,3998.50244140625,74.184,3924.318
733,146800,2148.6484375,58.876,2089.772
734,147000,1183.9654541015625,43.75,1140.216
735,147200,941.3248901367188,37.0,904.325
736,147400,865.0692138671875,32.707,832.362
737,147600,722.5269165039062,31.315,691.212
738,147800,542.7478637695312,33.955,508.792
739,148000,880.4755249023438,33.822,846.653
740,148200,621.4544067382812,28.324,593.13
741,148400,604.036865234375,28.658,575.379
742,148600,613.4813232421875,29.262,584.22
743,148800,591.2452392578125,29.791,561.454
744,149000,343.0253601074219,21.526,321.5
745,149200,88.35528564453125,11.801,76.555
746,149400,14.966899871826172,5.379,9.587
747,149600,7.3641815185546875,4.675,2.689
748,149800,6.590453147888184,4.864,1.727
749,150000,7.000269889831543,4.721,2.28
750,150200,6.465295314788818,4.304,2.162
751,150400,6.709317684173584,4.359,2.351
752,150600,6.877038478851318,4.504,2.373
753,150800,6.407772541046143,4.457,1.95
754,151000,6.811817646026611,4.256,2.555
755,151200,6.671237468719482,4.39,2.281
756,151400,6.531552314758301,4.355,2.176
757,151600,6.583339691162109,4.169,2.415
758,151800,6.692176342010498,4.318,2.374
759,152000,7.040417671203613,4.625,2.415
760,152200,6.171722412109375,3.944,2.228
761,152400,6.925021171569824,4.421,2.504
762,152600,6.312115669250488,4.355,1.958
763,152800,6.57100772857666,4.254,2.317
764,153000,5.92405891418457,3.923,2.001
765,153200,6.812834739685059,4.28,2.533
766,153400,6.702149391174316,4.704,1.998
767,153600,7.383234024047852,4.396,2.988
768,153800,6.279801368713379,4.161,2.119
769,154000,6.640200138092041,4.563,2.077
770,154200,7.040377616882324,4.069,2.971
771,154400,7.864171981811523,4.457,3.407
772,154600,5.949757099151611,4.245,1.705
773,154800,6.727572917938232,4.195,2.533
774,155000,6.495354652404785,3.862,2.634
775,155200,7.320984840393066,4.174,3.147
776,155400,7.544011116027832,4.487,3.057
777,155600,7.006619453430176,4.341,2.666
778,155800,7.5463690757751465,4.38,3.166
779,156000,6.629450798034668,3.985,2.644
780,156200,6.102238655090332,3.59,2.512
781,156400,6.490167617797852,4.201,2.289
782,156600,6.782230377197266,3.884,2.899
783,156800,6.4060211181640625,4.059,2.347
784,157000,7.50319242477417,4.153,3.35
785,157200,6.552158832550049,4.044,2.508
786,157400,6.875953674316406,3.943,2.933
787,157600,6.756588935852051,4.177,2.579
788,157800,6.71199369430542,4.137,2.575
789,158000,6.892209053039551,4.481,2.412
790,158200,6.225373268127441,3.906,2.319
791,158400,6.200855731964111,3.936,2.265
792,158600,7.17437219619751,4.207,2.967
793,158800,6.536623954772949,3.404,3.133
794,159000,7.2704668045043945,3.693,3.578
795,159200,7.081254959106445,3.967,3.114
796,159400,6.4589385986328125,3.806,2.653
797,159600,7.573291778564453,4.27,3.303
798,159800,6.744139671325684,3.843,2.901
799,160000,7.952964782714844,4.182,3.771
800,160200,6.788090705871582,3.133,3.655
801,160400,7.24063777923584,3.732,3.509
802,160600,8.256731033325195,4.302,3.955
803,160800,8.597832679748535,4.032,4.566
804,161000,8.0849609375,4.349,3.736
805,161200,9.927669525146484,4.209,5.719
806,161400,10.038192749023438,4.011,6.027
807,161600,12.577625274658203,4.545,8.033
808,161800,7.779875755310059,4.114,3.666
809,162000,10.966178894042969,4.401,6.565
810,162200,9.973478317260742,4.227,5.746
811,162400,9.58424186706543,4.416,5.169
812,162600,8.657391548156738,4.074,4.583
813,162800,11.107410430908203,3.58,7.528
814,163000,9.951976776123047,4.016,5.936
815,163200,7.170217037200928,4.022,3.148
816,163400,9.603499412536621,4.171,5.433
817,163600,9.130692481994629,4.261,4.87
818,163800,6.999982833862305,3.63,3.37
819,164000,6.322007656097412,3.923,2.399
820,164200,6.801041603088379,3.903,2.898
821,164400,7.645733833312988,3.986,3.66
822,164600,6.6638031005859375,3.742,2.922
823,164800,7.911548614501953,4.251,3.66
824,165000,7.215856552124023,4.239,2.976
825,165200,7.396659851074219,3.928,3.469
826,165400,7.1207780838012695,3.926,3.195
827,165600,7.5368499755859375,4.481,3.056
828,165800,5.888622283935547,3.619,2.269
829,166000,7.598606586456299,4.196,3.402
830,166200,6.7024126052856445,4.138,2.564
831,166400,7.0133056640625,4.609,2.404
832,166600,7.814064025878906,4.399,3.415
833,166800,5.912024021148682,3.79,2.122
834,167000,8.421812057495117,4.051,4.371
835,167200,6.22386360168457,3.628,2.596
836,167400,7.42022705078125,3.955,3.466
837,167600,7.72890567779541,4.473,3.256
838,167800,7.369363784790039,4.409,2.96
839,168000,6.331349849700928,3.968,2.363
840,168200,7.775423049926758,3.722,4.054
841,168400,8.49094009399414,4.066,4.425
842,168600,6.807697296142578,3.695,3.113
843,168800,5.6970391273498535,3.863,1.834
844,169000,6.5905961990356445,4.168,2.422
845,169200,7.528277397155762,4.102,3.427
846,169400,6.987880706787109,3.866,3.121
847,169600,6.347123146057129,3.724,2.624
848,169800,7.244627952575684,3.58,3.665
849,170000,6.822300910949707,3.959,2.863
850,170200,7.185388088226318,3.825,3.361
851,170400,10.249197006225586,3.999,6.25
852,170600,110.64201354980469,10.165,100.477
853,170800,1145.6435546875,36.618,1109.026
854,171000,405.52813720703125,18.153,387.375
855,171200,62.67790222167969,11.115,51.562
856,171400,22.101648330688477,5.962,16.14
857,171600,8.444799423217773,4.313,4.132
858,171800,7.6953816413879395,4.225,3.471
859,172000,7.058745384216309,3.859,3.2
860,172200,8.662832260131836,3.954,4.709
861,172400,8.426813125610352,4.208,4.219
862,172600,6.676721096038818,4.074,2.603
863,172800,6.981405735015869,4.05,2.931
864,173000,6.217139720916748,4.025,2.192
865,173200,5.899800777435303,3.989,1.911
866,173400,7.3836565017700195,4.64,2.744
867,173600,6.282982349395752,4.171,2.111
868,173800,6.638646125793457,4.116,2.523
869,174000,7.580488681793213,3.637,3.943
870,174200,7.178162574768066,3.698,3.48
871,174400,6.087704181671143,4.067,2.02
872,174600,7.923336982727051,4.012,3.911
873,174800,8.150235176086426,4.061,4.09
874,175000,6.312717914581299,3.934,2.379
875,175200,6.679203033447266,3.927,2.752
876,175400,6.0609331130981445,4.3,1.761
877,175600,6.480228900909424,4.051,2.429
878,175800,5.7177019119262695,3.955,1.762
879,176000,7.042659759521484,4.245,2.797
880,176200,6.217729568481445,3.762,2.456
881,176400,6.582313537597656,4.417,2.165
882,176600,7.257246971130371,4.177,3.08
883,176800,6.0957841873168945,4.124,1.972
884,177000,6.242457389831543,4.108,2.135
885,177200,6.243436813354492,4.177,2.066
886,177400,6.602925777435303,4.17,2.433
887,177600,6.360718727111816,3.887,2.474
888,177800,6.949213027954102,3.619,3.331
889,178000,6.113508224487305,3.631,2.483
890,178200,9.227913856506348,3.502,5.726
891,178400,6.603884696960449,3.849,2.755
892,178600,8.083297729492188,3.825,4.258
893,178800,6.410118103027344,4.038,2.372
894,179000,9.93117904663086,4.161,5.77
895,179200,7.706854820251465,3.407,4.3
896,179400,6.3426032066345215,3.759,2.584
897,179600,278.8807678222656,19.852,259.029
898,179800,2410.95849609375,59.409,2351.55
899,180000,2440.9521484375,55.369,2385.583
900,180200,1035.58154296875,42.481,993.101
901,180400,505.5018615722656,29.665,475.836
902,180600,356.7510681152344,23.328,333.423
903,180800,212.65545654296875,15.533,197.123
904,181000,169.54916381835938,13.832,155.717
905,181200,93.84288024902344,9.981,83.862
906,181400,51.91077423095703,9.195,42.716
907,181600,21.68511199951172,5.863,15.822
908,181800,9.032878875732422,4.193,4.84
909,182000,7.945440292358398,4.344,3.601
910,182200,7.487576961517334,4.235,3.252
911,182400,7.398074150085449,4.604,2.794
912,182600,6.427755832672119,4.024,2.404
913,182800,7.137028694152832,4.408,2.729
914,183000,6.809383869171143,4.001,2.808
915,183200,6.460079193115234,4.295,2.165
916,183400,7.05457067489624,4.005,3.049
917,183600,6.877581596374512,4.228,2.649
918,183800,7.435036659240723,4.493,2.942
919,184000,8.409000396728516,4.207,4.202
920,184200,8.403717041015625,4.207,4.197
921,184400,8.279516220092773,4.186,4.094
922,184600,9.253173828125,3.759,5.494
923,184800,8.225919723510742,3.767,4.459
924,185000,9.432926177978516,4.475,4.958
925,185200,8.713325500488281,3.723,4.99
926,185400,35.61323547363281,7.451,28.162
927,185600,1215.046875,41.711,1173.336
928,185800,5779.5009765625,92.673,5686.828
929,186000,9728.1162109375,86.393,9641.723
930,186200,6366.39697265625,93.976,6272.421
931,186400,8615.1171875,101.552,8513.565
932,186600,11562.1103515625,112.034,11450.076
933,186800,8108.1064453125,99.49,8008.616
934,187000,8059.501953125,91.1,7968.402
935,187200,7631.89794921875,81.324,7550.574
936,187400,5681.2978515625,76.314,5604.984
937,187600,6883.2939453125,84.405,6798.889
938,187800,6408.255859375,74.726,6333.529
939,188000,3919.400146484375,60.056,3859.344
940,188200,3210.1015625,60.281,3149.821
941,188400,2483.47509765625,50.034,2433.441
942,188600,1656.538330078125,41.376,1615.163
943,188800,1121.776611328125,36.382,1085.395
944,189000,795.1301879882812,35.241,759.889
945,189200,560.5264892578125,26.764,533.762
946,189400,338.9270324707031,19.898,319.029
947,189600,158.26449584960938,16.22,142.044
948,189800,122.98078918457031,11.846,111.135
949,190000,85.82984161376953,8.853,76.977
950,190200,38.950592041015625,7.865,31.085
951,190400,21.505781173706055,5.6,15.905
952,190600,10.099308013916016,5.323,4.776
953,190800,10.056066513061523,6.041,4.015
954,191000,9.639575958251953,5.159,4.481
955,191200,8.362569808959961,5.095,3.268
956,191400,7.9518938064575195,5.023,2.929
957,191600,8.327374458312988,4.789,3.538
958,191800,7.134960651397705,4.446,2.689
959,192000,9.302913665771484,5.378,3.925
960,192200,6.923961639404297,4.201,2.723
961,192400,8.315500259399414,4.595,3.72
962,192600,8.180719375610352,4.568,3.613
963,192800,8.323907852172852,5.164,3.16
964,193000,7.485795974731445,4.673,2.813
