,steps,loss,plain,smorl
662,132600,81.80065155029297,10.772,71.028
663,132800,86.88829040527344,8.463,78.426
664,133000,26.074033737182617,5.412,20.662
665,133200,15.148149490356445,5.567,9.582
666,133400,10.876026153564453,4.559,6.317
667,133600,11.055255889892578,4.664,6.391
668,133800,10.392584800720215,4.756,5.636
669,134000,10.588149070739746,4.977,5.611
670,134200,9.759464263916016,4.585,5.174
671,134400,11.208944320678711,4.503,6.706
672,134600,10.68402099609375,4.992,5.692
673,134800,10.580617904663086,4.425,6.155
674,135000,10.388504028320312,4.854,5.534
675,135200,11.728507995605469,4.375,7.354
676,135400,9.771477699279785,4.693,5.079
677,135600,10.592913627624512,4.643,5.95
678,135800,9.8216552734375,4.831,4.991
679,136000,10.392154693603516,4.277,6.115
680,136200,10.154685974121094,4.31,5.845
681,136400,10.856513023376465,4.282,6.575
682,136600,11.13612174987793,4.541,6.595
683,136800,9.898982048034668,4.826,5.073
684,137000,8.75410270690918,4.113,4.641
685,137200,11.193275451660156,4.528,6.666
686,137400,9.89265251159668,4.476,5.417
687,137600,10.952760696411133,4.334,6.619
688,137800,10.894309997558594,4.477,6.417
689,138000,10.175737380981445,4.563,5.613
690,138200,8.870525360107422,4.078,4.792
691,138400,10.05831527709961,4.316,5.742
692,138600,9.664361953735352,4.102,5.562
693,138800,10.907821655273438,4.34,6.568
694,139000,15.144092559814453,4.568,10.576
695,139200,11.352354049682617,4.409,6.943
696,139400,10.922147750854492,4.689,6.233
697,139600,11.560937881469727,4.84,6.721
698,139800,11.01704216003418,4.35,6.667
699,140000,10.854299545288086,4.307,6.547
700,140200,11.138178825378418,4.339,6.799
701,140400,12.142067909240723,4.536,7.606
702,140600,7.599223613739014,4.427,3.172
703,140800,12.059398651123047,4.211,7.848
704,141000,12.772697448730469,4.881,7.892
705,141200,13.08671760559082,4.354,8.733
706,141400,14.162280082702637,4.059,10.103
707,141600,14.228490829467773,4.721,9.508
708,141800,20.335865020751953,4.531,15.805
709,142000,16.45950698852539,4.593,11.866
710,142200,12.09235954284668,4.309,7.783
711,142400,10.30726146697998,4.333,5.974
712,142600,13.20455551147461,4.428,8.777
713,142800,11.122764587402344,4.296,6.827
714,143000,10.588844299316406,4.302,6.287
715,143200,11.224371910095215,3.963,7.261
716,143400,12.320969581604004,4.327,7.994
717,143600,13.815935134887695,4.242,9.574
718,143800,12.932031631469727,4.544,8.388
719,144000,11.899032592773438,4.483,7.416
720,144200,10.106958389282227,3.848,6.259
721,144400,10.987354278564453,4.021,6.966
722,144600,10.473466873168945,4.088,6.385
723,144800,10.87047004699707,4.571,6.299
724,145000,14.501212120056152,4.314,10.187
725,145200,12.787666320800781,4.317,8.471
726,145400,12.586926460266113,5.066,7.521
727,145600,9.298110961914062,4.247,5.051
728,145800,13.062642097473145,4.797,8.266
729,146000,9.251740455627441,4.161,5.091
730,146200,10.847896575927734,4.445,6.402
731,146400,12.413415908813477,4.388,8.026
732,146600,16.060277938842773,4.84,11.22
733,146800,12.282119750976562,4.541,7.742
734,147000,38.66232681274414,5.395,33.267
735,147200,38.247406005859375,6.096,32.151
736,147400,13.997535705566406,4.249,9.748
737,147600,13.539508819580078,4.008,9.532
738,147800,9.197891235351562,4.555,4.643
739,148000,10.18873405456543,4.537,5.651
740,148200,8.804718971252441,4.486,4.319
741,148400,10.551065444946289,4.299,6.252
742,148600,10.017301559448242,4.676,5.342
743,148800,21.034038543701172,5.066,15.968
744,149000,27.413358688354492,4.925,22.489
745,149200,9.566463470458984,4.244,5.322
746,149400,13.33973503112793,4.292,9.047
747,149600,12.958599090576172,4.121,8.837
748,149800,13.572021484375,4.692,8.88
749,150000,31.151159286499023,5.4,25.751
750,150200,30.942161560058594,5.67,25.272
751,150400,31.081283569335938,6.593,24.488
752,150600,98.67633056640625,8.328,90.349
753,150800,50.13443374633789,7.245,42.889
754,151000,13.5535888671875,4.642,8.911
755,151200,20.440685272216797,5.027,15.414
756,151400,18.304183959960938,5.143,13.162
757,151600,42.8544807434082,5.707,37.148
758,151800,30.67862892150879,5.436,25.243
759,152000,12.864462852478027,4.719,8.145
760,152200,12.106222152709961,4.318,7.789
761,152400,35.24008560180664,5.407,29.833
762,152600,289.01885986328125,15.631,273.388
763,152800,87.0738754272461,8.324,78.75
764,153000,10.816605567932129,4.784,6.033
765,153200,9.78002643585205,4.503,5.277
766,153400,9.062738418579102,4.715,4.347
767,153600,9.721223831176758,4.633,5.089
768,153800,9.228033065795898,4.02,5.208
769,154000,10.60786247253418,4.684,5.924
770,154200,9.40450668334961,4.317,5.088
771,154400,10.131072998046875,4.061,6.07
772,154600,9.48158073425293,4.115,5.366
773,154800,10.576828956604004,3.979,6.597
774,155000,10.94688606262207,4.191,6.756
775,155200,13.488816261291504,4.34,9.148
776,155400,13.404403686523438,4.061,9.343
777,155600,13.303834915161133,3.79,9.514
778,155800,9.994723320007324,4.311,5.683
779,156000,10.271595001220703,4.29,5.982
780,156200,11.65114974975586,4.78,6.872
781,156400,10.330663681030273,3.896,6.434
782,156600,12.014541625976562,4.263,7.752
783,156800,12.867019653320312,4.335,8.532
784,157000,35.60841751098633,5.79,29.818
785,157200,71.77001190185547,8.267,63.503
786,157400,13.117256164550781,5.145,7.972
787,157600,8.500930786132812,4.204,4.297
788,157800,9.040664672851562,4.679,4.362
789,158000,7.791939735412598,4.348,3.444
790,158200,8.158342361450195,4.842,3.317
791,158400,8.212862014770508,3.907,4.305
792,158600,8.166587829589844,4.448,3.719
793,158800,8.537464141845703,4.642,3.896
794,159000,7.6177568435668945,4.365,3.253
795,159200,10.978116989135742,4.128,6.85
796,159400,10.014081001281738,4.278,5.736
797,159600,12.202406883239746,4.316,7.886
798,159800,12.967193603515625,4.206,8.761
799,160000,10.08625602722168,4.133,5.954
800,160200,8.842945098876953,4.411,4.432
801,160400,8.718644142150879,4.189,4.53
802,160600,9.609335899353027,4.211,5.398
803,160800,6.78431510925293,4.133,2.652
804,161000,8.40460205078125,4.03,4.374
805,161200,8.084479331970215,4.413,3.672
806,161400,8.748779296875,4.604,4.145
807,161600,8.825460433959961,4.681,4.144
808,161800,9.640423774719238,4.452,5.188
809,162000,13.47938346862793,4.388,9.092
810,162200,9.77988338470459,4.548,5.232
811,162400,13.588165283203125,4.391,9.197
812,162600,7.949432373046875,4.127,3.822
813,162800,8.308006286621094,4.294,4.014
814,163000,13.292139053344727,4.361,8.932
815,163200,25.440364837646484,5.745,19.695
816,163400,25.63793182373047,5.722,19.916
817,163600,9.33505630493164,4.095,5.24
818,163800,11.803503036499023,4.222,7.581
819,164000,12.07795524597168,5.008,7.07
820,164200,19.85699462890625,4.752,15.105
821,164400,11.175466537475586,4.231,6.944
822,164600,16.48235511779785,4.644,11.838
823,164800,40.17082595825195,5.713,34.458
824,165000,183.24481201171875,12.027,171.218
825,165200,15.602527618408203,4.523,11.08
826,165400,12.79351806640625,4.546,8.247
827,165600,12.971914291381836,4.487,8.485
828,165800,13.1608247756958,4.218,8.943
829,166000,10.717716217041016,4.498,6.22
830,166200,11.838407516479492,4.208,7.63
831,166400,11.884027481079102,3.856,8.028
832,166600,11.203897476196289,3.995,7.209
833,166800,25.148853302001953,4.339,20.81
834,167000,11.979328155517578,4.878,7.101
835,167200,17.017650604248047,4.928,12.09
836,167400,13.865236282348633,4.115,9.75
837,167600,14.780073165893555,4.437,10.343
838,167800,10.997954368591309,4.256,6.742
839,168000,10.052905082702637,4.282,5.771
840,168200,13.15223503112793,4.315,8.837
841,168400,17.301607131958008,4.39,12.912
842,168600,30.44078254699707,5.883,24.558
843,168800,28.097341537475586,5.629,22.468
844,169000,13.445297241210938,4.327,9.118
845,169200,10.425790786743164,4.508,5.918
846,169400,9.717390060424805,4.171,5.547
847,169600,13.367328643798828,4.78,8.588
848,169800,8.701998710632324,4.514,4.188
849,170000,10.141223907470703,4.413,5.729
850,170200,8.771467208862305,4.631,4.141
851,170400,52.99633026123047,7.164,45.832
852,170600,8.407384872436523,4.495,3.912
853,170800,132.92686462402344,11.059,121.868
854,171000,125.69548797607422,9.104,116.592
855,171200,8.855560302734375,4.708,4.147
856,171400,11.169563293457031,4.709,6.46
857,171600,9.608139038085938,4.406,5.202
858,171800,11.303624153137207,4.412,6.891
859,172000,9.529293060302734,4.421,5.108
860,172200,9.672539710998535,4.562,5.111
861,172400,8.835596084594727,4.094,4.741
862,172600,9.890096664428711,3.871,6.019
863,172800,10.694647789001465,4.38,6.315
864,173000,9.029712677001953,4.095,4.935
865,173200,9.818754196166992,4.319,5.499
866,173400,10.540196418762207,4.129,6.412
867,173600,13.454822540283203,4.206,9.249
868,173800,9.267433166503906,4.401,4.867
869,174000,8.506012916564941,3.87,4.636
870,174200,7.452481269836426,4.172,3.28
871,174400,9.014740943908691,4.117,4.898
872,174600,8.981241226196289,4.006,4.976
873,174800,8.505443572998047,4.026,4.479
874,175000,9.638294219970703,4.115,5.524
875,175200,7.4826250076293945,4.276,3.207
876,175400,9.383861541748047,4.7,4.684
877,175600,9.342109680175781,4.218,5.124
878,175800,32.08528137207031,4.994,27.091
879,176000,139.28765869140625,10.762,128.526
880,176200,8.713685035705566,4.814,3.899
881,176400,10.945100784301758,4.29,6.655
882,176600,9.58311653137207,4.042,5.542
883,176800,10.729085922241211,4.342,6.387
884,177000,11.434738159179688,4.427,7.007
885,177200,13.15089225769043,4.334,8.817
886,177400,8.650375366210938,4.727,3.924
887,177600,9.686471939086914,3.904,5.783
888,177800,9.83615493774414,4.382,5.454
889,178000,14.979734420776367,4.361,10.619
890,178200,8.469877243041992,4.117,4.353
891,178400,9.435063362121582,4.177,5.258
892,178600,9.631912231445312,4.483,5.149
893,178800,11.358722686767578,4.251,7.108
894,179000,9.94595718383789,4.441,5.505
895,179200,12.80002212524414,3.866,8.934
896,179400,10.629961013793945,4.042,6.588
897,179600,10.773923873901367,4.286,6.488
898,179800,9.867128372192383,4.254,5.613
899,180000,10.658764839172363,4.447,6.212
900,180200,13.485651016235352,4.406,9.079
901,180400,12.723609924316406,4.084,8.64
902,180600,8.445380210876465,3.903,4.543
903,180800,10.208089828491211,4.11,6.098
904,181000,18.792713165283203,4.9,13.892
905,181200,12.180960655212402,4.176,8.005
906,181400,10.007699966430664,4.467,5.541
907,181600,10.449444770812988,4.12,6.33
908,181800,8.976701736450195,3.637,5.34
909,182000,14.971635818481445,4.641,10.331
910,182200,35.178955078125,5.786,29.393
911,182400,13.342267990112305,4.272,9.07
912,182600,11.744770050048828,4.191,7.554
913,182800,15.062470436096191,4.388,10.674
914,183000,12.033551216125488,4.33,7.704
915,183200,10.978675842285156,4.251,6.728
916,183400,12.717306137084961,4.547,8.17
917,183600,11.265462875366211,4.339,6.927
918,183800,9.842738151550293,4.181,5.662
919,184000,13.313088417053223,4.009,9.304
920,184200,12.595338821411133,4.298,8.297
921,184400,14.795137405395508,4.386,10.409
922,184600,12.111801147460938,4.535,7.577
923,184800,8.689120292663574,4.838,3.851
924,185000,8.751582145690918,4.452,4.299
925,185200,8.917861938476562,4.551,4.367
926,185400,9.23786735534668,4.222,5.016
927,185600,9.269424438476562,4.368,4.901
928,185800,7.765771865844727,4.045,3.72
929,186000,8.161698341369629,4.367,3.794
930,186200,7.154666900634766,4.168,2.987
931,186400,7.940041542053223,3.624,4.316
932,186600,10.492403030395508,4.316,6.177
933,186800,9.565918922424316,3.869,5.697
934,187000,8.006945610046387,4.628,3.379
935,187200,7.948366165161133,4.092,3.856
936,187400,9.432588577270508,4.329,5.104
937,187600,9.19552230834961,4.134,5.061
938,187800,7.783943176269531,4.324,3.46
939,188000,13.652060508728027,3.813,9.839
940,188200,17.952590942382812,4.109,13.843
941,188400,11.231380462646484,4.197,7.035
942,188600,13.002811431884766,4.511,8.492
943,188800,8.284139633178711,4.197,4.087
944,189000,11.754337310791016,3.715,8.039
945,189200,47.64262771606445,7.548,40.094
946,189400,12.353265762329102,3.836,8.517
947,189600,9.69845199584961,4.71,4.988
948,189800,14.387449264526367,4.232,10.155
949,190000,10.645901679992676,4.863,5.783
950,190200,11.255382537841797,3.947,7.309
951,190400,21.721839904785156,4.591,17.131
952,190600,9.625150680541992,4.268,5.357
953,190800,8.529949188232422,4.468,4.062
954,191000,8.198447227478027,4.378,3.82
955,191200,8.501419067382812,4.423,4.078
956,191400,8.307690620422363,3.78,4.528
957,191600,8.912025451660156,3.758,5.154
958,191800,8.556774139404297,3.831,4.726
959,192000,7.441884994506836,3.972,3.47
960,192200,8.242814064025879,4.117,4.126
961,192400,7.369791507720947,4.431,2.939
962,192600,7.972373008728027,4.67,3.303
963,192800,7.3831586837768555,3.8,3.584
964,193000,8.327077865600586,4.238,4.089
