,steps,loss
479,96000,3.898613929748535
480,96200,4.009176254272461
481,96400,3.924866199493408
482,96600,3.889427900314331
483,96800,3.9448554515838623
484,97000,3.7549500465393066
485,97200,3.8680813312530518
486,97400,3.9783220291137695
487,97600,3.7860071659088135
488,97800,3.5643181800842285
489,98000,3.599686861038208
490,98200,3.8151464462280273
491,98400,3.8426599502563477
492,98600,4.0058465003967285
493,98800,3.8872551918029785
494,99000,4.028695106506348
495,99200,4.1902618408203125
496,99400,3.8255326747894287
497,99600,3.84476900100708
498,99800,3.884104013442993
499,100000,3.7095460891723633
500,100200,3.6348626613616943
501,100400,3.937305212020874
502,100600,3.7319953441619873
503,100800,3.8355517387390137
504,101000,4.1690473556518555
505,101200,3.9186177253723145
506,101400,4.031504154205322
507,101600,3.914370059967041
508,101800,4.06112813949585
509,102000,4.111077785491943
