,steps,loss,plain,smorl
661,132400,3.8516147136688232,3.126,0.726
662,132600,3.992769241333008,3.336,0.657
663,132800,3.9248857498168945,3.165,0.76
664,133000,3.9392013549804688,3.308,0.631
665,133200,4.336669921875,3.723,0.613
666,133400,3.5495095252990723,2.953,0.596
667,133600,3.9504575729370117,3.327,0.623
668,133800,4.30829381942749,3.716,0.592
669,134000,4.171806812286377,3.574,0.597
670,134200,4.110215187072754,3.475,0.636
671,134400,4.614812850952148,3.978,0.637
672,134600,4.428861618041992,3.886,0.542
673,134800,3.7832887172698975,3.205,0.579
674,135000,4.421571254730225,3.753,0.669
675,135200,3.901803970336914,3.359,0.543
676,135400,3.7735114097595215,3.07,0.704
677,135600,3.9963765144348145,3.384,0.612
678,135800,3.827216625213623,3.026,0.801
679,136000,3.9211978912353516,3.26,0.662
680,136200,3.8239188194274902,3.151,0.672
681,136400,3.940567970275879,3.31,0.631
682,136600,4.123862266540527,3.441,0.683
683,136800,4.300170421600342,3.614,0.686
684,137000,3.835390090942383,3.121,0.714
685,137200,4.237349987030029,3.617,0.621
686,137400,3.960585594177246,3.322,0.639
687,137600,4.004462242126465,3.249,0.755
688,137800,4.123225212097168,3.455,0.668
689,138000,4.234981060028076,3.567,0.667
690,138200,3.9024147987365723,3.295,0.607
691,138400,4.478923797607422,3.78,0.699
692,138600,3.9677822589874268,3.403,0.564
693,138800,3.868297576904297,3.321,0.547
694,139000,3.9486494064331055,3.355,0.593
695,139200,3.795067310333252,3.191,0.604
696,139400,4.239173889160156,3.685,0.554
697,139600,4.292057037353516,3.618,0.674
698,139800,4.073636531829834,3.44,0.634
699,140000,3.8412370681762695,3.199,0.642
700,140200,4.071037769317627,3.347,0.724
701,140400,4.043271064758301,3.401,0.642
702,140600,3.955986738204956,3.282,0.674
703,140800,4.568473815917969,3.872,0.696
704,141000,4.244708061218262,3.546,0.699
705,141200,4.219756126403809,3.445,0.775
706,141400,4.684915542602539,3.942,0.743
707,141600,3.753133773803711,3.032,0.721
708,141800,4.136373043060303,3.494,0.643
709,142000,3.872387647628784,3.29,0.583
710,142200,3.6489999294281006,3.026,0.623
711,142400,3.7327542304992676,3.083,0.65
712,142600,4.488333702087402,3.842,0.647
713,142800,4.049919128417969,3.391,0.659
714,143000,3.66021728515625,3.077,0.583
715,143200,3.7386744022369385,3.087,0.652
716,143400,3.960759401321411,3.285,0.676
717,143600,4.353511810302734,3.66,0.693
718,143800,4.2499566078186035,3.648,0.602
719,144000,4.064764499664307,3.442,0.623
720,144200,3.556575298309326,2.879,0.678
721,144400,4.113283157348633,3.449,0.664
722,144600,4.039515972137451,3.413,0.627
723,144800,3.9325833320617676,3.312,0.621
724,145000,4.176755905151367,3.541,0.636
725,145200,4.001291275024414,3.292,0.71
726,145400,4.1595258712768555,3.462,0.697
727,145600,4.165469169616699,3.552,0.614
728,145800,4.050981044769287,3.293,0.758
729,146000,4.241055011749268,3.693,0.548
730,146200,4.026891708374023,3.418,0.609
731,146400,4.677713394165039,3.983,0.695
732,146600,4.103239059448242,3.349,0.754
733,146800,3.8722915649414062,3.257,0.615
734,147000,3.7528815269470215,3.083,0.67
735,147200,4.35962438583374,3.699,0.661
736,147400,4.129283428192139,3.426,0.704
737,147600,3.296977996826172,2.649,0.648
738,147800,4.263741493225098,3.728,0.535
739,148000,4.121796607971191,3.485,0.637
740,148200,4.203774929046631,3.558,0.646
741,148400,3.740722894668579,3.084,0.656
742,148600,3.896437644958496,3.308,0.588
743,148800,3.6916122436523438,3.043,0.649
744,149000,4.144384384155273,3.458,0.686
745,149200,4.042655944824219,3.396,0.647
746,149400,4.355454444885254,3.702,0.654
747,149600,3.7200770378112793,3.109,0.611
748,149800,4.425243854522705,3.722,0.703
749,150000,4.013670444488525,3.359,0.654
750,150200,4.507824420928955,3.894,0.614
751,150400,3.6565186977386475,3.02,0.637
752,150600,4.222893714904785,3.616,0.607
753,150800,3.890625,3.266,0.624
754,151000,4.096936225891113,3.51,0.587
755,151200,4.002274513244629,3.353,0.65
756,151400,4.345069408416748,3.676,0.669
757,151600,4.546011924743652,3.727,0.819
758,151800,4.019811630249023,3.42,0.6
759,152000,3.9048640727996826,3.257,0.648
760,152200,3.998074531555176,3.293,0.705
761,152400,4.212841987609863,3.515,0.697
762,152600,3.6528563499450684,3.026,0.627
763,152800,4.157149314880371,3.427,0.73
764,153000,4.04738712310791,3.353,0.695
765,153200,4.097220420837402,3.47,0.627
766,153400,3.9953927993774414,3.417,0.578
767,153600,3.8120298385620117,3.207,0.605
768,153800,3.9784293174743652,3.311,0.667
769,154000,4.1287970542907715,3.518,0.611
770,154200,4.5512895584106445,3.867,0.684
771,154400,4.251955986022949,3.553,0.699
772,154600,3.570549726486206,2.912,0.658
773,154800,3.6941215991973877,3.045,0.649
774,155000,3.878040313720703,3.215,0.663
775,155200,3.9570517539978027,3.245,0.712
776,155400,3.8554441928863525,3.182,0.673
777,155600,3.718020439147949,3.163,0.555
778,155800,3.941088914871216,3.402,0.539
779,156000,3.9945034980773926,3.189,0.806
780,156200,3.779799461364746,3.045,0.735
781,156400,3.986595392227173,3.314,0.673
782,156600,3.9362411499023438,3.237,0.7
783,156800,4.161005020141602,3.617,0.544
784,157000,4.075577259063721,3.476,0.6
785,157200,4.405577182769775,3.74,0.666
786,157400,4.042078018188477,3.477,0.566
787,157600,3.8503119945526123,3.186,0.664
788,157800,4.083992004394531,3.368,0.716
789,158000,4.397240161895752,3.791,0.607
790,158200,3.950605869293213,3.271,0.679
791,158400,3.982754707336426,3.367,0.615
792,158600,3.6518850326538086,3.018,0.634
793,158800,3.94563889503479,3.32,0.625
794,159000,3.7562806606292725,3.173,0.583
795,159200,3.8782968521118164,3.227,0.651
796,159400,3.3608365058898926,2.743,0.618
797,159600,3.928595542907715,3.285,0.643
798,159800,3.4305408000946045,2.863,0.568
799,160000,4.0589189529418945,3.494,0.565
800,160200,4.265281677246094,3.598,0.668
801,160400,4.006800174713135,3.306,0.701
802,160600,3.727635383605957,3.127,0.6
803,160800,4.378664493560791,3.761,0.618
804,161000,3.6521658897399902,3.091,0.561
805,161200,3.995624542236328,3.426,0.569
806,161400,4.137834548950195,3.542,0.596
807,161600,4.239983558654785,3.567,0.673
808,161800,4.081846237182617,3.461,0.621
809,162000,4.393917083740234,3.799,0.595
810,162200,4.134686470031738,3.459,0.675
811,162400,4.1137213706970215,3.482,0.632
812,162600,3.755159854888916,3.093,0.662
813,162800,3.6482901573181152,3.053,0.595
814,163000,4.095394611358643,3.449,0.646
815,163200,4.053823947906494,3.525,0.529
816,163400,4.0265302658081055,3.415,0.612
817,163600,3.727238655090332,3.18,0.547
818,163800,4.044447422027588,3.269,0.775
819,164000,4.226223468780518,3.522,0.704
820,164200,4.484856128692627,3.76,0.724
821,164400,4.457876682281494,3.799,0.659
822,164600,4.249711990356445,3.657,0.593
823,164800,4.109000205993652,3.442,0.667
824,165000,3.7222256660461426,3.025,0.697
825,165200,3.7579901218414307,3.182,0.576
826,165400,3.9798355102539062,3.344,0.636
827,165600,4.000226974487305,3.286,0.714
828,165800,3.696706771850586,3.066,0.631
829,166000,4.198609352111816,3.481,0.718
830,166200,3.855956792831421,3.367,0.489
831,166400,3.7131218910217285,3.121,0.592
832,166600,4.248878002166748,3.669,0.579
833,166800,4.159494876861572,3.529,0.63
834,167000,4.224674701690674,3.652,0.573
835,167200,3.9263267517089844,3.356,0.57
836,167400,3.7480978965759277,3.135,0.613
837,167600,3.9320597648620605,3.283,0.649
838,167800,4.305625915527344,3.677,0.628
839,168000,4.057524681091309,3.364,0.694
840,168200,4.663973808288574,4.037,0.627
841,168400,3.81990909576416,3.232,0.588
842,168600,4.348013401031494,3.727,0.621
843,168800,4.03615140914917,3.324,0.712
844,169000,4.0637526512146,3.484,0.58
845,169200,4.49102783203125,3.725,0.766
846,169400,4.062659740447998,3.307,0.756
847,169600,3.825319290161133,3.173,0.652
848,169800,4.194787979125977,3.599,0.596
849,170000,4.021674156188965,3.234,0.788
850,170200,3.8691182136535645,3.284,0.585
851,170400,3.6269071102142334,2.928,0.699
852,170600,3.9673500061035156,3.367,0.601
853,170800,3.9599742889404297,3.27,0.69
854,171000,4.046682357788086,3.362,0.685
855,171200,3.6501662731170654,2.977,0.673
856,171400,4.11890172958374,3.397,0.721
857,171600,3.754563331604004,3.123,0.632
858,171800,4.165621280670166,3.381,0.785
859,172000,3.7554328441619873,3.163,0.592
860,172200,3.811393976211548,3.153,0.658
861,172400,4.140832424163818,3.457,0.684
862,172600,3.7408719062805176,3.073,0.668
863,172800,4.265388011932373,3.609,0.656
864,173000,4.103241920471191,3.475,0.628
865,173200,3.6856586933135986,3.053,0.632
866,173400,4.365861415863037,3.818,0.548
867,173600,4.2325873374938965,3.483,0.75
868,173800,4.250840187072754,3.652,0.599
869,174000,3.6167774200439453,3.053,0.564
870,174200,3.797865867614746,3.225,0.573
871,174400,4.473514556884766,3.755,0.718
872,174600,4.129840850830078,3.552,0.578
873,174800,3.721238136291504,3.047,0.674
874,175000,4.173558235168457,3.473,0.701
875,175200,4.029453277587891,3.461,0.568
876,175400,4.09102725982666,3.448,0.643
877,175600,3.9370415210723877,3.307,0.63
878,175800,4.103198528289795,3.345,0.758
879,176000,3.7959938049316406,3.142,0.654
880,176200,3.9915659427642822,3.336,0.656
881,176400,3.955657958984375,3.305,0.65
882,176600,4.164909362792969,3.5,0.665
883,176800,3.998196601867676,3.39,0.609
884,177000,4.216446399688721,3.536,0.681
885,177200,3.9125494956970215,3.218,0.695
886,177400,4.089148044586182,3.471,0.618
887,177600,4.28001594543457,3.638,0.642
888,177800,3.879500150680542,3.198,0.681
889,178000,3.732767105102539,3.099,0.634
890,178200,3.616330623626709,2.968,0.648
891,178400,3.7956366539001465,3.216,0.58
892,178600,3.7818264961242676,3.135,0.647
893,178800,3.898585319519043,3.356,0.543
894,179000,4.117148399353027,3.471,0.646
895,179200,3.5026659965515137,2.799,0.704
896,179400,4.019580364227295,3.377,0.643
897,179600,3.7379117012023926,3.09,0.648
898,179800,4.5130228996276855,3.921,0.592
899,180000,3.9510860443115234,3.324,0.627
900,180200,4.084673881530762,3.489,0.596
901,180400,4.160001754760742,3.531,0.629
902,180600,4.044477939605713,3.363,0.681
903,180800,4.458011627197266,3.84,0.618
904,181000,3.67680025100708,3.031,0.646
905,181200,4.456830978393555,3.663,0.794
906,181400,4.382850170135498,3.725,0.658
907,181600,3.575272560119629,2.993,0.582
908,181800,3.8337738513946533,3.228,0.606
909,182000,3.6205554008483887,2.974,0.647
910,182200,3.8274028301239014,3.23,0.597
911,182400,3.8460159301757812,3.234,0.612
912,182600,3.8581321239471436,3.244,0.614
913,182800,3.7095718383789062,3.082,0.627
914,183000,3.6114232540130615,2.985,0.626
915,183200,3.9573450088500977,3.268,0.689
916,183400,4.011194705963135,3.258,0.753
917,183600,3.9718966484069824,3.348,0.624
918,183800,3.733804225921631,3.138,0.596
919,184000,4.114211082458496,3.426,0.689
920,184200,3.973378896713257,3.249,0.725
921,184400,3.9158754348754883,3.271,0.645
922,184600,4.015933513641357,3.386,0.63
923,184800,4.006049633026123,3.362,0.644
924,185000,4.156215667724609,3.528,0.628
925,185200,4.27577543258667,3.617,0.659
926,185400,3.7928528785705566,3.215,0.578
927,185600,3.815525531768799,3.142,0.673
928,185800,3.582819938659668,2.936,0.647
929,186000,3.6840319633483887,3.059,0.625
930,186200,3.6150131225585938,2.915,0.7
931,186400,4.077297687530518,3.47,0.608
932,186600,4.05689001083374,3.495,0.562
933,186800,4.576231002807617,3.861,0.715
934,187000,3.7693288326263428,3.092,0.678
935,187200,4.215748310089111,3.643,0.573
936,187400,4.096817493438721,3.41,0.687
937,187600,4.001650333404541,3.288,0.714
938,187800,3.7309463024139404,3.077,0.654
939,188000,4.133490562438965,3.501,0.633
940,188200,4.227925777435303,3.566,0.662
941,188400,3.8860535621643066,3.24,0.646
942,188600,4.553813457489014,3.908,0.645
943,188800,3.708554744720459,3.081,0.627
944,189000,4.154872894287109,3.467,0.688
945,189200,4.236269474029541,3.544,0.693
946,189400,3.622317314147949,3.053,0.57
947,189600,3.6532483100891113,2.999,0.654
948,189800,3.9801316261291504,3.347,0.634
949,190000,3.957294464111328,3.35,0.607
950,190200,3.8461427688598633,3.243,0.604
951,190400,3.889641284942627,3.214,0.675
952,190600,3.7493317127227783,3.151,0.598
953,190800,3.7738161087036133,3.152,0.622
954,191000,3.75091814994812,3.079,0.672
955,191200,3.9398670196533203,3.395,0.545
956,191400,4.00347900390625,3.4,0.604
957,191600,3.8581652641296387,3.188,0.671
958,191800,3.920504093170166,3.325,0.596
959,192000,3.521580934524536,2.815,0.707
960,192200,3.570833206176758,2.907,0.664
961,192400,4.05543327331543,3.334,0.722
962,192600,4.180809020996094,3.405,0.775
963,192800,4.093383312225342,3.442,0.652
964,193000,4.233548641204834,3.681,0.553
