,steps,loss,plain,smorl
662,132600,4.817498207092285,4.627,0.19
663,132800,5.256955146789551,5.057,0.2
664,133000,5.161587238311768,4.959,0.203
665,133200,4.94483757019043,4.727,0.218
666,133400,4.984182357788086,4.78,0.204
667,133600,4.711439609527588,4.509,0.203
668,133800,4.9642653465271,4.706,0.259
669,134000,4.817779064178467,4.633,0.185
670,134200,4.839874267578125,4.618,0.222
671,134400,4.774236679077148,4.586,0.188
672,134600,4.963999271392822,4.753,0.211
673,134800,5.01962423324585,4.806,0.214
674,135000,4.933894157409668,4.788,0.146
675,135200,5.055776596069336,4.88,0.176
676,135400,4.987865924835205,4.828,0.16
677,135600,5.046232223510742,4.816,0.23
678,135800,4.640024662017822,4.476,0.164
679,136000,5.050784111022949,4.833,0.218
680,136200,5.106941223144531,4.916,0.191
681,136400,5.1255059242248535,4.899,0.226
682,136600,5.25361967086792,5.009,0.244
683,136800,5.232098579406738,5.061,0.171
684,137000,5.099379062652588,4.912,0.187
685,137200,4.93217134475708,4.704,0.228
686,137400,5.042240142822266,4.856,0.186
687,137600,5.1412434577941895,4.92,0.222
688,137800,4.86510705947876,4.679,0.186
689,138000,4.849230766296387,4.657,0.193
690,138200,5.080568790435791,4.918,0.163
691,138400,4.889500141143799,4.704,0.185
692,138600,4.878123760223389,4.692,0.186
693,138800,5.0551018714904785,4.88,0.175
694,139000,4.847938537597656,4.695,0.153
695,139200,4.780214786529541,4.615,0.165
696,139400,5.166014671325684,4.977,0.189
697,139600,4.843869686126709,4.694,0.15
698,139800,4.893535614013672,4.707,0.186
699,140000,4.939164161682129,4.745,0.194
700,140200,4.862495422363281,4.708,0.155
701,140400,4.89123010635376,4.683,0.209
702,140600,5.318977355957031,5.128,0.191
703,140800,5.404104709625244,5.244,0.16
704,141000,4.983767032623291,4.795,0.189
705,141200,4.6851487159729,4.512,0.173
706,141400,5.09937047958374,4.906,0.194
707,141600,5.094545841217041,4.891,0.204
708,141800,5.17672872543335,5.028,0.149
709,142000,5.145521640777588,4.88,0.265
710,142200,4.688826560974121,4.513,0.176
711,142400,4.87579870223999,4.705,0.171
712,142600,4.738188743591309,4.545,0.193
713,142800,4.911187171936035,4.714,0.197
714,143000,5.051530361175537,4.859,0.192
715,143200,5.140956401824951,4.914,0.227
716,143400,4.828614711761475,4.637,0.192
717,143600,4.707012176513672,4.568,0.139
718,143800,5.019830226898193,4.865,0.155
719,144000,5.330239295959473,5.18,0.15
720,144200,4.923631191253662,4.71,0.214
721,144400,5.078815937042236,4.873,0.206
722,144600,4.9974365234375,4.758,0.239
723,144800,4.943502426147461,4.773,0.17
724,145000,5.105607986450195,4.903,0.202
725,145200,4.768621921539307,4.622,0.147
726,145400,5.235281944274902,5.027,0.209
727,145600,5.18452262878418,5.002,0.183
728,145800,5.292653560638428,5.107,0.186
729,146000,4.890982627868652,4.665,0.226
730,146200,4.763421535491943,4.583,0.18
731,146400,4.797708511352539,4.628,0.169
732,146600,5.064578056335449,4.92,0.145
733,146800,5.090935707092285,4.908,0.183
734,147000,4.727072715759277,4.559,0.168
735,147200,4.812525749206543,4.61,0.202
736,147400,5.154995441436768,4.999,0.156
737,147600,5.133791923522949,4.972,0.162
738,147800,4.677831172943115,4.497,0.18
739,148000,5.17418909072876,4.99,0.185
740,148200,4.944389343261719,4.768,0.177
741,148400,5.201228618621826,5.036,0.165
742,148600,4.766926288604736,4.591,0.176
743,148800,5.080080509185791,4.89,0.19
744,149000,4.960545539855957,4.752,0.209
745,149200,5.1168413162231445,4.903,0.214
746,149400,5.064877510070801,4.845,0.22
747,149600,4.819276809692383,4.615,0.205
748,149800,4.917279243469238,4.728,0.189
749,150000,4.70422887802124,4.491,0.213
750,150200,5.340429782867432,5.141,0.199
751,150400,5.104602813720703,4.932,0.172
752,150600,5.12123966217041,4.934,0.188
753,150800,5.185153484344482,4.951,0.234
754,151000,5.377474784851074,5.162,0.216
755,151200,5.051794052124023,4.872,0.18
756,151400,5.251782417297363,5.014,0.238
757,151600,5.289572238922119,5.079,0.21
758,151800,4.9100799560546875,4.697,0.213
759,152000,5.117803573608398,4.909,0.209
760,152200,4.798426151275635,4.632,0.167
761,152400,4.659572124481201,4.468,0.192
762,152600,4.774778842926025,4.605,0.17
763,152800,4.956811904907227,4.743,0.214
764,153000,5.299356937408447,5.093,0.206
765,153200,5.060893535614014,4.851,0.209
766,153400,5.065523624420166,4.842,0.224
767,153600,4.753577709197998,4.588,0.166
768,153800,5.146423816680908,4.99,0.156
769,154000,5.048476219177246,4.875,0.174
770,154200,4.726483345031738,4.527,0.2
771,154400,5.232776641845703,5.08,0.153
772,154600,4.730074405670166,4.529,0.202
773,154800,5.098228454589844,4.876,0.222
774,155000,5.139681339263916,4.951,0.189
775,155200,5.006476879119873,4.733,0.274
776,155400,4.734009742736816,4.493,0.241
777,155600,4.933477401733398,4.708,0.225
778,155800,5.057129859924316,4.853,0.205
779,156000,4.787586212158203,4.643,0.145
780,156200,4.8526434898376465,4.664,0.189
781,156400,5.168543815612793,4.998,0.171
782,156600,5.085090160369873,4.922,0.163
783,156800,4.958486557006836,4.77,0.189
784,157000,4.694250106811523,4.479,0.215
785,157200,5.14665412902832,4.939,0.207
786,157400,4.705735683441162,4.492,0.214
787,157600,5.419806003570557,5.164,0.256
788,157800,5.070561408996582,4.844,0.227
789,158000,5.052245140075684,4.886,0.166
790,158200,4.957845687866211,4.794,0.164
791,158400,4.802631855010986,4.63,0.172
792,158600,5.101058006286621,4.857,0.244
793,158800,4.742427349090576,4.586,0.157
794,159000,4.872731685638428,4.694,0.179
795,159200,5.133389472961426,4.961,0.172
796,159400,4.902790069580078,4.717,0.186
797,159600,4.895880222320557,4.695,0.201
798,159800,4.72789192199707,4.582,0.146
799,160000,4.585531711578369,4.368,0.218
800,160200,4.9586591720581055,4.721,0.238
801,160400,4.877508163452148,4.691,0.186
802,160600,4.920247554779053,4.746,0.174
803,160800,4.836617469787598,4.615,0.222
804,161000,5.125504016876221,4.952,0.173
805,161200,4.544014930725098,4.379,0.165
806,161400,5.1321539878845215,4.907,0.226
807,161600,5.024137496948242,4.812,0.213
808,161800,4.96710205078125,4.786,0.181
809,162000,4.7015910148620605,4.516,0.185
810,162200,5.341210842132568,5.131,0.21
811,162400,4.932825088500977,4.768,0.165
812,162600,5.003418922424316,4.815,0.189
813,162800,4.6841840744018555,4.509,0.175
814,163000,5.047902584075928,4.862,0.186
815,163200,4.794076442718506,4.584,0.21
816,163400,5.003250598907471,4.78,0.223
817,163600,4.795335292816162,4.581,0.214
818,163800,4.924750804901123,4.747,0.178
819,164000,5.108269214630127,4.947,0.161
820,164200,4.848653316497803,4.692,0.156
821,164400,4.87605619430542,4.664,0.212
822,164600,4.858126163482666,4.629,0.229
823,164800,4.876944541931152,4.707,0.169
824,165000,4.766693115234375,4.586,0.181
825,165200,4.849310874938965,4.645,0.205
826,165400,4.908355712890625,4.752,0.156
827,165600,5.027178764343262,4.838,0.19
828,165800,4.906055450439453,4.699,0.207
829,166000,5.110065460205078,4.899,0.211
830,166200,4.927116394042969,4.763,0.164
831,166400,5.085593223571777,4.896,0.189
832,166600,5.022973537445068,4.773,0.25
833,166800,4.836052417755127,4.633,0.203
834,167000,5.211773872375488,4.974,0.237
835,167200,5.043320655822754,4.9,0.143
836,167400,5.066684246063232,4.849,0.217
837,167600,4.97523307800293,4.75,0.225
838,167800,4.851888179779053,4.663,0.189
839,168000,4.875856876373291,4.679,0.197
840,168200,5.047816276550293,4.881,0.166
841,168400,5.0912322998046875,4.903,0.188
842,168600,4.7949700355529785,4.617,0.178
843,168800,4.734635353088379,4.507,0.227
844,169000,4.900393009185791,4.704,0.196
845,169200,4.993285179138184,4.832,0.161
846,169400,4.864171028137207,4.713,0.151
847,169600,4.759352684020996,4.561,0.199
848,169800,4.925424575805664,4.734,0.192
849,170000,4.985899448394775,4.799,0.187
850,170200,5.025364875793457,4.862,0.164
851,170400,4.986771583557129,4.815,0.172
852,170600,4.527606010437012,4.348,0.18
853,170800,4.605666637420654,4.435,0.171
854,171000,5.120336055755615,4.946,0.174
855,171200,5.17865514755249,4.954,0.224
856,171400,4.879148006439209,4.687,0.192
857,171600,5.020142078399658,4.826,0.194
858,171800,4.917190074920654,4.717,0.2
859,172000,4.583765506744385,4.379,0.205
860,172200,4.998584747314453,4.76,0.239
861,172400,4.894322395324707,4.707,0.187
862,172600,5.143460273742676,4.927,0.217
863,172800,5.080270290374756,4.912,0.169
864,173000,5.167278289794922,4.949,0.218
865,173200,4.991629600524902,4.798,0.194
866,173400,5.000600814819336,4.786,0.215
867,173600,4.637978553771973,4.426,0.212
868,173800,4.786571502685547,4.62,0.166
869,174000,4.754405975341797,4.54,0.215
870,174200,4.873778343200684,4.651,0.222
871,174400,4.564879894256592,4.388,0.177
872,174600,4.740866661071777,4.508,0.233
873,174800,4.935490608215332,4.733,0.202
874,175000,5.009764671325684,4.833,0.177
875,175200,4.7085394859313965,4.478,0.23
876,175400,4.978322982788086,4.739,0.239
877,175600,5.009737491607666,4.863,0.147
878,175800,4.882758617401123,4.686,0.196
879,176000,5.0921173095703125,4.849,0.244
880,176200,4.705432891845703,4.543,0.162
881,176400,5.085748672485352,4.887,0.199
882,176600,5.119780540466309,4.923,0.197
883,176800,5.214468479156494,4.981,0.234
884,177000,5.252078056335449,5.067,0.185
885,177200,4.9813385009765625,4.768,0.213
886,177400,4.772292613983154,4.575,0.197
887,177600,4.9189629554748535,4.704,0.214
888,177800,5.07375431060791,4.864,0.21
889,178000,4.707553386688232,4.53,0.177
890,178200,4.724523067474365,4.513,0.211
891,178400,5.081439018249512,4.888,0.193
892,178600,4.735948085784912,4.573,0.163
893,178800,5.148166179656982,4.94,0.208
894,179000,5.213403701782227,5.054,0.159
895,179200,5.1413702964782715,4.935,0.207
896,179400,5.085370063781738,4.873,0.212
897,179600,4.906615734100342,4.682,0.225
898,179800,5.1011247634887695,4.964,0.137
899,180000,5.215155124664307,5.019,0.197
900,180200,4.952084064483643,4.802,0.15
901,180400,4.878719806671143,4.638,0.241
902,180600,5.0963006019592285,4.892,0.204
