,steps,loss,plain,smorl
662,132600,4.7970662117004395,4.607,0.19
663,132800,4.866812229156494,4.655,0.212
664,133000,5.028053283691406,4.836,0.192
665,133200,5.178523063659668,4.941,0.238
666,133400,4.995059013366699,4.79,0.205
667,133600,5.046101093292236,4.815,0.231
668,133800,5.036416530609131,4.825,0.211
669,134000,5.16025972366333,5.011,0.149
670,134200,5.1858134269714355,4.992,0.194
671,134400,4.813506126403809,4.594,0.219
672,134600,5.175145149230957,4.953,0.223
673,134800,4.937824726104736,4.726,0.212
674,135000,4.8514251708984375,4.646,0.206
675,135200,4.833096504211426,4.666,0.167
676,135400,4.943521499633789,4.736,0.208
677,135600,4.788808345794678,4.607,0.182
678,135800,4.532402038574219,4.324,0.208
679,136000,4.946243762969971,4.71,0.236
680,136200,5.040445804595947,4.798,0.243
681,136400,5.048843860626221,4.847,0.202
682,136600,5.031432628631592,4.777,0.254
683,136800,4.904613018035889,4.679,0.226
684,137000,4.975268363952637,4.789,0.186
685,137200,5.127315521240234,4.933,0.194
686,137400,4.72859001159668,4.51,0.218
687,137600,4.773703575134277,4.59,0.184
688,137800,5.135807037353516,4.93,0.206
689,138000,4.950551986694336,4.736,0.215
690,138200,5.192018508911133,4.971,0.221
691,138400,4.921452045440674,4.713,0.209
692,138600,5.020335674285889,4.806,0.214
693,138800,4.9799723625183105,4.78,0.2
694,139000,4.9233927726745605,4.726,0.198
695,139200,4.932821273803711,4.744,0.189
696,139400,4.73268985748291,4.564,0.169
697,139600,4.743031978607178,4.459,0.284
698,139800,5.131128787994385,4.948,0.184
699,140000,4.989808082580566,4.812,0.177
700,140200,4.868419170379639,4.689,0.18
701,140400,5.214012145996094,5.029,0.185
702,140600,5.01201868057251,4.793,0.219
703,140800,4.983985424041748,4.758,0.226
704,141000,5.0330681800842285,4.81,0.223
705,141200,5.082679271697998,4.88,0.203
706,141400,4.742220401763916,4.541,0.201
707,141600,4.965014934539795,4.809,0.156
708,141800,4.926626205444336,4.758,0.168
709,142000,5.176302433013916,4.981,0.195
710,142200,5.318058013916016,5.076,0.242
711,142400,4.763710975646973,4.588,0.176
712,142600,4.917545795440674,4.668,0.249
713,142800,4.834846019744873,4.659,0.176
714,143000,4.997622489929199,4.815,0.183
715,143200,4.67155647277832,4.495,0.176
716,143400,4.9119367599487305,4.71,0.202
717,143600,4.811948776245117,4.608,0.204
718,143800,5.227527141571045,4.995,0.232
719,144000,5.3308186531066895,5.065,0.266
720,144200,5.3224639892578125,5.116,0.206
721,144400,5.212707042694092,5.013,0.2
722,144600,4.911921977996826,4.664,0.248
723,144800,4.699960231781006,4.496,0.204
724,145000,4.963767051696777,4.773,0.19
725,145200,4.9353132247924805,4.741,0.195
726,145400,4.798830986022949,4.606,0.193
727,145600,4.820479869842529,4.616,0.205
728,145800,4.560669898986816,4.405,0.155
729,146000,4.9949822425842285,4.781,0.214
730,146200,4.936179161071777,4.752,0.184
731,146400,5.020110130310059,4.811,0.209
732,146600,5.006494998931885,4.772,0.235
733,146800,5.007438659667969,4.823,0.185
734,147000,4.853918075561523,4.694,0.16
735,147200,4.762472629547119,4.578,0.184
736,147400,5.252243518829346,5.042,0.21
737,147600,4.75432014465332,4.521,0.233
738,147800,4.97590446472168,4.803,0.173
739,148000,5.213305950164795,5.006,0.208
740,148200,4.867738723754883,4.677,0.19
741,148400,4.8296098709106445,4.623,0.207
742,148600,5.056002616882324,4.858,0.198
743,148800,4.887150287628174,4.668,0.219
744,149000,5.157641410827637,4.962,0.196
745,149200,5.1592607498168945,4.961,0.198
746,149400,4.880373477935791,4.675,0.205
747,149600,4.916706562042236,4.723,0.194
748,149800,5.078049182891846,4.887,0.191
749,150000,5.012855529785156,4.839,0.174
750,150200,5.071355819702148,4.871,0.2
751,150400,5.339275360107422,5.15,0.189
752,150600,4.980435848236084,4.815,0.166
753,150800,4.864987373352051,4.673,0.192
754,151000,4.86142635345459,4.667,0.194
755,151200,5.368196487426758,5.192,0.176
756,151400,4.892721176147461,4.721,0.172
757,151600,4.776035785675049,4.611,0.165
758,151800,5.1447672843933105,4.944,0.2
759,152000,4.791261672973633,4.598,0.193
760,152200,4.699521064758301,4.513,0.186
761,152400,4.904836654663086,4.682,0.223
762,152600,5.026149749755859,4.814,0.212
763,152800,5.308664798736572,5.114,0.195
764,153000,4.789802074432373,4.611,0.179
765,153200,4.801353454589844,4.598,0.203
766,153400,4.936967849731445,4.781,0.156
767,153600,4.722959995269775,4.547,0.176
768,153800,4.902835845947266,4.714,0.189
769,154000,4.647513389587402,4.462,0.185
770,154200,5.028375625610352,4.826,0.202
771,154400,5.02902889251709,4.854,0.175
772,154600,5.170372486114502,4.958,0.212
773,154800,5.039463520050049,4.797,0.242
774,155000,5.032334804534912,4.855,0.177
775,155200,5.2748308181762695,5.071,0.203
776,155400,4.781389236450195,4.574,0.208
777,155600,4.513431549072266,4.348,0.166
778,155800,5.007070541381836,4.825,0.182
779,156000,4.728346347808838,4.534,0.194
780,156200,4.99609899520874,4.793,0.203
781,156400,4.6870269775390625,4.542,0.145
782,156600,4.928669452667236,4.733,0.195
783,156800,4.9395928382873535,4.741,0.199
784,157000,5.247631072998047,5.049,0.198
785,157200,4.998029708862305,4.802,0.196
786,157400,4.756056308746338,4.586,0.17
787,157600,5.086042881011963,4.885,0.201
788,157800,4.780106067657471,4.571,0.209
789,158000,4.8494873046875,4.645,0.205
790,158200,4.963590145111084,4.789,0.175
791,158400,5.355939865112305,5.174,0.182
792,158600,4.941038608551025,4.734,0.207
793,158800,5.094437599182129,4.891,0.203
794,159000,5.017978668212891,4.802,0.216
795,159200,4.714522838592529,4.496,0.218
796,159400,4.555852890014648,4.355,0.201
797,159600,5.110262870788574,4.929,0.182
798,159800,4.826240539550781,4.65,0.177
799,160000,4.77379846572876,4.551,0.222
800,160200,4.912817001342773,4.757,0.155
801,160400,5.353884696960449,5.123,0.231
802,160600,4.5889692306518555,4.398,0.191
803,160800,5.016152381896973,4.809,0.207
804,161000,5.062788963317871,4.797,0.266
805,161200,5.070688247680664,4.857,0.213
806,161400,5.162769794464111,4.96,0.203
807,161600,5.074474334716797,4.843,0.231
808,161800,4.519624710083008,4.331,0.189
809,162000,5.020655155181885,4.84,0.18
810,162200,5.355494022369385,5.164,0.192
811,162400,4.931433200836182,4.717,0.215
812,162600,4.752557277679443,4.522,0.231
813,162800,4.854846954345703,4.634,0.221
814,163000,4.777024745941162,4.548,0.229
815,163200,4.853065013885498,4.651,0.202
816,163400,4.843380451202393,4.591,0.252
817,163600,4.98089599609375,4.783,0.197
818,163800,4.896762371063232,4.701,0.195
819,164000,4.651072978973389,4.444,0.207
820,164200,5.001294136047363,4.802,0.199
821,164400,5.155803680419922,4.96,0.196
822,164600,5.297605991363525,5.076,0.221
823,164800,5.043661117553711,4.856,0.187
824,165000,4.960577487945557,4.768,0.192
825,165200,4.904098033905029,4.671,0.233
826,165400,5.072887420654297,4.867,0.206
827,165600,5.278997421264648,5.07,0.209
828,165800,5.1165032386779785,4.906,0.211
829,166000,4.757820129394531,4.534,0.224
830,166200,4.61731481552124,4.387,0.23
831,166400,4.750582695007324,4.584,0.166
832,166600,4.822186470031738,4.604,0.218
833,166800,4.825884819030762,4.652,0.174
834,167000,4.992157459259033,4.817,0.175
835,167200,4.6848578453063965,4.432,0.252
836,167400,4.959270477294922,4.773,0.186
837,167600,4.988807678222656,4.762,0.227
838,167800,4.734466075897217,4.523,0.211
839,168000,5.110879421234131,4.902,0.209
840,168200,5.065154552459717,4.885,0.18
841,168400,4.878237724304199,4.706,0.172
842,168600,4.9015421867370605,4.707,0.195
843,168800,4.929442882537842,4.746,0.184
844,169000,4.790947914123535,4.589,0.202
845,169200,4.701131343841553,4.491,0.21
846,169400,5.044829845428467,4.809,0.236
847,169600,5.050372123718262,4.869,0.181
848,169800,4.9780073165893555,4.773,0.205
849,170000,4.94044303894043,4.74,0.2
850,170200,4.657360076904297,4.437,0.22
851,170400,4.957940101623535,4.766,0.192
852,170600,4.366625785827637,4.149,0.218
853,170800,4.982186317443848,4.795,0.188
854,171000,5.25515079498291,4.98,0.275
855,171200,5.085892200469971,4.894,0.192
856,171400,5.015646457672119,4.818,0.198
857,171600,4.8787970542907715,4.675,0.203
858,171800,4.93027400970459,4.707,0.223
859,172000,5.126214027404785,4.923,0.203
860,172200,4.860182285308838,4.619,0.241
861,172400,4.829772472381592,4.668,0.161
862,172600,4.849883556365967,4.652,0.198
863,172800,5.218506813049316,4.985,0.234
864,173000,5.119944095611572,4.931,0.189
865,173200,5.090847015380859,4.888,0.203
866,173400,4.998671531677246,4.771,0.228
867,173600,4.85860538482666,4.634,0.224
868,173800,4.661849498748779,4.464,0.198
869,174000,5.166433334350586,4.957,0.209
870,174200,5.102366924285889,4.875,0.227
871,174400,4.919911861419678,4.687,0.233
872,174600,4.766651630401611,4.571,0.196
873,174800,4.961538791656494,4.788,0.173
874,175000,4.556098937988281,4.338,0.218
875,175200,5.10405969619751,4.884,0.22
876,175400,4.980018615722656,4.797,0.183
877,175600,4.878273010253906,4.712,0.166
878,175800,4.887665271759033,4.679,0.209
879,176000,5.003745079040527,4.797,0.207
880,176200,5.080502986907959,4.881,0.2
881,176400,4.683754920959473,4.408,0.276
882,176600,4.733287811279297,4.543,0.19
883,176800,4.818934440612793,4.622,0.197
884,177000,5.24346923828125,5.028,0.215
885,177200,4.663171291351318,4.455,0.208
886,177400,4.805145263671875,4.606,0.199
887,177600,4.8656792640686035,4.703,0.163
888,177800,4.6734619140625,4.494,0.18
889,178000,5.020776748657227,4.793,0.227
890,178200,5.077343463897705,4.852,0.226
891,178400,4.9889960289001465,4.841,0.148
892,178600,4.774990558624268,4.553,0.222
893,178800,4.774123191833496,4.539,0.236
894,179000,4.949735641479492,4.764,0.186
895,179200,4.916745185852051,4.739,0.178
896,179400,4.927521228790283,4.702,0.226
897,179600,4.714250564575195,4.521,0.193
898,179800,4.861498832702637,4.673,0.189
899,180000,4.923590183258057,4.752,0.171
900,180200,5.237912654876709,5.035,0.203
901,180400,5.0852179527282715,4.873,0.212
902,180600,4.893660068511963,4.692,0.202
