,steps,loss,plain,smorl
662,132600,5.397187232971191,5.074,0.323
663,132800,5.078310012817383,4.781,0.297
664,133000,4.9212422370910645,4.656,0.266
665,133200,5.395528316497803,5.133,0.262
666,133400,5.112009048461914,4.783,0.329
667,133600,5.2582197189331055,4.954,0.304
668,133800,5.101414203643799,4.794,0.308
669,134000,5.123489856719971,4.841,0.282
670,134200,5.146762371063232,4.893,0.254
671,134400,4.914712905883789,4.606,0.309
672,134600,5.452881336212158,5.126,0.327
673,134800,4.828442096710205,4.54,0.289
674,135000,5.066155433654785,4.807,0.259
675,135200,5.144258975982666,4.852,0.292
676,135400,5.125394344329834,4.862,0.263
677,135600,5.067650318145752,4.779,0.289
678,135800,5.019403457641602,4.72,0.299
679,136000,5.485759258270264,5.207,0.279
680,136200,4.994039535522461,4.714,0.28
681,136400,5.022887706756592,4.722,0.301
682,136600,5.178393363952637,4.836,0.343
683,136800,5.595341682434082,5.338,0.258
684,137000,5.242204189300537,4.937,0.305
685,137200,4.914355754852295,4.597,0.317
686,137400,5.2664361000061035,4.993,0.274
687,137600,5.063134670257568,4.726,0.338
688,137800,4.898988723754883,4.627,0.272
689,138000,4.844309329986572,4.573,0.271
690,138200,5.245053291320801,4.92,0.325
691,138400,5.002040386199951,4.72,0.283
692,138600,5.171926975250244,4.861,0.311
693,138800,5.119843482971191,4.835,0.284
694,139000,5.223008155822754,4.961,0.262
695,139200,5.236504077911377,4.984,0.252
696,139400,5.27216100692749,4.976,0.296
697,139600,5.2726898193359375,5.005,0.267
698,139800,4.820162773132324,4.522,0.298
699,140000,5.231573104858398,4.978,0.254
700,140200,5.109342098236084,4.772,0.337
701,140400,5.163026332855225,4.895,0.268
702,140600,5.142062664031982,4.766,0.376
703,140800,5.049224853515625,4.804,0.246
704,141000,4.886703014373779,4.583,0.304
705,141200,5.2177910804748535,4.892,0.326
706,141400,5.20576810836792,4.89,0.316
707,141600,5.226929187774658,4.969,0.258
708,141800,4.868239879608154,4.605,0.264
709,142000,4.88741397857666,4.626,0.261
710,142200,4.832011699676514,4.534,0.298
711,142400,5.061921119689941,4.757,0.305
712,142600,5.276991844177246,5.045,0.232
713,142800,4.929971218109131,4.634,0.296
714,143000,5.45016622543335,5.144,0.306
715,143200,5.100577354431152,4.841,0.259
716,143400,5.15194034576416,4.888,0.264
717,143600,5.043959140777588,4.739,0.305
718,143800,5.216860771179199,4.923,0.294
719,144000,4.924593448638916,4.574,0.35
720,144200,4.738063812255859,4.475,0.263
721,144400,5.193119049072266,4.839,0.354
722,144600,4.580949783325195,4.292,0.289
723,144800,5.028723239898682,4.639,0.389
724,145000,4.964014053344727,4.693,0.271
725,145200,5.107070446014404,4.814,0.293
726,145400,5.371551990509033,5.093,0.279
727,145600,5.2272748947143555,4.851,0.377
728,145800,5.033613204956055,4.723,0.311
729,146000,5.270723342895508,4.997,0.274
730,146200,5.232448577880859,4.924,0.309
731,146400,5.259705543518066,4.98,0.28
732,146600,5.3553147315979,5.065,0.291
733,146800,5.091031074523926,4.802,0.289
734,147000,5.063809871673584,4.752,0.311
735,147200,5.065763473510742,4.744,0.322
736,147400,5.327968597412109,5.01,0.318
737,147600,5.356253623962402,5.025,0.331
738,147800,5.232503414154053,4.93,0.303
739,148000,5.231483459472656,4.886,0.346
740,148200,4.929937362670898,4.673,0.257
741,148400,5.094870090484619,4.773,0.322
742,148600,5.1580586433410645,4.85,0.308
743,148800,5.090808391571045,4.746,0.345
744,149000,4.802061080932617,4.552,0.25
745,149200,4.603980541229248,4.31,0.294
746,149400,4.965687274932861,4.668,0.297
747,149600,5.136836051940918,4.822,0.314
748,149800,5.343901634216309,5.031,0.313
749,150000,5.21435546875,4.935,0.28
750,150200,4.915435791015625,4.593,0.322
751,150400,4.940911769866943,4.655,0.286
752,150600,4.931347846984863,4.665,0.266
753,150800,5.236668109893799,4.932,0.304
754,151000,5.039463520050049,4.736,0.304
755,151200,5.107063293457031,4.793,0.314
756,151400,5.135073661804199,4.798,0.337
757,151600,5.003761291503906,4.666,0.337
758,151800,4.868584632873535,4.572,0.297
759,152000,4.89338493347168,4.606,0.288
760,152200,5.115312099456787,4.79,0.325
761,152400,4.801263809204102,4.488,0.314
762,152600,4.745615482330322,4.394,0.351
763,152800,5.223393440246582,4.948,0.275
764,153000,5.030263900756836,4.711,0.32
765,153200,4.820669651031494,4.564,0.257
766,153400,5.07624626159668,4.794,0.282
767,153600,5.095536708831787,4.837,0.258
768,153800,5.024681568145752,4.747,0.278
769,154000,5.173537254333496,4.893,0.281
770,154200,5.099364280700684,4.842,0.258
771,154400,4.903076648712158,4.62,0.283
772,154600,5.459341049194336,5.121,0.339
773,154800,4.970267295837402,4.719,0.251
774,155000,5.3568501472473145,5.063,0.294
775,155200,5.009715557098389,4.701,0.309
776,155400,4.993154048919678,4.688,0.305
777,155600,5.091242790222168,4.802,0.289
778,155800,4.844973564147949,4.568,0.277
779,156000,4.918328762054443,4.645,0.273
780,156200,5.05080509185791,4.744,0.306
781,156400,5.1761393547058105,4.949,0.227
782,156600,5.0597453117370605,4.78,0.279
783,156800,5.415131092071533,5.123,0.292
784,157000,5.099431037902832,4.809,0.29
785,157200,5.188602924346924,4.917,0.271
786,157400,5.381528377532959,5.068,0.313
787,157600,4.986935138702393,4.668,0.319
788,157800,4.921230792999268,4.654,0.267
789,158000,4.800626277923584,4.557,0.243
790,158200,5.167250156402588,4.898,0.269
791,158400,5.256818771362305,4.933,0.324
792,158600,5.408520221710205,5.103,0.305
793,158800,5.140940189361572,4.837,0.304
794,159000,4.77189826965332,4.451,0.321
795,159200,4.891836643218994,4.571,0.321
796,159400,5.000772476196289,4.679,0.322
797,159600,5.1565070152282715,4.864,0.293
798,159800,4.686467170715332,4.412,0.275
799,160000,5.086784362792969,4.758,0.328
800,160200,4.899167537689209,4.624,0.276
801,160400,4.999242782592773,4.691,0.309
802,160600,5.392454147338867,5.098,0.295
803,160800,5.342799186706543,5.052,0.291
804,161000,4.995344161987305,4.681,0.315
805,161200,4.7993855476379395,4.499,0.3
806,161400,5.134383201599121,4.853,0.282
807,161600,4.8832197189331055,4.613,0.27
808,161800,4.816352844238281,4.542,0.275
809,162000,5.562186241149902,5.271,0.291
810,162200,5.104559898376465,4.857,0.248
811,162400,5.274348258972168,4.934,0.34
812,162600,4.903961658477783,4.636,0.268
813,162800,5.2926201820373535,5.012,0.281
814,163000,4.973457336425781,4.645,0.329
815,163200,4.980641841888428,4.71,0.27
816,163400,4.764139652252197,4.447,0.317
817,163600,5.1359429359436035,4.829,0.307
818,163800,5.267502784729004,4.998,0.27
819,164000,5.211926460266113,4.96,0.252
820,164200,5.2991509437561035,4.983,0.316
821,164400,5.1639204025268555,4.889,0.275
822,164600,5.160094261169434,4.897,0.263
823,164800,5.064079761505127,4.741,0.323
824,165000,4.952551364898682,4.661,0.291
825,165200,5.188250541687012,4.925,0.263
826,165400,5.067625045776367,4.799,0.269
827,165600,4.93125057220459,4.67,0.262
828,165800,5.061424255371094,4.736,0.326
829,166000,5.117310523986816,4.834,0.283
830,166200,4.847661972045898,4.563,0.285
831,166400,5.062864303588867,4.75,0.312
832,166600,5.019205570220947,4.754,0.265
833,166800,4.79356050491333,4.471,0.322
834,167000,5.104442596435547,4.807,0.297
835,167200,5.1863298416137695,4.854,0.333
836,167400,5.022019863128662,4.722,0.3
837,167600,5.106731414794922,4.828,0.278
838,167800,4.801249027252197,4.502,0.299
839,168000,5.005142688751221,4.681,0.325
840,168200,4.841645240783691,4.585,0.257
841,168400,5.0973968505859375,4.844,0.254
842,168600,5.291778564453125,5.026,0.265
843,168800,5.224711894989014,4.978,0.247
844,169000,5.056562423706055,4.75,0.306
845,169200,5.3116302490234375,5.01,0.302
846,169400,4.909951210021973,4.662,0.248
847,169600,4.812767505645752,4.539,0.274
848,169800,4.704200744628906,4.4,0.304
849,170000,4.99814510345459,4.709,0.289
850,170200,5.076207160949707,4.797,0.279
851,170400,5.059460639953613,4.745,0.314
852,170600,4.917343616485596,4.611,0.307
853,170800,5.024698734283447,4.723,0.302
854,171000,4.776405334472656,4.431,0.346
855,171200,4.887966156005859,4.568,0.32
856,171400,5.28045654296875,4.958,0.323
857,171600,5.20867395401001,4.913,0.295
858,171800,4.960824966430664,4.609,0.352
859,172000,5.014022350311279,4.705,0.309
860,172200,5.111211776733398,4.785,0.326
861,172400,5.119213581085205,4.821,0.298
862,172600,4.574975490570068,4.292,0.283
863,172800,4.974359035491943,4.701,0.273
864,173000,4.9732279777526855,4.667,0.306
865,173200,4.993249416351318,4.708,0.285
866,173400,5.111419677734375,4.831,0.28
867,173600,4.848812580108643,4.559,0.29
868,173800,5.248147964477539,4.978,0.27
869,174000,4.961064338684082,4.651,0.311
870,174200,5.192578315734863,4.86,0.332
871,174400,5.446732521057129,5.161,0.286
872,174600,5.197849750518799,4.932,0.266
873,174800,5.0907979011535645,4.774,0.317
874,175000,5.003143310546875,4.72,0.283
875,175200,5.343524932861328,5.035,0.308
876,175400,4.9911699295043945,4.74,0.251
877,175600,4.885969638824463,4.619,0.267
878,175800,5.110596179962158,4.812,0.298
879,176000,4.6267547607421875,4.33,0.297
880,176200,4.926449775695801,4.661,0.266
881,176400,4.853740215301514,4.57,0.283
882,176600,5.2902984619140625,4.946,0.345
883,176800,5.275166988372803,4.96,0.315
884,177000,4.770044803619385,4.468,0.302
885,177200,4.956414699554443,4.642,0.314
886,177400,5.031091690063477,4.787,0.244
887,177600,4.922946929931641,4.647,0.276
888,177800,5.02907133102417,4.754,0.275
889,178000,5.276923656463623,4.983,0.294
890,178200,4.99464225769043,4.722,0.273
891,178400,5.119929313659668,4.787,0.333
892,178600,5.345525741577148,5.075,0.27
893,178800,5.017005920410156,4.706,0.311
894,179000,5.3957905769348145,5.068,0.328
895,179200,4.9129815101623535,4.593,0.32
896,179400,4.748194217681885,4.408,0.34
897,179600,4.870694637298584,4.605,0.265
898,179800,5.115484714508057,4.835,0.28
899,180000,5.291734218597412,4.923,0.369
900,180200,5.046146869659424,4.767,0.279
901,180400,5.068509101867676,4.752,0.316
902,180600,5.297456741333008,5.011,0.287
