,steps,loss
548,109800,3.827772617340088
549,110000,3.220134973526001
550,110200,3.659825325012207
551,110400,3.70774245262146
552,110600,3.642529249191284
553,110800,3.462725877761841
554,111000,3.6156740188598633
555,111200,3.5166478157043457
556,111400,3.2909984588623047
557,111600,3.481024742126465
558,111800,3.2781288623809814
559,112000,3.5337469577789307
560,112200,3.233646869659424
561,112400,3.423039436340332
562,112600,3.708202600479126
563,112800,3.6234633922576904
564,113000,3.4045767784118652
565,113200,3.7502524852752686
566,113400,3.5481653213500977
567,113600,3.7914633750915527
568,113800,3.4274675846099854
569,114000,3.5327203273773193
570,114200,3.506061315536499
571,114400,3.2539775371551514
572,114600,3.2527735233306885
573,114800,3.7099480628967285
574,115000,3.7608301639556885
575,115200,3.351284980773926
576,115400,3.4017751216888428
577,115600,3.5915379524230957
578,115800,3.5215890407562256
579,116000,3.5113840103149414
580,116200,3.394747734069824
581,116400,3.6957991123199463
582,116600,3.661860466003418
583,116800,3.5146899223327637
584,117000,3.2540290355682373
585,117200,3.595121145248413
586,117400,3.3904080390930176
587,117600,3.5237746238708496
588,117800,3.5061490535736084
589,118000,3.434138298034668
590,118200,3.5146372318267822
591,118400,3.6768999099731445
592,118600,3.6570236682891846
593,118800,3.652841806411743
594,119000,3.4199678897857666
595,119200,3.471259117126465
596,119400,3.385582685470581
597,119600,3.7395079135894775
598,119800,3.464898109436035
599,120000,3.380072593688965
600,120200,3.4795684814453125
601,120400,3.7108919620513916
602,120600,3.242218017578125
603,120800,3.383450508117676
604,121000,3.4518120288848877
605,121200,3.6139822006225586
606,121400,3.5641086101531982
607,121600,3.3748223781585693
608,121800,3.4973785877227783
609,122000,3.6031734943389893
610,122200,3.401304244995117
611,122400,3.548384666442871
612,122600,3.47383189201355
613,122800,3.335369110107422
614,123000,3.660301923751831
615,123200,3.2424488067626953
616,123400,3.384253978729248
617,123600,3.3907952308654785
618,123800,3.23838472366333
619,124000,3.272244930267334
620,124200,3.418198585510254
621,124400,3.203981399536133
622,124600,3.6173675060272217
623,124800,3.4166274070739746
624,125000,3.42626690864563
625,125200,3.3682520389556885
626,125400,3.6000332832336426
627,125600,3.4039323329925537
628,125800,3.319058656692505
629,126000,3.3519201278686523
630,126200,3.2021961212158203
631,126400,3.3040096759796143
632,126600,3.742887496948242
633,126800,3.462313175201416
634,127000,3.678163528442383
635,127200,3.2841970920562744
636,127400,3.6530418395996094
637,127600,3.7058804035186768
638,127800,3.8115384578704834
639,128000,3.747549057006836
640,128200,3.56471586227417
641,128400,3.3850672245025635
642,128600,3.6361191272735596
643,128800,3.5159709453582764
644,129000,3.069767475128174
645,129200,3.4344537258148193
646,129400,3.654468297958374
647,129600,3.450556993484497
648,129800,3.547231912612915
649,130000,3.593620538711548
650,130200,3.9661178588867188
651,130400,3.742680072784424
652,130600,3.4863035678863525
653,130800,3.503413438796997
654,131000,3.5665433406829834
655,131200,3.4936578273773193
656,131400,3.3962349891662598
657,131600,3.35239315032959
658,131800,3.4546797275543213
659,132000,4.568012237548828
660,132200,3.145697832107544
661,132400,3.3423054218292236
662,132600,3.3319125175476074
663,132800,3.4997167587280273
664,133000,3.4287290573120117
665,133200,3.50669002532959
666,133400,3.4933409690856934
667,133600,3.554300308227539
668,133800,3.6758482456207275
669,134000,3.771097183227539
670,134200,3.438459634780884
671,134400,3.528242826461792
672,134600,3.453839063644409
673,134800,3.6348214149475098
674,135000,3.4002292156219482
675,135200,3.3714818954467773
676,135400,3.682706117630005
677,135600,3.475329875946045
678,135800,3.570157289505005
679,136000,3.4153995513916016
680,136200,3.6663200855255127
681,136400,3.6426711082458496
682,136600,3.4457054138183594
683,136800,3.469136953353882
684,137000,3.185983657836914
685,137200,3.496077537536621
686,137400,3.482243061065674
687,137600,3.6113381385803223
688,137800,3.250526189804077
689,138000,3.388251543045044
690,138200,3.496896743774414
691,138400,3.86440372467041
692,138600,3.7463619709014893
