,steps,loss,plain,smorl
663,132800,13.122613906860352,5.981,7.142
664,133000,13.816801071166992,7.402,6.415
665,133200,12.715768814086914,5.982,6.734
666,133400,13.977864265441895,7.748,6.229
667,133600,14.399311065673828,7.338,7.061
668,133800,15.40020751953125,7.517,7.883
669,134000,15.10464096069336,7.295,7.81
670,134200,13.966920852661133,7.136,6.831
671,134400,13.08596420288086,5.75,7.336
672,134600,13.232355117797852,7.095,6.137
673,134800,12.265726089477539,5.615,6.65
674,135000,13.22240161895752,7.334,5.889
675,135200,12.389961242675781,5.425,6.965
676,135400,13.327119827270508,7.323,6.004
677,135600,13.22458267211914,5.593,7.632
678,135800,11.875362396240234,5.319,6.556
679,136000,13.12225341796875,5.431,7.691
680,136200,11.743112564086914,5.352,6.392
681,136400,13.461063385009766,7.172,6.289
682,136600,13.739249229431152,7.271,6.468
683,136800,14.483596801757812,7.799,6.685
684,137000,10.551860809326172,4.64,5.912
685,137200,13.647574424743652,6.973,6.675
686,137400,15.341341018676758,7.508,7.833
687,137600,11.95191764831543,5.033,6.919
688,137800,11.843424797058105,5.058,6.786
689,138000,10.963644981384277,4.897,6.067
690,138200,14.848876953125,7.008,7.841
691,138400,11.567747116088867,5.448,6.119
692,138600,12.841538429260254,7.24,5.601
693,138800,12.564160346984863,7.36,5.204
694,139000,12.780473709106445,7.226,5.554
695,139200,11.679006576538086,5.192,6.487
696,139400,13.60331916809082,7.206,6.397
697,139600,13.960671424865723,7.675,6.286
698,139800,13.035727500915527,6.654,6.382
699,140000,11.127226829528809,4.702,6.426
700,140200,13.247575759887695,6.883,6.365
701,140400,11.725314140319824,7.061,4.665
702,140600,12.394401550292969,4.802,7.593
703,140800,11.843838691711426,4.938,6.906
704,141000,12.391965866088867,5.472,6.92
705,141200,12.436562538146973,7.282,5.155
706,141400,13.646890640258789,7.266,6.381
707,141600,13.720235824584961,7.116,6.605
708,141800,12.847858428955078,4.956,7.892
709,142000,13.883142471313477,7.577,6.306
710,142200,10.710386276245117,4.819,5.891
711,142400,13.32387638092041,7.32,6.004
712,142600,12.815847396850586,7.296,5.519
713,142800,10.768819808959961,4.642,6.127
714,143000,10.820096969604492,4.609,6.211
715,143200,14.004961013793945,6.948,7.057
716,143400,12.728395462036133,4.933,7.795
717,143600,12.690618515014648,7.163,5.527
718,143800,12.290523529052734,6.89,5.401
719,144000,13.145289421081543,7.536,5.61
720,144200,13.888398170471191,7.564,6.324
721,144400,10.83096694946289,4.566,6.265
722,144600,10.457225799560547,4.623,5.834
723,144800,14.382256507873535,7.408,6.974
724,145000,13.93014907836914,7.365,6.565
725,145200,10.490989685058594,4.668,5.823
726,145400,10.486823081970215,4.812,5.675
727,145600,15.48186206817627,6.938,8.544
728,145800,11.964573860168457,4.785,7.179
729,146000,11.025565147399902,4.73,6.295
730,146200,10.3953857421875,4.538,5.857
731,146400,11.490495681762695,4.577,6.914
732,146600,13.198396682739258,7.683,5.516
733,146800,11.410625457763672,4.377,7.034
734,147000,15.145305633544922,7.495,7.65
735,147200,15.254070281982422,7.096,8.158
736,147400,14.060190200805664,7.566,6.494
737,147600,13.43092155456543,7.079,6.352
738,147800,11.320924758911133,4.798,6.523
739,148000,15.70173168182373,7.522,8.179
740,148200,12.904436111450195,7.267,5.638
741,148400,13.379404067993164,5.413,7.966
742,148600,16.088623046875,8.3,7.788
743,148800,17.32216453552246,8.7,8.622
744,149000,14.275819778442383,7.094,7.182
745,149200,14.846904754638672,7.797,7.05
746,149400,14.370355606079102,7.595,6.776
747,149600,14.743961334228516,7.403,7.341
748,149800,12.022926330566406,7.416,4.607
749,150000,13.488971710205078,6.267,7.221
750,150200,12.736302375793457,6.95,5.787
751,150400,12.326969146728516,5.972,6.355
752,150600,11.981636047363281,5.99,5.992
753,150800,14.216276168823242,7.228,6.988
754,151000,13.147829055786133,7.508,5.639
755,151200,12.439403533935547,6.785,5.654
756,151400,15.21717643737793,6.953,8.264
757,151600,14.453302383422852,6.096,8.358
758,151800,13.366721153259277,6.109,7.258
759,152000,14.083108901977539,7.26,6.823
760,152200,13.42874526977539,7.362,6.067
761,152400,14.333757400512695,7.253,7.081
762,152600,14.005575180053711,7.06,6.945
763,152800,12.274394989013672,5.783,6.492
764,153000,12.130720138549805,7.273,4.857
765,153200,12.299787521362305,5.42,6.88
766,153400,13.009193420410156,6.895,6.115
767,153600,12.588560104370117,5.649,6.94
768,153800,12.178386688232422,5.723,6.455
769,154000,14.961267471313477,7.379,7.582
770,154200,11.931802749633789,6.68,5.252
771,154400,12.337076187133789,5.442,6.895
772,154600,11.847280502319336,5.417,6.431
773,154800,12.13504409790039,5.15,6.985
774,155000,12.818648338317871,7.131,5.688
775,155200,15.237211227416992,6.948,8.289
776,155400,12.516456604003906,5.267,7.249
777,155600,10.460897445678711,4.858,5.603
778,155800,13.215578079223633,7.166,6.049
779,156000,11.95296859741211,5.183,6.77
780,156200,11.978532791137695,5.317,6.661
781,156400,12.824806213378906,5.348,7.477
782,156600,12.479854583740234,5.468,7.012
783,156800,15.136077880859375,7.328,7.808
784,157000,17.630327224731445,7.037,10.593
785,157200,12.857566833496094,6.59,6.267
786,157400,12.239582061767578,6.779,5.461
787,157600,15.422233581542969,7.212,8.211
788,157800,11.60651969909668,4.865,6.741
789,158000,11.48776626586914,5.086,6.402
790,158200,12.415496826171875,5.006,7.409
791,158400,10.814355850219727,5.054,5.761
792,158600,14.239581108093262,6.871,7.369
793,158800,11.58383560180664,4.925,6.659
794,159000,13.558876991271973,7.423,6.136
795,159200,13.398252487182617,7.63,5.768
796,159400,14.000911712646484,7.424,6.577
797,159600,12.12282943725586,5.497,6.626
798,159800,10.534661293029785,4.698,5.836
799,160000,12.180692672729492,4.907,7.273
800,160200,11.760770797729492,7.027,4.733
801,160400,11.619420051574707,5.057,6.562
802,160600,11.930007934570312,5.123,6.807
803,160800,11.515178680419922,4.637,6.878
804,161000,11.152180671691895,4.753,6.399
805,161200,12.353067398071289,4.835,7.518
806,161400,10.705121994018555,5.038,5.667
807,161600,12.286626815795898,4.974,7.313
808,161800,11.187027931213379,4.625,6.562
809,162000,10.070704460144043,4.88,5.191
810,162200,13.596209526062012,7.331,6.265
811,162400,10.294803619384766,4.99,5.304
812,162600,10.994074821472168,4.65,6.344
813,162800,11.55546760559082,7.084,4.471
814,163000,14.71626091003418,6.766,7.95
815,163200,13.073752403259277,5.341,7.733
816,163400,12.53243350982666,4.916,7.616
817,163600,14.497142791748047,7.32,7.177
818,163800,13.223228454589844,7.291,5.933
819,164000,12.195941925048828,4.843,7.353
820,164200,12.215873718261719,5.134,7.082
821,164400,11.126676559448242,4.943,6.183
822,164600,12.436544418334961,4.996,7.44
823,164800,12.79249382019043,7.122,5.67
824,165000,14.190204620361328,7.135,7.055
825,165200,10.506988525390625,4.778,5.729
826,165400,16.223384857177734,7.663,8.56
827,165600,13.743354797363281,7.025,6.718
828,165800,14.945934295654297,6.876,8.07
829,166000,12.850506782531738,6.921,5.93
830,166200,10.68748950958252,4.609,6.078
831,166400,14.118751525878906,6.821,7.297
832,166600,11.236443519592285,4.5,6.736
833,166800,11.961572647094727,4.515,7.447
834,167000,14.599756240844727,7.198,7.402
835,167200,12.255046844482422,6.911,5.344
836,167400,15.95549201965332,7.472,8.484
837,167600,11.127484321594238,4.681,6.447
838,167800,14.487640380859375,7.035,7.453
839,168000,10.65048599243164,4.339,6.312
840,168200,11.053861618041992,4.768,6.285
841,168400,13.945773124694824,6.994,6.952
842,168600,11.645748138427734,4.675,6.971
843,168800,12.74848747253418,7.051,5.698
844,169000,10.540149688720703,4.587,5.953
845,169200,11.147409439086914,4.503,6.644
846,169400,14.324438095092773,7.019,7.305
847,169600,13.434099197387695,7.203,6.231
848,169800,13.134855270385742,7.142,5.993
849,170000,15.632061004638672,7.158,8.474
850,170200,10.631669998168945,4.306,6.326
851,170400,13.337458610534668,7.394,5.943
852,170600,11.822823524475098,4.697,7.126
853,170800,13.582276344299316,7.35,6.232
854,171000,13.531986236572266,7.198,6.334
