,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
12,65000,0.372501,0.484156,0.575481,0.25839,0.294645,0.317811,0.297543,0.498502,0.582953,0.663583,0.224269,0.443132,0.536907,0.62644,12.46912832929782,26.223365617433416,53.29721549636804,0.370567,0.483892,0.575304,0.257892,0.294695,0.317913,0.295596,0.501086,0.583776,0.663134,0.22298,0.446002,0.537822,0.625941,12.227855833842394,25.908979841172876,52.934636530238244
13,70000,0.358237,0.467837,0.558648,0.247899,0.28345,0.306508,0.296644,0.5003,0.586136,0.664594,0.224061,0.44517,0.540442,0.627563,12.62409200968523,26.48728813559322,54.10048426150121,0.359806,0.468816,0.559869,0.248332,0.283734,0.306847,0.295334,0.496629,0.584338,0.664632,0.223022,0.441178,0.538446,0.627604,12.466707391569946,26.162492364080634,53.51863164324985
14,75000,0.192333,0.257709,0.322767,0.133308,0.1545,0.170943,0.405662,0.653734,0.743502,0.817991,0.34574,0.615669,0.715183,0.797896,10.98547215496368,22.893462469733656,47.07990314769976,0.192732,0.260357,0.326021,0.13361,0.155513,0.172112,0.399895,0.650813,0.743165,0.81668,0.340833,0.612259,0.714809,0.79644,11.18020769700672,23.059254734270006,47.376298106292
15,80000,0.358674,0.468394,0.559599,0.247517,0.283153,0.306323,0.282338,0.484271,0.571193,0.657778,0.209091,0.427455,0.523849,0.619994,13.101694915254237,27.336561743341406,55.55266343825666,0.359817,0.469219,0.561472,0.248004,0.28351,0.306909,0.27747,0.484084,0.571043,0.656206,0.205389,0.427247,0.523683,0.618248,12.959071472205254,26.98961514966402,54.83017715332926
16,85000,0.362357,0.471542,0.56478,0.251578,0.286964,0.310605,0.282975,0.489626,0.578796,0.664445,0.21013,0.43336,0.532291,0.627396,13.08232445520581,27.378934624697337,55.51937046004843,0.364256,0.472549,0.565047,0.252242,0.287367,0.31082,0.281215,0.48708,0.577223,0.661973,0.208342,0.430657,0.530544,0.624652,12.935247403787416,27.036041539401342,55.04031765424557
17,90000,0.289506,0.385421,0.470132,0.200074,0.231166,0.25263,0.271365,0.493484,0.59048,0.680548,0.204974,0.438225,0.545473,0.645278,14.653753026634382,29.9546004842615,60.65980629539951,0.292718,0.388008,0.472504,0.201836,0.232714,0.254142,0.270691,0.492622,0.589619,0.679987,0.205182,0.437477,0.544434,0.644654,14.470983506414171,29.623091020158828,59.781307269395235
18,95000,0.311891,0.412419,0.501711,0.214742,0.247341,0.269978,0.2641,0.469815,0.565426,0.655419,0.195409,0.411694,0.517487,0.617374,14.472154963680387,29.733050847457626,60.17493946731235,0.313982,0.415549,0.504271,0.215902,0.248827,0.271307,0.257771,0.46783,0.562018,0.649502,0.189379,0.409781,0.513661,0.610804,14.272449602932193,29.332315210751375,59.51313378130727
19,100000,0.357406,0.467006,0.558418,0.247978,0.283524,0.306723,0.296719,0.51116,0.601715,0.687177,0.224269,0.457396,0.557741,0.652639,12.766949152542374,26.77905569007264,54.323849878934624,0.358259,0.466832,0.55886,0.248258,0.283483,0.306847,0.296083,0.508838,0.601753,0.687626,0.224103,0.454651,0.557783,0.653138,12.670739156994502,26.576053756872327,53.99938912645082
20,105000,0.351831,0.460787,0.550974,0.243634,0.279014,0.301935,0.291963,0.499326,0.592278,0.67935,0.220443,0.444089,0.547303,0.643947,13.006053268765132,27.232445520581113,55.270581113801455,0.353854,0.462774,0.554118,0.244837,0.280194,0.303356,0.286308,0.494308,0.589094,0.677103,0.214206,0.438724,0.543768,0.641452,12.825901038485034,26.883323152107515,54.65424557116677
21,110000,0.339032,0.444653,0.532393,0.234009,0.268341,0.290604,0.269268,0.482061,0.579208,0.667366,0.197946,0.425084,0.532748,0.63064,14.090799031476998,29.234261501210653,59.04842615012107,0.338755,0.445758,0.536677,0.234393,0.269109,0.292157,0.263314,0.477942,0.573515,0.665006,0.192415,0.420635,0.526427,0.62802,13.860109957238851,28.766646304215026,58.34758704948076
22,115000,0.335031,0.441003,0.532294,0.231294,0.265672,0.288827,0.276459,0.494233,0.592502,0.685155,0.20489,0.438558,0.547553,0.650393,13.930387409200968,28.898910411622275,58.58111380145279,0.335011,0.440703,0.533628,0.231088,0.26536,0.288936,0.272826,0.489102,0.587522,0.683245,0.202229,0.432819,0.54198,0.648272,13.762981062919975,28.620647525962127,57.87416004886988
23,120000,0.339032,0.444992,0.53459,0.234243,0.268639,0.29139,0.286758,0.506367,0.602651,0.693618,0.215079,0.452073,0.558781,0.659791,13.777845036319613,28.483050847457626,57.79600484261501,0.339013,0.445971,0.537271,0.233803,0.268529,0.291686,0.28144,0.502172,0.598682,0.691596,0.209964,0.447415,0.554373,0.657546,13.633475870494808,28.249847281612706,57.3243738546121
24,125000,0.329992,0.435078,0.526359,0.228479,0.262586,0.285744,0.269718,0.483522,0.583402,0.677739,0.197987,0.426789,0.537406,0.642159,14.111380145278451,29.203995157384988,59.17917675544794,0.332186,0.438192,0.530007,0.229642,0.264002,0.287274,0.262827,0.480975,0.579957,0.674893,0.191749,0.424086,0.533663,0.638999,13.955406230910201,28.8045204642639,58.411728772144166
25,130000,0.325489,0.430367,0.520653,0.224315,0.258343,0.281236,0.267508,0.478129,0.576024,0.668789,0.196074,0.420676,0.529214,0.63222,13.825665859564165,28.506658595641646,57.70338983050848,0.327008,0.431377,0.523315,0.226201,0.260045,0.283358,0.262415,0.475732,0.574564,0.668152,0.19071,0.418056,0.527633,0.631513,13.660354306658522,28.100183262064753,57.053145998778255
26,135000,0.328702,0.433745,0.524162,0.226661,0.260755,0.283711,0.262714,0.474159,0.574302,0.66995,0.190751,0.416185,0.527301,0.633509,14.157990314769975,29.35411622276029,59.087167070217916,0.328566,0.437609,0.527889,0.227284,0.262633,0.28553,0.26264,0.472886,0.570107,0.663995,0.192041,0.414937,0.522643,0.626897,14.172877214416616,29.164935858277335,58.73488087965791
27,140000,0.240909,0.324166,0.402188,0.164255,0.191213,0.21098,0.328402,0.580968,0.683919,0.772976,0.265563,0.534994,0.649021,0.74791,13.286924939467312,27.39830508474576,55.732445520581116,0.23841,0.32573,0.406761,0.163174,0.191455,0.211952,0.322897,0.578571,0.681559,0.769193,0.259991,0.53254,0.646442,0.74371,13.21930360415394,27.24679291386683,55.36041539401344
28,145000,0.285472,0.381234,0.468722,0.195938,0.22699,0.249144,0.276384,0.508501,0.611789,0.706464,0.211586,0.454984,0.568969,0.674055,14.194915254237289,29.347457627118644,59.45944309927361,0.284547,0.383132,0.473053,0.195622,0.227603,0.25038,0.274249,0.505917,0.606471,0.702269,0.209465,0.452198,0.563022,0.669397,14.11606597434331,28.999389126450826,58.838729383017714
29,150000,0.294829,0.39598,0.486605,0.202538,0.235333,0.258308,0.257396,0.479739,0.583814,0.677665,0.188963,0.422963,0.537988,0.642076,14.428571428571429,29.772397094430993,60.26634382566586,0.296675,0.397738,0.49045,0.204813,0.237566,0.261047,0.256947,0.475095,0.575987,0.672908,0.189005,0.418098,0.529214,0.636795,14.37080024434942,29.614538790470373,60.06780696395846
30,155000,0.306645,0.407861,0.500071,0.210258,0.243043,0.266424,0.253764,0.46813,0.568384,0.662085,0.184347,0.41003,0.520772,0.624776,14.475181598062955,29.854721549636803,60.57021791767554,0.308512,0.411503,0.503576,0.212042,0.245413,0.268754,0.25103,0.468055,0.565538,0.660025,0.182019,0.410114,0.517611,0.622489,14.408063530849114,29.721441661576055,60.32376298106292
31,160000,0.308306,0.410725,0.501208,0.210977,0.244193,0.26714,0.250468,0.458505,0.558947,0.654558,0.180272,0.399218,0.510292,0.616418,14.60956416464891,30.10169491525424,60.93886198547216,0.30988,0.414294,0.505997,0.212574,0.246414,0.269661,0.248221,0.45506,0.554827,0.652386,0.178692,0.395392,0.505676,0.614006,14.57971899816738,29.916921197312156,60.7648136835675
32,165000,0.12545,0.16305,0.204313,0.090293,0.102431,0.112859,0.375215,0.610067,0.701932,0.777919,0.323949,0.569842,0.670021,0.753608,3.085956416464891,6.939467312348668,15.694309927360775,0.127337,0.165964,0.208021,0.091003,0.103509,0.11413,0.366265,0.602502,0.694779,0.772789,0.313927,0.561276,0.662162,0.747869,3.2205253512522907,7.0916310323762985,15.96884544899206
33,170000,0.322396,0.427394,0.518008,0.222373,0.256424,0.279394,0.254737,0.466407,0.566474,0.659501,0.182601,0.407743,0.518609,0.621907,14.584140435835351,30.00726392251816,60.70157384987893,0.322602,0.429494,0.522351,0.222162,0.256834,0.280353,0.250655,0.461239,0.562692,0.658453,0.178816,0.402046,0.514409,0.620743,14.500305436774587,29.7153329260843,60.167379352474036
