,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.367724,0.478724,0.568605,0.254952,0.291033,0.313821,0.312598,0.513932,0.601004,0.679312,0.241111,0.460265,0.556951,0.643906,12.061138014527845,25.564769975786923,51.91222760290557,0.366531,0.476819,0.569396,0.253952,0.289694,0.313204,0.308441,0.514381,0.601528,0.680885,0.237452,0.460806,0.557533,0.645652,11.971899816737935,25.293219303604154,51.40806353084911
11,60000,0.369703,0.481161,0.570289,0.256159,0.29238,0.315043,0.307318,0.515317,0.603138,0.682196,0.236953,0.461804,0.559321,0.647108,12.243341404358354,25.885593220338983,52.587167070217916,0.369177,0.480317,0.571885,0.255751,0.291829,0.315052,0.306044,0.517227,0.604337,0.686465,0.235248,0.463966,0.560652,0.651848,12.109957238851559,25.52351863164325,52.17043372021991
12,65000,0.364598,0.476439,0.566856,0.253157,0.289469,0.312427,0.301288,0.509363,0.595236,0.676466,0.229675,0.455317,0.550547,0.640745,12.461259079903147,26.25423728813559,53.412832929782084,0.364536,0.475665,0.567939,0.252698,0.288723,0.312133,0.303161,0.508277,0.59606,0.677178,0.23163,0.454069,0.551462,0.641535,12.345143555284055,26.097128894318875,53.44227244960293
13,70000,0.354859,0.462328,0.552833,0.245899,0.280752,0.303738,0.306981,0.51689,0.60561,0.688675,0.235955,0.463675,0.562066,0.654302,12.64406779661017,26.581719128329297,53.9818401937046,0.354403,0.463133,0.554253,0.24541,0.280681,0.303829,0.306494,0.518238,0.610366,0.692645,0.236079,0.465048,0.567347,0.65871,12.602932193036041,26.370189370800244,53.56200366524129
14,75000,0.35264,0.461224,0.551237,0.244421,0.279671,0.302507,0.309902,0.520785,0.608569,0.690772,0.239323,0.467917,0.565351,0.656631,12.466707021791768,26.06053268765133,52.94733656174334,0.352576,0.461967,0.55219,0.243941,0.279412,0.302301,0.306906,0.521946,0.614149,0.695678,0.235497,0.469331,0.571547,0.662078,12.382406841783752,26.001221747098352,52.883323152107515
15,80000,0.363144,0.474472,0.564856,0.25231,0.288448,0.311409,0.304846,0.515467,0.607895,0.68845,0.233543,0.46197,0.564603,0.654052,12.51089588377724,26.343825665859566,53.65556900726392,0.364334,0.47386,0.56331,0.252705,0.288253,0.310938,0.302861,0.517302,0.609056,0.690585,0.231547,0.46405,0.565892,0.656423,12.453268173488087,26.135003054367747,53.33964569334148
16,85000,0.325248,0.429318,0.518642,0.224247,0.258025,0.280665,0.307655,0.527676,0.621676,0.708486,0.238907,0.47561,0.579906,0.676301,12.805690072639225,26.62046004842615,53.993341404358354,0.325293,0.429572,0.519818,0.223896,0.257745,0.280631,0.304397,0.527189,0.618493,0.705078,0.234832,0.475153,0.576371,0.672516,12.684178375076359,26.310323762981064,53.406841783750764
17,90000,0.284642,0.381333,0.468077,0.195532,0.226886,0.248881,0.316755,0.53966,0.63235,0.714628,0.247931,0.488876,0.591758,0.683121,12.274818401937045,25.5363196125908,51.6228813559322,0.286587,0.384489,0.471069,0.195907,0.227605,0.249563,0.314508,0.53745,0.629429,0.711445,0.246185,0.486464,0.588514,0.679586,12.152718387293831,25.186927306047647,50.968845448992056
18,95000,0.125526,0.167379,0.214489,0.088715,0.102223,0.11412,0.461201,0.726537,0.814059,0.868662,0.410114,0.696802,0.793613,0.854161,3.2857142857142856,7.464891041162228,16.961259079903147,0.125241,0.167959,0.216372,0.088756,0.102503,0.114732,0.452026,0.725489,0.812486,0.869186,0.40005,0.695679,0.791908,0.854743,3.201588271227856,7.236408063530849,16.41111789859499
19,100000,0.336616,0.440773,0.530611,0.233289,0.267071,0.289871,0.291701,0.509625,0.60546,0.691371,0.221483,0.455525,0.5619,0.657296,13.0272397094431,27.036924939467312,54.761501210653755,0.335639,0.442071,0.532496,0.231652,0.266184,0.289124,0.291214,0.508801,0.603887,0.692495,0.220651,0.454651,0.560153,0.658544,12.732437385461209,26.507025045815517,53.97495418448381
