,steps,loss,plain,smorl
663,132800,11.986505508422852,7.24,4.746
664,133000,13.843666076660156,7.793,6.051
665,133200,12.575178146362305,7.328,5.247
666,133400,10.85485553741455,7.251,3.604
667,133600,10.70543098449707,5.407,5.299
668,133800,10.135515213012695,5.455,4.68
669,134000,10.63613510131836,5.265,5.371
670,134200,8.965673446655273,4.784,4.182
671,134400,9.173274993896484,4.583,4.59
672,134600,9.12234878540039,4.575,4.548
673,134800,9.394987106323242,4.637,4.758
674,135000,10.220451354980469,4.714,5.506
675,135200,12.202978134155273,7.118,5.085
676,135400,11.708332061767578,7.307,4.402
677,135600,11.025447845458984,7.193,3.832
678,135800,11.987339973449707,7.209,4.779
679,136000,10.261080741882324,5.367,4.894
680,136200,10.472649574279785,5.175,5.298
681,136400,13.042633056640625,7.568,5.475
682,136600,10.028432846069336,7.243,2.785
683,136800,8.999383926391602,4.807,4.193
684,137000,10.570328712463379,6.767,3.804
685,137200,10.365041732788086,4.707,5.658
686,137400,11.485503196716309,7.085,4.401
687,137600,8.81085205078125,4.73,4.081
688,137800,9.706254959106445,4.344,5.362
689,138000,9.866943359375,4.678,5.189
690,138200,11.024026870727539,7.513,3.511
691,138400,11.90567398071289,7.633,4.273
692,138600,10.794124603271484,7.278,3.516
693,138800,9.26264762878418,4.652,4.611
694,139000,8.184929847717285,4.354,3.831
695,139200,11.968400955200195,7.533,4.435
696,139400,12.863205909729004,7.602,5.261
697,139600,12.983580589294434,7.828,5.155
698,139800,9.27485179901123,4.605,4.67
699,140000,9.876163482666016,4.664,5.212
700,140200,9.632736206054688,4.539,5.094
701,140400,9.444314956665039,4.479,4.966
702,140600,10.581916809082031,7.15,3.432
703,140800,11.888120651245117,7.451,4.437
704,141000,9.356432914733887,4.685,4.671
705,141200,9.96469497680664,6.627,3.338
706,141400,11.41972541809082,7.511,3.909
707,141600,12.078548431396484,7.247,4.831
708,141800,10.279877662658691,5.329,4.951
709,142000,10.359451293945312,4.812,5.547
710,142200,11.294393539428711,7.623,3.672
711,142400,11.407373428344727,7.379,4.028
712,142600,11.717926025390625,7.354,4.364
713,142800,11.783395767211914,6.958,4.826
714,143000,9.677532196044922,4.614,5.063
715,143200,11.618910789489746,6.931,4.688
716,143400,12.76565170288086,7.103,5.662
717,143600,8.55606460571289,4.285,4.271
718,143800,12.346464157104492,7.321,5.025
719,144000,9.127893447875977,4.476,4.652
720,144200,9.436677932739258,4.353,5.084
721,144400,10.177898406982422,6.988,3.19
722,144600,8.867748260498047,4.765,4.103
723,144800,9.940673828125,4.917,5.023
724,145000,12.081977844238281,7.725,4.357
725,145200,12.182455062866211,7.366,4.816
726,145400,9.873680114746094,4.632,5.242
727,145600,12.687175750732422,6.874,5.814
728,145800,11.42851448059082,6.864,4.565
729,146000,9.320194244384766,4.673,4.647
730,146200,12.620628356933594,7.271,5.35
731,146400,12.487040519714355,7.062,5.425
732,146600,12.41504192352295,7.236,5.179
733,146800,12.486980438232422,7.587,4.9
734,147000,9.444473266601562,4.251,5.194
735,147200,11.930952072143555,7.219,4.712
736,147400,12.100858688354492,7.569,4.532
737,147600,9.372711181640625,4.38,4.992
738,147800,9.486420631408691,4.716,4.771
739,148000,9.103819847106934,4.265,4.839
740,148200,9.610115051269531,4.667,4.943
741,148400,9.719576835632324,4.714,5.005
742,148600,9.087651252746582,4.083,5.005
743,148800,10.628673553466797,7.192,3.437
744,149000,9.186494827270508,4.539,4.647
745,149200,11.573724746704102,6.785,4.789
746,149400,12.664560317993164,7.474,5.191
747,149600,12.145030975341797,7.413,4.732
748,149800,11.553815841674805,7.209,4.345
749,150000,11.843365669250488,7.559,4.285
750,150200,9.125592231750488,4.645,4.48
751,150400,8.825033187866211,4.752,4.073
752,150600,12.521882057189941,7.563,4.959
753,150800,8.92343521118164,4.848,4.075
754,151000,9.428201675415039,4.722,4.707
755,151200,10.880598068237305,6.84,4.04
756,151400,8.589212417602539,4.462,4.127
757,151600,9.753341674804688,4.607,5.146
758,151800,12.922191619873047,6.928,5.995
759,152000,11.648040771484375,7.115,4.533
760,152200,11.368471145629883,7.144,4.224
761,152400,9.328226089477539,4.299,5.029
762,152600,11.391453742980957,7.289,4.103
763,152800,8.65138053894043,4.361,4.291
764,153000,10.520448684692383,5.328,5.193
765,153200,10.954242706298828,5.265,5.689
766,153400,10.802727699279785,5.214,5.589
767,153600,11.27280044555664,7.427,3.846
768,153800,13.623292922973633,7.741,5.883
769,154000,12.42916488647461,7.447,4.982
770,154200,11.712995529174805,7.328,4.385
771,154400,10.480806350708008,7.014,3.467
772,154600,12.822032928466797,7.18,5.642
773,154800,10.777254104614258,5.233,5.544
774,155000,11.974730491638184,7.26,4.715
775,155200,11.305317878723145,7.122,4.184
776,155400,9.127662658691406,4.777,4.351
777,155600,11.744528770446777,7.579,4.166
778,155800,10.89022445678711,4.872,6.018
779,156000,8.925844192504883,4.34,4.586
780,156200,9.714546203613281,4.948,4.766
781,156400,10.288710594177246,5.39,4.899
782,156600,12.527454376220703,7.332,5.196
783,156800,9.902752876281738,4.48,5.423
784,157000,9.094274520874023,4.427,4.667
785,157200,9.544830322265625,4.564,4.98
786,157400,14.025787353515625,7.144,6.881
787,157600,12.65268611907959,7.102,5.551
788,157800,9.40629768371582,4.535,4.872
789,158000,12.02913761138916,7.261,4.768
790,158200,9.371932029724121,4.741,4.631
791,158400,9.276758193969727,4.73,4.546
792,158600,9.193110466003418,4.576,4.617
793,158800,9.339942932128906,4.872,4.468
794,159000,10.854314804077148,7.004,3.851
795,159200,12.241523742675781,7.401,4.841
796,159400,10.562833786010742,5.247,5.316
797,159600,9.9947509765625,4.892,5.102
798,159800,10.197036743164062,4.955,5.242
799,160000,13.308267593383789,7.01,6.299
800,160200,10.237565040588379,5.104,5.134
801,160400,12.317473411560059,7.181,5.136
802,160600,9.330652236938477,4.842,4.488
803,160800,11.412616729736328,6.943,4.47
804,161000,11.06130599975586,7.272,3.789
805,161200,12.108194351196289,7.448,4.661
806,161400,11.163264274597168,7.09,4.073
807,161600,11.701353073120117,7.187,4.515
808,161800,9.134012222290039,4.567,4.567
809,162000,11.306329727172852,7.308,3.998
810,162200,9.771862030029297,4.608,5.164
811,162400,9.343141555786133,4.786,4.557
812,162600,11.993664741516113,7.019,4.975
813,162800,8.863412857055664,4.424,4.44
814,163000,12.909552574157715,7.038,5.871
815,163200,9.115345001220703,4.441,4.675
816,163400,11.6759033203125,6.687,4.989
817,163600,9.591537475585938,4.381,5.211
818,163800,11.924005508422852,6.975,4.949
819,164000,9.476723670959473,4.612,4.865
820,164200,9.320613861083984,4.786,4.535
821,164400,11.8441162109375,7.103,4.741
822,164600,9.946414947509766,5.059,4.888
823,164800,9.750691413879395,4.944,4.806
824,165000,11.775291442871094,7.49,4.286
825,165200,10.747953414916992,7.109,3.639
826,165400,11.876836776733398,7.468,4.409
827,165600,11.39995002746582,7.155,4.245
828,165800,11.492358207702637,6.95,4.543
829,166000,16.450471878051758,9.078,7.373
830,166200,12.642379760742188,6.798,5.844
831,166400,21.157207489013672,12.16,8.997
832,166600,19.99278450012207,10.832,9.161
833,166800,19.313810348510742,11.393,7.92
834,167000,13.96923828125,7.152,6.817
835,167200,16.648452758789062,9.345,7.303
836,167400,17.721729278564453,9.634,8.088
837,167600,13.056056022644043,7.287,5.769
838,167800,15.36186408996582,7.36,8.002
839,168000,12.282658576965332,7.092,5.191
840,168200,15.792976379394531,8.756,7.037
841,168400,14.312562942504883,7.16,7.152
842,168600,11.170744895935059,6.564,4.607
843,168800,13.854589462280273,7.248,6.607
844,169000,13.515303611755371,7.257,6.258
845,169200,13.276844024658203,7.202,6.075
846,169400,14.085485458374023,7.149,6.937
847,169600,14.499763488769531,7.258,7.242
848,169800,11.216127395629883,7.299,3.917
849,170000,12.780145645141602,6.998,5.782
850,170200,14.178932189941406,7.436,6.743
851,170400,12.305952072143555,6.584,5.722
852,170600,12.552711486816406,6.434,6.119
853,170800,11.636241912841797,6.301,5.336
854,171000,14.099696159362793,7.522,6.578
