,steps,loss,plain,smorl
661,132400,3.9416494369506836,3.498,0.444
662,132600,4.509995937347412,4.17,0.34
663,132800,4.313009738922119,3.881,0.432
664,133000,4.006515979766846,3.59,0.416
665,133200,4.289387226104736,3.913,0.376
666,133400,4.456625461578369,4.028,0.428
667,133600,4.47752046585083,4.082,0.395
668,133800,4.461972236633301,4.04,0.422
669,134000,4.560730457305908,4.148,0.413
670,134200,4.992554187774658,4.626,0.366
671,134400,4.487266540527344,4.113,0.374
672,134600,4.839312553405762,4.456,0.383
673,134800,4.684314250946045,4.367,0.317
674,135000,4.571645259857178,4.153,0.418
675,135200,4.185314178466797,3.789,0.397
676,135400,4.148026943206787,3.678,0.47
677,135600,4.3997697830200195,3.995,0.405
678,135800,4.400824546813965,3.998,0.403
679,136000,4.385605335235596,4.005,0.381
680,136200,4.287574291229248,3.935,0.352
681,136400,4.3590497970581055,3.854,0.505
682,136600,4.4788970947265625,4.066,0.413
683,136800,4.498122692108154,4.055,0.443
684,137000,4.365015029907227,3.965,0.4
685,137200,3.9203298091888428,3.487,0.433
686,137400,4.600794792175293,4.244,0.357
687,137600,4.339273452758789,3.918,0.421
688,137800,4.558106899261475,4.176,0.382
689,138000,4.71304988861084,4.319,0.394
690,138200,4.08162260055542,3.701,0.381
691,138400,4.3346052169799805,3.95,0.385
692,138600,4.47949743270874,4.017,0.462
693,138800,4.431911945343018,4.061,0.371
694,139000,4.553749084472656,4.154,0.4
695,139200,4.5663371086120605,4.072,0.494
696,139400,4.238309860229492,3.841,0.397
697,139600,3.9637417793273926,3.589,0.375
698,139800,4.498386859893799,4.151,0.347
699,140000,4.164210796356201,3.756,0.409
700,140200,4.383529186248779,3.942,0.441
701,140400,4.0764384269714355,3.724,0.353
702,140600,4.9181036949157715,4.565,0.353
703,140800,4.057492256164551,3.628,0.429
704,141000,4.221988677978516,3.887,0.335
705,141200,4.829352855682373,4.505,0.325
706,141400,4.262845039367676,3.978,0.285
707,141600,4.623568534851074,4.212,0.412
708,141800,4.340632438659668,3.966,0.375
709,142000,4.430891513824463,4.1,0.331
710,142200,4.490543842315674,4.109,0.381
711,142400,4.309201717376709,3.945,0.364
712,142600,5.097951889038086,4.724,0.374
713,142800,5.041629791259766,4.616,0.426
714,143000,4.43284797668457,4.076,0.356
715,143200,4.4237565994262695,4.106,0.318
716,143400,4.310523986816406,3.821,0.489
717,143600,4.268455982208252,3.858,0.411
718,143800,3.9617760181427,3.604,0.358
719,144000,4.3338727951049805,3.963,0.37
720,144200,4.52036190032959,4.161,0.36
721,144400,4.418805122375488,4.023,0.396
722,144600,4.45361852645874,4.049,0.405
723,144800,4.418095588684082,4.004,0.414
724,145000,4.353858470916748,3.958,0.396
725,145200,4.3930816650390625,4.041,0.352
726,145400,4.59822940826416,4.26,0.339
727,145600,4.778113842010498,4.339,0.439
728,145800,4.256472587585449,3.88,0.376
729,146000,4.326459884643555,3.907,0.42
730,146200,4.42941951751709,4.125,0.304
731,146400,4.301575183868408,3.916,0.385
732,146600,4.6783552169799805,4.272,0.406
733,146800,4.189852237701416,3.821,0.369
734,147000,4.201025009155273,3.793,0.408
735,147200,4.374099254608154,3.94,0.434
736,147400,3.9419443607330322,3.568,0.374
737,147600,4.233405113220215,3.88,0.354
738,147800,4.161015510559082,3.75,0.411
739,148000,4.585024833679199,4.239,0.346
740,148200,4.272430896759033,3.851,0.421
741,148400,4.101322174072266,3.696,0.406
742,148600,4.317707061767578,3.942,0.375
743,148800,4.479960918426514,4.094,0.386
744,149000,4.182305812835693,3.765,0.418
745,149200,4.712949275970459,4.309,0.404
746,149400,4.671390533447266,4.265,0.406
747,149600,4.250285625457764,3.796,0.454
748,149800,4.4570794105529785,4.051,0.406
749,150000,4.023009777069092,3.632,0.391
750,150200,4.5797882080078125,4.205,0.375
751,150400,4.7721052169799805,4.392,0.38
752,150600,4.21294641494751,3.792,0.421
753,150800,4.349318027496338,4.011,0.338
754,151000,4.173590183258057,3.772,0.401
755,151200,4.523176193237305,4.128,0.396
756,151400,4.411745548248291,4.008,0.404
757,151600,4.402791976928711,3.944,0.458
758,151800,4.313016414642334,3.948,0.365
759,152000,4.439237594604492,4.117,0.322
760,152200,4.450128078460693,4.022,0.428
761,152400,4.587014675140381,4.263,0.324
762,152600,4.2196807861328125,3.783,0.437
763,152800,4.776869773864746,4.391,0.386
764,153000,4.574105739593506,4.213,0.361
765,153200,4.5900983810424805,4.198,0.393
766,153400,4.47597599029541,4.102,0.374
767,153600,4.244496822357178,3.86,0.385
768,153800,4.282092094421387,3.845,0.437
769,154000,4.451137065887451,4.069,0.382
770,154200,4.376449108123779,3.878,0.498
771,154400,4.32124137878418,3.953,0.369
772,154600,3.70432186126709,3.322,0.382
773,154800,4.374229907989502,3.974,0.4
774,155000,4.12865686416626,3.728,0.401
775,155200,4.3143630027771,3.94,0.374
776,155400,4.25791072845459,3.871,0.387
777,155600,4.263051509857178,3.947,0.316
778,155800,3.996070146560669,3.619,0.377
779,156000,4.357786655426025,3.96,0.397
780,156200,3.9116039276123047,3.563,0.348
781,156400,4.5147786140441895,4.159,0.356
782,156600,4.253822326660156,3.882,0.372
783,156800,4.63201379776001,4.23,0.402
784,157000,4.306813716888428,3.924,0.382
785,157200,4.345555782318115,3.948,0.397
786,157400,4.446035861968994,4.065,0.381
787,157600,3.9261486530303955,3.521,0.405
788,157800,4.522915363311768,4.179,0.344
789,158000,4.365224361419678,3.957,0.408
790,158200,4.566807270050049,4.257,0.31
791,158400,4.174558639526367,3.778,0.396
792,158600,4.291929721832275,3.921,0.371
793,158800,4.315712928771973,3.939,0.377
794,159000,4.307289123535156,3.927,0.381
795,159200,4.1484174728393555,3.803,0.345
796,159400,4.0986714363098145,3.746,0.353
797,159600,4.23708438873291,3.853,0.384
798,159800,4.147364616394043,3.76,0.388
799,160000,4.329835414886475,3.952,0.378
800,160200,4.666172027587891,4.064,0.602
801,160400,4.568603515625,4.173,0.396
802,160600,4.470026969909668,4.087,0.383
803,160800,4.338107585906982,3.956,0.383
804,161000,4.215563774108887,3.748,0.467
805,161200,4.210900783538818,3.752,0.459
806,161400,4.618799209594727,4.158,0.461
807,161600,4.160848140716553,3.728,0.433
808,161800,5.0140228271484375,4.597,0.417
809,162000,4.488385200500488,4.101,0.388
810,162200,4.584066390991211,4.219,0.365
811,162400,4.002213954925537,3.625,0.378
812,162600,4.0773820877075195,3.696,0.381
813,162800,4.363307476043701,3.986,0.378
814,163000,4.223525047302246,3.837,0.386
815,163200,4.205637454986572,3.781,0.425
816,163400,4.109216213226318,3.769,0.34
817,163600,4.1225152015686035,3.722,0.401
818,163800,4.264490127563477,3.944,0.321
819,164000,4.0421342849731445,3.654,0.388
820,164200,4.076699256896973,3.675,0.402
821,164400,4.449871063232422,4.072,0.377
822,164600,4.03873348236084,3.649,0.389
823,164800,4.29545783996582,4.009,0.287
824,165000,4.11149263381958,3.662,0.45
825,165200,4.195009708404541,3.769,0.426
826,165400,4.61702823638916,4.24,0.377
827,165600,4.399127006530762,4.033,0.366
828,165800,4.520928382873535,4.118,0.403
829,166000,4.933557987213135,4.485,0.448
830,166200,4.112729072570801,3.738,0.375
831,166400,4.03832483291626,3.685,0.353
832,166600,4.377306938171387,3.939,0.439
833,166800,4.270622730255127,3.828,0.443
834,167000,4.2440972328186035,3.958,0.286
835,167200,3.7984254360198975,3.427,0.371
836,167400,4.08294677734375,3.686,0.397
837,167600,4.209777355194092,3.834,0.376
838,167800,4.278515338897705,3.95,0.329
839,168000,4.13450288772583,3.77,0.365
840,168200,4.576333999633789,4.196,0.38
841,168400,4.008166313171387,3.67,0.338
842,168600,4.392956256866455,3.967,0.426
843,168800,4.807459354400635,4.478,0.33
844,169000,4.061481475830078,3.589,0.472
845,169200,4.486833572387695,4.049,0.438
846,169400,4.140198230743408,3.818,0.322
847,169600,4.594440937042236,4.205,0.39
848,169800,4.571988105773926,4.227,0.345
849,170000,4.550146102905273,4.118,0.432
850,170200,4.306709289550781,3.826,0.481
851,170400,4.291130065917969,3.892,0.399
852,170600,4.365130424499512,3.947,0.418
853,170800,4.082785129547119,3.669,0.414
854,171000,4.328575134277344,3.944,0.384
855,171200,4.344583988189697,3.914,0.43
856,171400,4.420257091522217,4.052,0.368
857,171600,4.438978672027588,4.06,0.379
858,171800,4.291203022003174,3.907,0.384
859,172000,4.296121120452881,3.904,0.393
860,172200,4.493478775024414,4.103,0.391
861,172400,4.259671688079834,3.916,0.343
862,172600,3.8143584728240967,3.407,0.407
863,172800,3.9735898971557617,3.537,0.436
864,173000,4.3081183433532715,3.951,0.357
865,173200,4.692427635192871,4.304,0.388
866,173400,4.752235412597656,4.364,0.388
867,173600,4.437735080718994,4.081,0.356
868,173800,4.412117004394531,3.993,0.419
869,174000,4.0980353355407715,3.759,0.339
870,174200,3.6486525535583496,3.308,0.341
871,174400,3.8954408168792725,3.471,0.424
872,174600,4.403388023376465,4.008,0.396
873,174800,4.28102970123291,3.985,0.296
874,175000,4.332563400268555,3.917,0.415
875,175200,4.665173530578613,4.292,0.373
876,175400,4.127315521240234,3.732,0.395
877,175600,4.448260307312012,4.009,0.44
878,175800,4.7659592628479,4.408,0.358
879,176000,4.443209171295166,3.988,0.455
880,176200,4.222076892852783,3.876,0.346
881,176400,4.3325018882751465,3.95,0.383
882,176600,4.425076961517334,4.043,0.382
883,176800,4.743087291717529,4.379,0.364
884,177000,4.55488920211792,4.1,0.455
885,177200,3.9968628883361816,3.637,0.36
886,177400,4.449869632720947,4.014,0.436
887,177600,4.590497970581055,4.133,0.458
888,177800,4.367681503295898,4.025,0.342
889,178000,4.198625564575195,3.76,0.439
890,178200,4.075963497161865,3.658,0.418
891,178400,4.1896162033081055,3.902,0.287
892,178600,4.319623947143555,3.94,0.38
893,178800,4.469857692718506,4.099,0.37
894,179000,4.425956726074219,4.028,0.398
895,179200,4.288929462432861,3.933,0.356
896,179400,4.490606307983398,4.072,0.419
897,179600,4.322811603546143,3.956,0.367
898,179800,4.241668701171875,3.857,0.384
899,180000,4.823946475982666,4.419,0.405
900,180200,4.340522289276123,3.964,0.377
901,180400,4.431305885314941,4.019,0.413
902,180600,4.738650321960449,4.44,0.299
903,180800,4.535321235656738,4.145,0.391
904,181000,4.450187683105469,4.07,0.38
905,181200,4.53999662399292,4.124,0.416
906,181400,4.747716903686523,4.409,0.339
907,181600,4.005366325378418,3.621,0.384
908,181800,4.373751640319824,3.91,0.464
909,182000,4.365534782409668,3.898,0.468
910,182200,4.173150539398193,3.768,0.405
911,182400,4.215218544006348,3.783,0.432
912,182600,4.154136657714844,3.769,0.385
913,182800,4.515058517456055,4.096,0.419
914,183000,4.087183475494385,3.768,0.319
915,183200,4.28911018371582,3.978,0.311
916,183400,4.499605178833008,4.159,0.341
917,183600,4.504284858703613,4.152,0.352
918,183800,4.331938743591309,3.977,0.355
919,184000,4.010115623474121,3.669,0.342
920,184200,4.390961647033691,3.994,0.397
921,184400,4.166171073913574,3.761,0.405
922,184600,4.127446174621582,3.836,0.291
923,184800,4.214885234832764,3.809,0.406
924,185000,4.479255676269531,4.015,0.465
925,185200,4.326033115386963,3.917,0.409
926,185400,4.323798179626465,3.93,0.393
927,185600,4.173679828643799,3.761,0.413
928,185800,4.338505268096924,3.918,0.421
929,186000,4.382597923278809,4.007,0.375
930,186200,3.992966651916504,3.572,0.421
931,186400,3.9359993934631348,3.526,0.41
932,186600,4.403298854827881,4.029,0.374
933,186800,4.558351039886475,4.23,0.328
934,187000,4.350515365600586,3.974,0.377
935,187200,4.099295139312744,3.754,0.345
936,187400,4.164164066314697,3.819,0.345
937,187600,4.266506671905518,3.899,0.367
938,187800,4.222193241119385,3.847,0.375
939,188000,4.253118515014648,3.837,0.416
940,188200,4.317276954650879,3.923,0.394
941,188400,3.9904444217681885,3.652,0.339
942,188600,4.149667263031006,3.782,0.368
943,188800,4.102973461151123,3.714,0.389
944,189000,4.25052547454834,3.883,0.367
945,189200,4.3672285079956055,3.913,0.454
946,189400,4.236805438995361,3.804,0.433
947,189600,3.859097719192505,3.475,0.384
948,189800,4.2468109130859375,3.894,0.352
949,190000,4.192320823669434,3.852,0.341
950,190200,4.176970481872559,3.853,0.324
951,190400,4.252609729766846,3.879,0.374
952,190600,4.313854217529297,3.937,0.377
953,190800,4.228723049163818,3.788,0.441
954,191000,4.226850509643555,3.886,0.341
955,191200,4.103968620300293,3.663,0.441
956,191400,4.126027584075928,3.772,0.354
957,191600,4.283111095428467,3.945,0.338
958,191800,4.370447158813477,4.0,0.371
959,192000,4.079459190368652,3.725,0.355
960,192200,4.675299167633057,4.339,0.336
961,192400,4.124861240386963,3.763,0.362
962,192600,4.247528553009033,3.916,0.332
963,192800,4.747042179107666,4.342,0.405
964,193000,4.305515289306641,3.872,0.433
