,steps,loss,plain,smorl
661,132400,4.355292320251465,3.634,0.721
662,132600,4.397719860076904,3.79,0.607
663,132800,4.691402435302734,4.052,0.639
664,133000,4.356868267059326,3.729,0.628
665,133200,4.299129962921143,3.613,0.686
666,133400,4.741517066955566,4.057,0.685
667,133600,5.132212162017822,4.478,0.654
668,133800,4.557648658752441,3.987,0.57
669,134000,4.954070091247559,4.336,0.618
670,134200,4.439762115478516,3.808,0.632
671,134400,4.926261901855469,4.355,0.571
672,134600,5.17902946472168,4.572,0.607
673,134800,4.6960906982421875,4.006,0.691
674,135000,4.996738433837891,4.381,0.616
675,135200,4.620025634765625,4.028,0.592
676,135400,4.4822587966918945,3.789,0.693
677,135600,4.6483941078186035,4.018,0.631
678,135800,4.813380718231201,4.159,0.654
679,136000,4.42864990234375,3.858,0.571
680,136200,4.247084617614746,3.679,0.568
681,136400,4.741055488586426,4.109,0.632
682,136600,4.694133281707764,4.023,0.671
683,136800,4.842673301696777,4.159,0.684
684,137000,4.535371780395508,3.839,0.697
685,137200,4.478801727294922,3.875,0.604
686,137400,4.447665214538574,3.852,0.596
687,137600,4.541814804077148,3.983,0.559
688,137800,5.214474678039551,4.594,0.62
689,138000,4.835119247436523,4.195,0.64
690,138200,5.130547523498535,4.509,0.621
691,138400,4.942201614379883,4.301,0.642
692,138600,4.267975807189941,3.674,0.594
693,138800,5.319973945617676,4.695,0.625
694,139000,4.735849380493164,4.116,0.62
695,139200,4.362065315246582,3.777,0.585
696,139400,4.391386032104492,3.848,0.544
697,139600,4.3320183753967285,3.712,0.62
698,139800,4.346431255340576,3.717,0.629
699,140000,4.726292133331299,4.122,0.604
700,140200,4.420438766479492,3.798,0.622
701,140400,4.467320442199707,3.769,0.698
702,140600,4.88176155090332,4.253,0.629
703,140800,4.458524703979492,3.787,0.672
704,141000,4.6740031242370605,4.042,0.632
705,141200,4.625557899475098,4.109,0.516
706,141400,4.939128875732422,4.292,0.647
707,141600,4.820611953735352,4.016,0.805
708,141800,4.640680313110352,3.972,0.669
709,142000,5.227828502655029,4.531,0.697
710,142200,4.808992862701416,4.232,0.577
711,142400,4.695662021636963,4.075,0.621
712,142600,4.936161041259766,4.264,0.673
713,142800,4.680505275726318,4.085,0.596
714,143000,4.540011405944824,3.954,0.586
715,143200,4.733598709106445,4.136,0.598
716,143400,4.503322601318359,3.896,0.607
717,143600,4.659840106964111,4.027,0.633
718,143800,4.357964038848877,3.722,0.636
719,144000,4.597742080688477,3.912,0.686
720,144200,4.184523105621338,3.482,0.703
721,144400,4.358351707458496,3.717,0.641
722,144600,4.459295749664307,3.836,0.624
723,144800,4.054973602294922,3.52,0.535
724,145000,4.434678554534912,3.755,0.68
725,145200,4.625309944152832,3.956,0.67
726,145400,4.654881477355957,4.027,0.628
727,145600,4.587523460388184,3.989,0.598
728,145800,5.056824207305908,4.324,0.733
729,146000,4.816601753234863,4.2,0.616
730,146200,4.670168876647949,4.082,0.588
731,146400,4.739994525909424,4.086,0.654
732,146600,4.648393154144287,4.001,0.648
733,146800,4.665351867675781,4.05,0.615
734,147000,4.165591239929199,3.581,0.585
735,147200,4.318395614624023,3.719,0.6
736,147400,4.3746843338012695,3.76,0.614
737,147600,4.4477667808532715,3.83,0.618
738,147800,4.4135518074035645,3.798,0.616
739,148000,4.738949775695801,4.032,0.707
740,148200,4.781988143920898,4.092,0.69
741,148400,4.5551910400390625,3.917,0.639
742,148600,4.567273139953613,3.922,0.645
743,148800,4.613790512084961,4.017,0.597
744,149000,4.702632904052734,4.068,0.635
745,149200,4.9041948318481445,4.268,0.636
746,149400,4.356952667236328,3.75,0.607
747,149600,4.404745101928711,3.744,0.66
748,149800,4.787533283233643,4.16,0.628
749,150000,4.630189418792725,3.959,0.671
750,150200,4.8914361000061035,4.249,0.643
751,150400,4.893425464630127,4.209,0.684
752,150600,4.486027240753174,3.794,0.692
753,150800,4.210705757141113,3.615,0.596
754,151000,4.85781192779541,4.23,0.627
755,151200,4.757204055786133,4.131,0.626
756,151400,4.331258296966553,3.621,0.71
757,151600,4.52797269821167,3.842,0.686
758,151800,4.435542583465576,3.808,0.627
759,152000,4.90102481842041,4.124,0.777
760,152200,4.411433219909668,3.881,0.53
761,152400,4.639703750610352,3.914,0.726
762,152600,4.410513401031494,3.781,0.63
763,152800,4.450704574584961,3.882,0.569
764,153000,4.758465766906738,4.122,0.637
765,153200,4.547098636627197,3.817,0.73
766,153400,4.926817417144775,4.335,0.592
767,153600,4.414888381958008,3.802,0.613
768,153800,4.755556106567383,4.144,0.611
769,154000,4.844317436218262,4.169,0.675
770,154200,4.513191223144531,3.918,0.595
771,154400,4.661783218383789,4.058,0.604
772,154600,4.374704360961914,3.732,0.642
773,154800,4.506255626678467,3.819,0.688
774,155000,4.47334098815918,3.827,0.646
775,155200,4.362627029418945,3.799,0.563
776,155400,4.636987686157227,4.016,0.621
777,155600,4.847203731536865,4.282,0.566
778,155800,4.440191268920898,3.799,0.641
779,156000,4.665725231170654,3.908,0.758
780,156200,4.901662826538086,4.188,0.714
781,156400,4.7923455238342285,4.132,0.66
782,156600,4.337202072143555,3.69,0.647
783,156800,4.893200874328613,4.299,0.594
784,157000,4.956209182739258,4.32,0.636
785,157200,4.57391881942749,3.972,0.602
786,157400,4.446037769317627,3.792,0.654
787,157600,5.181523323059082,4.552,0.63
788,157800,4.921858787536621,4.268,0.654
789,158000,4.404066562652588,3.81,0.594
790,158200,4.321375370025635,3.651,0.67
791,158400,4.4751200675964355,3.884,0.591
792,158600,4.6089677810668945,4.023,0.586
793,158800,4.52213716506958,3.94,0.582
794,159000,4.479600429534912,3.867,0.613
795,159200,4.48190975189209,3.855,0.627
796,159400,4.273813247680664,3.615,0.659
797,159600,4.3668437004089355,3.746,0.621
798,159800,4.744468688964844,4.077,0.667
799,160000,4.601665496826172,4.006,0.595
800,160200,4.458062171936035,3.73,0.728
801,160400,4.757595062255859,4.142,0.616
802,160600,4.70749568939209,4.059,0.648
803,160800,4.321771144866943,3.691,0.631
804,161000,4.517631530761719,3.876,0.641
805,161200,4.5431413650512695,3.904,0.639
806,161400,4.870546817779541,4.257,0.613
807,161600,4.681877613067627,3.986,0.696
808,161800,4.40498161315918,3.763,0.642
809,162000,4.834847450256348,4.222,0.613
810,162200,4.917181491851807,4.276,0.641
811,162400,4.746350288391113,4.119,0.628
812,162600,4.4428277015686035,3.79,0.653
813,162800,4.276098728179932,3.629,0.648
814,163000,4.4239301681518555,3.828,0.596
815,163200,4.375711441040039,3.676,0.7
816,163400,4.520251750946045,3.822,0.698
817,163600,4.526805877685547,3.83,0.697
818,163800,4.386608123779297,3.793,0.594
819,164000,4.568567276000977,3.927,0.641
820,164200,4.365268707275391,3.759,0.607
821,164400,4.832167625427246,4.24,0.592
822,164600,4.619865417480469,3.986,0.634
823,164800,4.660173416137695,4.023,0.637
824,165000,4.622539043426514,4.023,0.599
825,165200,4.473042964935303,3.803,0.67
826,165400,4.7675652503967285,4.149,0.618
827,165600,4.615523815155029,3.944,0.672
828,165800,4.31566047668457,3.617,0.699
829,166000,5.035826683044434,4.44,0.596
830,166200,4.4300456047058105,3.711,0.719
831,166400,4.309873104095459,3.668,0.642
832,166600,4.511551380157471,3.91,0.601
833,166800,4.563284873962402,3.893,0.671
834,167000,4.235764980316162,3.535,0.701
835,167200,4.555787563323975,3.947,0.609
836,167400,4.629336357116699,4.042,0.587
837,167600,4.922025680541992,4.24,0.682
838,167800,4.68967342376709,4.078,0.612
839,168000,4.676935195922852,4.013,0.664
840,168200,4.610346794128418,3.988,0.623
841,168400,4.473129749298096,3.875,0.598
842,168600,4.735156536102295,4.081,0.654
843,168800,4.701582908630371,4.028,0.674
844,169000,4.2151055335998535,3.526,0.69
845,169200,4.965628623962402,4.271,0.694
846,169400,4.858330726623535,4.152,0.706
847,169600,4.216897010803223,3.579,0.638
848,169800,4.328935623168945,3.682,0.647
849,170000,4.0771565437316895,3.442,0.635
850,170200,4.8238325119018555,4.177,0.647
851,170400,4.570164680480957,3.915,0.655
852,170600,4.218777179718018,3.63,0.589
853,170800,4.598059177398682,3.989,0.609
854,171000,4.684007167816162,4.101,0.583
855,171200,4.669477939605713,4.046,0.624
856,171400,4.337159633636475,3.709,0.628
857,171600,4.449746608734131,3.784,0.666
858,171800,4.7466206550598145,4.142,0.605
859,172000,4.552546977996826,3.908,0.644
860,172200,4.354335308074951,3.697,0.657
861,172400,4.629563331604004,3.951,0.678
862,172600,4.393993854522705,3.735,0.659
863,172800,4.9990620613098145,4.37,0.629
864,173000,4.379890441894531,3.776,0.603
865,173200,4.648091793060303,4.004,0.644
866,173400,4.682010650634766,3.982,0.7
867,173600,4.568000793457031,3.924,0.644
868,173800,4.206225395202637,3.626,0.581
869,174000,4.311525344848633,3.585,0.726
870,174200,4.638975143432617,3.896,0.743
871,174400,4.18831205368042,3.579,0.61
872,174600,4.6255998611450195,3.993,0.632
873,174800,4.894449234008789,4.24,0.654
874,175000,4.786932468414307,4.19,0.597
875,175200,4.992829322814941,4.264,0.728
876,175400,4.431544303894043,3.762,0.67
877,175600,5.07858419418335,4.366,0.713
878,175800,4.041534423828125,3.371,0.67
879,176000,4.573347091674805,3.918,0.655
880,176200,4.45415735244751,3.831,0.624
881,176400,4.755037307739258,4.042,0.713
882,176600,4.835848808288574,4.234,0.601
883,176800,4.715377330780029,4.076,0.639
884,177000,4.690837860107422,4.008,0.682
885,177200,4.330503463745117,3.768,0.563
886,177400,4.523852825164795,3.899,0.625
887,177600,4.411586284637451,3.825,0.587
888,177800,4.69984245300293,4.082,0.618
889,178000,4.684737682342529,4.075,0.61
890,178200,4.042362213134766,3.417,0.626
891,178400,4.084057807922363,3.441,0.643
892,178600,4.947731018066406,4.346,0.601
893,178800,4.684120178222656,4.018,0.666
894,179000,4.2193379402160645,3.635,0.584
895,179200,4.786762237548828,4.165,0.622
896,179400,4.609715461730957,3.988,0.622
897,179600,4.488675117492676,3.76,0.728
898,179800,4.728880882263184,4.145,0.584
899,180000,5.11368465423584,4.421,0.692
900,180200,4.552220344543457,3.934,0.619
901,180400,4.202866554260254,3.573,0.63
902,180600,4.568426132202148,3.866,0.702
903,180800,4.524674892425537,3.838,0.686
904,181000,4.664809226989746,3.978,0.687
905,181200,4.768253326416016,4.22,0.548
906,181400,4.414716720581055,3.816,0.599
907,181600,3.978025197982788,3.381,0.597
908,181800,4.266296863555908,3.526,0.741
909,182000,4.719012260437012,4.07,0.649
910,182200,4.358884334564209,3.637,0.722
911,182400,4.652860164642334,4.061,0.592
912,182600,4.363389015197754,3.756,0.607
913,182800,4.206605434417725,3.474,0.733
914,183000,4.5601348876953125,3.933,0.627
915,183200,4.532846927642822,3.922,0.611
916,183400,4.639857769012451,4.032,0.608
917,183600,4.659268379211426,3.964,0.696
918,183800,4.574780464172363,3.925,0.649
919,184000,4.701900482177734,3.979,0.723
920,184200,4.797292709350586,4.155,0.643
921,184400,5.044893264770508,4.345,0.699
922,184600,4.546247482299805,3.893,0.653
923,184800,4.717284679412842,4.062,0.655
924,185000,4.824929714202881,4.184,0.641
925,185200,4.749840259552002,4.149,0.601
926,185400,4.320827960968018,3.687,0.634
927,185600,4.384439945220947,3.766,0.619
928,185800,4.438326358795166,3.856,0.582
929,186000,4.531942367553711,3.867,0.665
930,186200,4.754181861877441,4.08,0.674
931,186400,4.38664436340332,3.76,0.626
932,186600,4.770608901977539,4.105,0.665
933,186800,4.678356647491455,4.046,0.633
934,187000,4.744323253631592,4.08,0.664
935,187200,4.370684623718262,3.752,0.619
936,187400,4.615864276885986,3.934,0.682
937,187600,4.542138576507568,3.926,0.617
938,187800,4.560594081878662,3.912,0.649
939,188000,4.701964855194092,4.07,0.632
940,188200,4.241232872009277,3.625,0.616
941,188400,4.533915996551514,3.843,0.691
942,188600,4.523454189300537,3.84,0.684
943,188800,4.606729030609131,3.948,0.659
944,189000,4.262164115905762,3.557,0.706
945,189200,4.860220909118652,4.215,0.645
946,189400,4.279922008514404,3.699,0.581
947,189600,4.092988014221191,3.342,0.751
948,189800,4.173633575439453,3.571,0.602
949,190000,4.360063552856445,3.674,0.686
950,190200,4.2411980628967285,3.513,0.728
951,190400,4.606084823608398,3.906,0.7
952,190600,4.191778182983398,3.512,0.68
953,190800,4.237368106842041,3.597,0.64
954,191000,4.6730499267578125,3.966,0.707
955,191200,4.752400875091553,4.113,0.64
956,191400,4.4495744705200195,3.76,0.69
957,191600,4.77235221862793,4.15,0.622
958,191800,4.454461574554443,3.796,0.658
959,192000,4.458257675170898,3.801,0.657
960,192200,4.77271842956543,4.165,0.608
961,192400,4.537755966186523,3.969,0.569
962,192600,4.636577606201172,4.046,0.591
963,192800,4.841380596160889,4.269,0.572
964,193000,4.64689826965332,3.944,0.702
