,steps,loss,plain,smorl
662,132600,4.643583297729492,4.159,0.484
663,132800,4.502626895904541,4.049,0.453
664,133000,4.436329364776611,4.037,0.399
665,133200,4.791903495788574,4.231,0.561
666,133400,4.646914005279541,4.2,0.447
667,133600,3.735131025314331,3.267,0.468
668,133800,4.85029935836792,4.419,0.432
669,134000,4.38438606262207,3.874,0.511
670,134200,4.2487945556640625,3.798,0.45
671,134400,4.5068769454956055,4.053,0.454
672,134600,4.607464790344238,4.155,0.453
673,134800,4.576247215270996,4.177,0.399
674,135000,4.7437849044799805,4.291,0.453
675,135200,4.07259464263916,3.686,0.386
676,135400,3.946432590484619,3.411,0.535
677,135600,4.016352653503418,3.537,0.479
678,135800,4.218958854675293,3.763,0.456
679,136000,4.227458477020264,3.688,0.539
680,136200,4.360331058502197,3.871,0.489
681,136400,4.152463436126709,3.688,0.464
682,136600,4.48126220703125,3.993,0.488
683,136800,4.69092321395874,4.274,0.417
684,137000,4.334859848022461,3.828,0.507
685,137200,4.2544379234313965,3.768,0.486
686,137400,4.420377254486084,3.936,0.484
687,137600,4.2244462966918945,3.805,0.419
688,137800,4.616960048675537,4.129,0.488
689,138000,4.511795997619629,4.06,0.451
690,138200,4.770115375518799,4.308,0.462
691,138400,4.121703624725342,3.583,0.539
692,138600,4.545220375061035,4.122,0.424
693,138800,4.567602634429932,4.085,0.482
694,139000,4.529991626739502,4.099,0.431
695,139200,4.362288951873779,3.924,0.438
696,139400,4.643036365509033,4.129,0.514
697,139600,4.3512187004089355,3.807,0.544
698,139800,4.406510829925537,3.968,0.438
699,140000,4.11854362487793,3.677,0.442
700,140200,4.651212692260742,4.174,0.477
701,140400,4.5457305908203125,4.097,0.449
702,140600,4.238651275634766,3.765,0.474
703,140800,4.583397388458252,4.133,0.45
704,141000,4.65159797668457,4.272,0.38
705,141200,4.447973251342773,3.977,0.471
706,141400,4.8163371086120605,4.38,0.436
707,141600,4.503637790679932,4.011,0.493
708,141800,4.817087173461914,4.205,0.612
709,142000,4.480194568634033,4.016,0.464
710,142200,4.357468605041504,3.878,0.48
711,142400,4.545483589172363,3.981,0.564
712,142600,4.3254618644714355,3.82,0.505
713,142800,4.700024127960205,4.236,0.464
714,143000,4.5495405197143555,4.103,0.446
715,143200,4.400341510772705,3.888,0.512
716,143400,4.081011772155762,3.715,0.366
717,143600,4.497155666351318,4.115,0.382
718,143800,4.525859832763672,4.052,0.474
719,144000,3.906270742416382,3.422,0.484
720,144200,4.480014801025391,3.998,0.482
721,144400,4.134848594665527,3.664,0.471
722,144600,4.572734832763672,4.002,0.571
723,144800,4.420985698699951,3.98,0.441
724,145000,4.409352779388428,4.003,0.407
725,145200,4.7875542640686035,4.347,0.441
726,145400,4.87851619720459,4.416,0.462
727,145600,4.196833610534668,3.658,0.538
728,145800,4.515890598297119,4.123,0.393
729,146000,4.101100921630859,3.68,0.422
730,146200,4.2545976638793945,3.744,0.51
731,146400,4.421385765075684,4.017,0.405
732,146600,4.651811122894287,4.22,0.432
733,146800,4.348160743713379,3.863,0.485
734,147000,4.06973123550415,3.63,0.439
735,147200,3.658770799636841,3.186,0.472
736,147400,3.9572386741638184,3.516,0.441
737,147600,4.37554407119751,3.922,0.453
738,147800,4.213324546813965,3.773,0.441
739,148000,4.069015979766846,3.626,0.443
740,148200,4.594473838806152,4.151,0.444
741,148400,4.241086483001709,3.796,0.445
742,148600,4.814829349517822,4.344,0.471
743,148800,4.307552814483643,3.846,0.462
744,149000,4.010684967041016,3.653,0.358
745,149200,4.328133583068848,3.829,0.499
746,149400,4.2526960372924805,3.791,0.462
747,149600,4.873992919921875,4.45,0.424
748,149800,4.222081661224365,3.711,0.511
749,150000,4.514451026916504,4.105,0.409
750,150200,4.561417579650879,4.076,0.486
751,150400,4.996116638183594,4.623,0.373
752,150600,4.348280429840088,3.881,0.468
753,150800,4.461799144744873,4.018,0.444
754,151000,4.156674861907959,3.709,0.448
755,151200,4.249472618103027,3.77,0.479
756,151400,4.6820149421691895,4.236,0.446
757,151600,4.395627021789551,3.946,0.449
758,151800,4.116551399230957,3.656,0.461
759,152000,4.865160942077637,4.349,0.516
760,152200,4.238781929016113,3.7,0.538
761,152400,4.090446472167969,3.618,0.473
762,152600,4.302724838256836,3.867,0.436
763,152800,4.493592262268066,4.022,0.472
764,153000,4.452269077301025,4.01,0.442
765,153200,4.623656272888184,4.122,0.502
766,153400,4.339127063751221,3.946,0.393
767,153600,4.184851169586182,3.751,0.434
768,153800,4.261589050292969,3.77,0.492
769,154000,4.345850944519043,3.871,0.475
770,154200,4.440319061279297,4.005,0.435
771,154400,4.685534954071045,4.253,0.432
772,154600,4.562864303588867,4.06,0.503
773,154800,3.903909206390381,3.435,0.469
774,155000,4.2075042724609375,3.718,0.49
775,155200,4.105182647705078,3.627,0.478
776,155400,4.238536357879639,3.75,0.489
777,155600,4.331890106201172,3.872,0.46
778,155800,4.226292133331299,3.857,0.369
779,156000,4.457159519195557,3.894,0.564
780,156200,4.3519978523254395,3.874,0.478
781,156400,4.518496036529541,4.098,0.42
782,156600,4.644772529602051,4.124,0.521
783,156800,4.584482669830322,4.174,0.411
784,157000,4.42719841003418,3.944,0.484
785,157200,4.308717250823975,3.79,0.519
786,157400,4.600302696228027,4.172,0.428
787,157600,4.182059288024902,3.643,0.539
788,157800,4.633918762207031,4.094,0.54
789,158000,4.435358047485352,3.996,0.439
790,158200,4.429407119750977,4.045,0.384
791,158400,4.226308822631836,3.693,0.534
792,158600,4.106993675231934,3.655,0.452
793,158800,4.245571613311768,3.773,0.473
794,159000,4.206194877624512,3.653,0.554
795,159200,4.718870162963867,4.263,0.456
796,159400,4.788769721984863,4.29,0.498
797,159600,4.539799690246582,4.029,0.511
798,159800,4.473268508911133,3.904,0.569
799,160000,4.301644325256348,3.821,0.481
800,160200,4.0020270347595215,3.511,0.491
801,160400,4.551742076873779,4.073,0.479
802,160600,4.5466485023498535,4.107,0.44
803,160800,4.488052845001221,4.044,0.444
804,161000,4.408485412597656,3.938,0.471
805,161200,4.135479927062988,3.645,0.49
806,161400,4.893651485443115,4.484,0.409
807,161600,4.820566177368164,4.358,0.462
808,161800,4.6456217765808105,4.235,0.411
809,162000,4.6244635581970215,4.175,0.45
810,162200,4.4989519119262695,4.043,0.456
811,162400,3.998518466949463,3.556,0.442
812,162600,3.8583431243896484,3.413,0.446
813,162800,4.577767372131348,4.103,0.474
814,163000,4.152369976043701,3.558,0.594
815,163200,4.462377071380615,3.889,0.573
816,163400,4.317277908325195,3.842,0.475
817,163600,4.6494927406311035,4.091,0.559
818,163800,4.212204456329346,3.696,0.517
819,164000,4.15287446975708,3.695,0.458
820,164200,4.370997428894043,3.898,0.473
821,164400,4.239721298217773,3.727,0.513
822,164600,4.0208048820495605,3.485,0.536
823,164800,4.0709757804870605,3.564,0.507
824,165000,4.568052768707275,4.054,0.514
825,165200,4.914743900299072,4.437,0.478
826,165400,4.411794185638428,3.924,0.488
827,165600,4.031856060028076,3.522,0.51
828,165800,4.414588928222656,3.99,0.425
829,166000,4.34466552734375,3.955,0.389
830,166200,4.230957984924316,3.749,0.482
831,166400,4.281042575836182,3.831,0.45
832,166600,4.146096229553223,3.632,0.514
833,166800,4.390230178833008,3.897,0.493
834,167000,4.463883399963379,4.064,0.4
835,167200,4.165225505828857,3.742,0.424
836,167400,4.2498369216918945,3.77,0.48
837,167600,4.348875999450684,3.874,0.475
838,167800,4.0952582359313965,3.59,0.505
839,168000,4.131178379058838,3.694,0.437
840,168200,4.7431793212890625,4.323,0.42
841,168400,4.387217044830322,3.958,0.429
842,168600,4.157962322235107,3.68,0.478
843,168800,4.492181777954102,4.024,0.468
844,169000,4.711317539215088,4.23,0.481
845,169200,4.342769622802734,3.893,0.45
846,169400,4.39046573638916,3.891,0.499
847,169600,4.393860340118408,4.004,0.39
848,169800,4.511747360229492,4.018,0.494
849,170000,3.7011988162994385,3.252,0.45
850,170200,4.399908065795898,3.942,0.458
851,170400,4.145293235778809,3.693,0.453
852,170600,4.275908946990967,3.794,0.482
853,170800,4.01328182220459,3.505,0.508
854,171000,4.399005889892578,3.951,0.448
855,171200,4.33632755279541,3.91,0.426
856,171400,4.148331642150879,3.673,0.475
857,171600,4.492138862609863,4.034,0.458
858,171800,4.64853572845459,4.197,0.452
859,172000,4.432697772979736,4.015,0.418
860,172200,4.335779190063477,3.878,0.458
861,172400,4.269121170043945,3.823,0.446
862,172600,4.6634955406188965,4.169,0.494
863,172800,4.643787384033203,4.194,0.45
864,173000,4.241238117218018,3.762,0.479
865,173200,4.416469573974609,3.947,0.47
866,173400,4.5435333251953125,4.093,0.45
867,173600,4.047820568084717,3.637,0.411
868,173800,4.603719711303711,4.182,0.421
869,174000,4.196645259857178,3.637,0.559
870,174200,4.011715888977051,3.543,0.468
871,174400,3.9930152893066406,3.526,0.467
872,174600,4.429452419281006,3.908,0.522
873,174800,4.573889255523682,4.175,0.399
874,175000,4.353041172027588,3.869,0.484
875,175200,4.9417877197265625,4.491,0.451
876,175400,4.552643299102783,4.005,0.548
877,175600,4.422625541687012,3.94,0.482
878,175800,4.2143378257751465,3.712,0.502
879,176000,4.473564624786377,3.977,0.497
880,176200,4.144046306610107,3.64,0.505
881,176400,4.74530029296875,4.336,0.409
882,176600,4.636692523956299,4.091,0.545
883,176800,4.5850043296813965,4.08,0.505
884,177000,4.638640403747559,4.153,0.485
885,177200,4.364141464233398,3.898,0.466
886,177400,4.79763126373291,4.424,0.373
887,177600,4.618773937225342,4.162,0.457
888,177800,4.488615036010742,4.058,0.43
889,178000,4.527459144592285,3.972,0.555
890,178200,4.112765312194824,3.604,0.508
891,178400,3.8801565170288086,3.383,0.497
892,178600,4.3441572189331055,3.888,0.456
893,178800,4.141693592071533,3.675,0.467
894,179000,4.787393569946289,4.237,0.551
895,179200,4.810609817504883,4.292,0.518
896,179400,4.4141926765441895,3.936,0.478
897,179600,4.538252830505371,4.008,0.53
898,179800,4.1546244621276855,3.667,0.487
899,180000,4.356296539306641,3.929,0.427
900,180200,4.502847194671631,4.068,0.434
901,180400,4.353450298309326,3.94,0.413
902,180600,4.320061683654785,3.854,0.466
903,180800,4.184640884399414,3.704,0.48
904,181000,4.332916736602783,3.865,0.468
905,181200,4.868158340454102,4.418,0.451
906,181400,4.399553298950195,3.909,0.491
907,181600,4.278914928436279,3.8,0.479
908,181800,4.439267635345459,3.955,0.484
909,182000,4.403764724731445,3.896,0.507
910,182200,4.205730438232422,3.727,0.479
911,182400,4.3716630935668945,3.904,0.467
912,182600,4.321799278259277,3.823,0.498
913,182800,4.587817192077637,4.191,0.397
914,183000,4.40452766418457,3.916,0.489
915,183200,4.41049337387085,3.918,0.493
916,183400,4.311028480529785,3.906,0.405
917,183600,4.532163619995117,4.055,0.477
918,183800,4.567382335662842,4.139,0.429
919,184000,4.633804798126221,4.109,0.524
920,184200,4.423666000366211,3.902,0.522
921,184400,4.095700263977051,3.615,0.481
922,184600,4.489326477050781,4.002,0.487
923,184800,4.18229341506958,3.719,0.463
924,185000,4.407950401306152,3.957,0.451
925,185200,4.465907096862793,3.978,0.488
926,185400,4.002870559692383,3.548,0.455
927,185600,4.430847644805908,3.952,0.479
928,185800,4.092648029327393,3.638,0.455
929,186000,4.025601387023926,3.575,0.451
930,186200,4.50579833984375,4.004,0.502
931,186400,4.45070219039917,3.959,0.492
932,186600,4.11937141418457,3.69,0.429
933,186800,4.192298889160156,3.763,0.429
934,187000,4.299318790435791,3.829,0.47
935,187200,4.184680938720703,3.773,0.412
936,187400,4.35169792175293,3.884,0.468
937,187600,4.679162979125977,4.152,0.527
938,187800,4.701861381530762,4.248,0.454
939,188000,4.86334753036499,4.344,0.52
940,188200,4.788297653198242,4.311,0.477
941,188400,4.433197498321533,3.946,0.487
942,188600,4.845269680023193,4.434,0.411
943,188800,4.494321346282959,4.022,0.473
944,189000,4.455080032348633,3.951,0.504
945,189200,4.516717433929443,3.997,0.519
946,189400,4.176853656768799,3.735,0.441
947,189600,4.106849193572998,3.693,0.414
948,189800,4.228632926940918,3.83,0.398
949,190000,4.161818504333496,3.715,0.447
950,190200,4.161573886871338,3.752,0.409
951,190400,4.348762512207031,3.914,0.435
952,190600,4.408812999725342,3.903,0.506
953,190800,4.259564399719238,3.767,0.493
954,191000,4.1365437507629395,3.654,0.483
955,191200,4.416539669036865,3.943,0.473
956,191400,4.366286754608154,3.883,0.483
957,191600,4.007050037384033,3.593,0.414
958,191800,4.427194118499756,3.981,0.446
959,192000,4.5065507888793945,4.107,0.4
960,192200,4.37843656539917,3.891,0.488
961,192400,4.499633312225342,4.039,0.461
962,192600,4.486115455627441,3.973,0.513
963,192800,4.169881343841553,3.708,0.462
964,193000,4.663286209106445,4.257,0.406
