,steps,loss,plain,smorl
662,132600,5.432823657989502,4.856,0.577
663,132800,5.151658535003662,4.6,0.552
664,133000,5.419032573699951,4.757,0.662
665,133200,5.19442081451416,4.562,0.633
666,133400,5.154064655303955,4.408,0.746
667,133600,5.012648582458496,4.426,0.587
668,133800,4.810954570770264,4.1,0.711
669,134000,4.896120548248291,4.299,0.597
670,134200,5.296589374542236,4.454,0.842
671,134400,5.16813850402832,4.437,0.731
672,134600,5.398103713989258,4.622,0.776
673,134800,5.064590930938721,4.322,0.742
674,135000,5.138671875,4.34,0.798
675,135200,5.257904052734375,4.677,0.581
676,135400,5.556782245635986,4.711,0.845
677,135600,5.458406925201416,4.597,0.861
678,135800,5.346871852874756,4.614,0.733
679,136000,5.279622554779053,4.632,0.647
680,136200,5.124360084533691,4.589,0.535
681,136400,5.052119731903076,4.414,0.638
682,136600,5.486307621002197,4.858,0.628
683,136800,5.251524448394775,4.577,0.675
684,137000,5.2644453048706055,4.603,0.661
685,137200,5.372273921966553,4.727,0.646
686,137400,5.1753997802734375,4.576,0.6
687,137600,4.983150482177734,4.238,0.745
688,137800,5.230569839477539,4.426,0.805
689,138000,5.6663594245910645,4.777,0.889
690,138200,5.142887115478516,4.418,0.725
691,138400,4.955084800720215,4.171,0.784
692,138600,5.50683069229126,4.465,1.042
693,138800,5.115769386291504,4.424,0.691
694,139000,5.20589017868042,4.45,0.756
695,139200,5.536240577697754,4.956,0.58
696,139400,5.335779666900635,4.463,0.873
697,139600,5.215207576751709,4.444,0.771
698,139800,5.028808116912842,4.353,0.676
699,140000,5.346949577331543,4.6,0.747
700,140200,5.107647895812988,4.418,0.69
701,140400,5.2215800285339355,4.665,0.557
702,140600,5.723025321960449,5.098,0.625
703,140800,5.3428955078125,4.613,0.73
704,141000,5.592020511627197,4.867,0.725
705,141200,4.896615028381348,4.294,0.603
706,141400,4.920617580413818,4.297,0.624
707,141600,5.348202228546143,4.69,0.659
708,141800,5.073714256286621,4.503,0.57
709,142000,5.179615497589111,4.511,0.668
710,142200,4.881359577178955,4.218,0.663
711,142400,5.013769626617432,4.352,0.662
712,142600,4.967191696166992,4.411,0.556
713,142800,4.997435569763184,4.327,0.67
714,143000,5.303284645080566,4.61,0.694
715,143200,5.350489139556885,4.684,0.666
716,143400,5.198887825012207,4.7,0.499
717,143600,5.368472576141357,4.717,0.651
718,143800,4.873312950134277,4.36,0.513
719,144000,5.17180061340332,4.603,0.569
720,144200,5.2045488357543945,4.368,0.837
721,144400,4.877225875854492,4.139,0.738
722,144600,5.178042411804199,4.54,0.638
723,144800,4.903308391571045,4.252,0.651
724,145000,5.096364498138428,4.547,0.549
725,145200,5.225419521331787,4.442,0.783
726,145400,5.145462989807129,4.462,0.683
727,145600,5.080790996551514,4.497,0.584
728,145800,5.01185417175293,4.435,0.577
729,146000,5.180381774902344,4.384,0.796
730,146200,5.0349836349487305,4.366,0.669
731,146400,5.330589294433594,4.484,0.846
732,146600,5.1051154136657715,4.469,0.636
733,146800,5.151352405548096,4.432,0.72
734,147000,5.242444038391113,4.648,0.595
735,147200,4.74965763092041,4.131,0.619
736,147400,5.322061061859131,4.572,0.75
737,147600,4.968600273132324,4.291,0.678
738,147800,5.2630133628845215,4.6,0.663
739,148000,5.0268049240112305,4.381,0.646
740,148200,4.807952404022217,4.152,0.656
741,148400,4.993823051452637,4.171,0.822
742,148600,5.214529991149902,4.344,0.871
743,148800,5.233537197113037,4.637,0.597
744,149000,5.167769908905029,4.359,0.809
745,149200,5.470057487487793,4.753,0.717
746,149400,5.0690460205078125,4.26,0.809
747,149600,5.152421951293945,4.374,0.778
748,149800,5.456078052520752,4.7,0.756
749,150000,5.357300758361816,4.695,0.663
750,150200,5.215152740478516,4.57,0.645
751,150400,5.41351318359375,4.605,0.809
752,150600,5.410600185394287,4.595,0.815
753,150800,5.410859107971191,4.673,0.738
754,151000,5.502923011779785,4.694,0.808
755,151200,5.277318477630615,4.501,0.777
756,151400,5.5845465660095215,4.751,0.833
757,151600,5.1354522705078125,4.426,0.71
758,151800,5.21500825881958,4.416,0.799
759,152000,5.123867034912109,4.407,0.717
760,152200,5.091482639312744,4.406,0.685
761,152400,5.517760276794434,4.587,0.93
762,152600,5.206544876098633,4.436,0.77
763,152800,5.340564250946045,4.509,0.831
764,153000,5.475675582885742,4.762,0.714
765,153200,5.372406959533691,4.753,0.619
766,153400,5.02783203125,4.307,0.72
767,153600,5.058760643005371,4.314,0.745
768,153800,5.351161956787109,4.684,0.667
769,154000,5.230557441711426,4.432,0.799
770,154200,5.11776065826416,4.516,0.602
771,154400,4.919419765472412,4.22,0.699
772,154600,5.157489776611328,4.441,0.716
773,154800,5.370228290557861,4.584,0.786
774,155000,5.011497497558594,4.395,0.617
775,155200,5.135840892791748,4.37,0.766
776,155400,5.069070339202881,4.368,0.701
777,155600,5.257996559143066,4.582,0.676
778,155800,5.391736030578613,4.79,0.602
779,156000,5.474303245544434,4.597,0.877
780,156200,5.227363586425781,4.423,0.804
781,156400,5.253015041351318,4.466,0.787
782,156600,5.392956733703613,4.615,0.778
783,156800,5.146121025085449,4.335,0.811
784,157000,5.058781147003174,4.359,0.7
785,157200,5.4398908615112305,4.652,0.787
786,157400,5.253759384155273,4.399,0.855
787,157600,5.19285249710083,4.454,0.739
788,157800,5.073612689971924,4.37,0.704
789,158000,5.155223846435547,4.655,0.5
790,158200,4.861323356628418,4.299,0.562
791,158400,5.148983478546143,4.405,0.744
792,158600,5.306171894073486,4.427,0.879
793,158800,5.156167984008789,4.463,0.694
794,159000,5.405488967895508,4.544,0.862
795,159200,4.854948997497559,4.252,0.603
796,159400,5.320154190063477,4.482,0.838
797,159600,5.142490386962891,4.42,0.722
798,159800,5.535994052886963,4.632,0.904
799,160000,5.329865455627441,4.517,0.813
800,160200,5.223251819610596,4.453,0.77
801,160400,5.0445170402526855,4.298,0.747
802,160600,4.924318790435791,4.252,0.672
803,160800,5.231212615966797,4.478,0.753
804,161000,5.116415023803711,4.329,0.787
805,161200,5.160741806030273,4.407,0.754
806,161400,5.393139839172363,4.641,0.752
807,161600,5.341450214385986,4.45,0.891
808,161800,4.917623043060303,4.203,0.715
809,162000,5.594059944152832,4.481,1.114
810,162200,5.506335735321045,4.761,0.745
811,162400,5.550902366638184,4.71,0.841
812,162600,5.202225208282471,4.545,0.658
813,162800,5.162630081176758,4.573,0.59
814,163000,5.734321117401123,4.934,0.801
815,163200,5.41731071472168,4.387,1.031
816,163400,5.200175762176514,4.407,0.793
817,163600,6.03889274597168,4.918,1.121
818,163800,5.16830587387085,4.216,0.952
819,164000,5.7208571434021,4.933,0.787
820,164200,5.272190093994141,4.267,1.005
821,164400,5.128208160400391,4.331,0.797
822,164600,5.091357231140137,4.422,0.669
823,164800,5.2785539627075195,4.571,0.707
824,165000,5.143365859985352,4.365,0.778
825,165200,5.464553356170654,4.48,0.984
826,165400,5.328264236450195,4.503,0.825
827,165600,5.6535868644714355,4.623,1.031
828,165800,5.062668800354004,4.219,0.844
829,166000,5.643136978149414,4.858,0.785
830,166200,5.180509567260742,4.441,0.74
831,166400,5.326115608215332,4.588,0.738
832,166600,5.450564384460449,4.611,0.84
833,166800,5.11775541305542,4.402,0.716
834,167000,5.480315208435059,4.536,0.944
835,167200,5.323902606964111,4.43,0.894
836,167400,5.601187229156494,4.725,0.876
837,167600,5.4752421379089355,4.657,0.818
838,167800,5.428399085998535,4.418,1.01
839,168000,5.3853583335876465,4.627,0.758
840,168200,4.846355438232422,4.112,0.734
841,168400,5.571706771850586,4.519,1.053
842,168600,5.57177734375,4.45,1.122
843,168800,5.227298736572266,4.362,0.865
844,169000,5.1510210037231445,4.383,0.768
845,169200,5.424736022949219,4.606,0.819
846,169400,5.3682451248168945,4.361,1.007
847,169600,5.55824089050293,4.574,0.984
848,169800,5.590231895446777,4.633,0.958
849,170000,5.199888706207275,4.27,0.93
850,170200,5.456895351409912,4.478,0.979
851,170400,5.425390243530273,4.265,1.16
852,170600,5.311619281768799,4.522,0.79
853,170800,4.972277641296387,4.1,0.872
854,171000,5.015903949737549,4.287,0.729
855,171200,5.513002395629883,4.423,1.09
856,171400,5.352604866027832,4.645,0.707
857,171600,5.2662811279296875,4.433,0.833
858,171800,5.312290668487549,4.541,0.771
859,172000,5.342534065246582,4.512,0.831
860,172200,5.419702053070068,4.551,0.869
861,172400,5.311223983764648,4.432,0.88
862,172600,5.367814064025879,4.565,0.802
863,172800,5.4065141677856445,4.47,0.936
864,173000,5.54326057434082,4.512,1.031
865,173200,5.504629611968994,4.661,0.843
866,173400,5.307931900024414,4.618,0.69
867,173600,5.017382621765137,4.371,0.647
868,173800,5.526753902435303,4.549,0.978
869,174000,5.3969879150390625,4.53,0.867
870,174200,5.355107307434082,4.419,0.936
871,174400,5.340981483459473,4.495,0.846
872,174600,5.286172389984131,4.521,0.765
873,174800,5.826872825622559,4.925,0.902
874,175000,5.299323558807373,4.238,1.062
875,175200,5.794157028198242,4.627,1.167
876,175400,5.307486534118652,4.441,0.867
877,175600,5.132742404937744,4.397,0.735
878,175800,5.297303199768066,4.402,0.896
879,176000,5.68058967590332,4.597,1.083
880,176200,5.612029075622559,4.676,0.936
881,176400,5.480953216552734,4.551,0.93
882,176600,5.285017490386963,4.385,0.9
883,176800,5.762231826782227,4.527,1.235
884,177000,5.431300163269043,4.763,0.668
885,177200,5.187873363494873,4.329,0.859
886,177400,5.319448947906494,4.276,1.043
887,177600,5.493826866149902,4.424,1.07
888,177800,5.808314800262451,4.848,0.96
889,178000,5.343976974487305,4.284,1.06
890,178200,5.645343780517578,4.471,1.174
891,178400,5.291527271270752,4.384,0.907
892,178600,5.816922664642334,4.739,1.078
893,178800,5.394176483154297,4.427,0.967
894,179000,5.241474151611328,4.212,1.03
895,179200,5.7490973472595215,4.579,1.17
896,179400,5.49920654296875,4.551,0.948
897,179600,5.996374607086182,4.813,1.183
898,179800,5.569849014282227,4.489,1.081
899,180000,5.420937538146973,4.539,0.882
900,180200,5.407773494720459,4.515,0.893
901,180400,5.492165565490723,4.567,0.926
902,180600,5.233380317687988,4.31,0.923
