,steps,loss,plain,smorl
661,132400,4.633668899536133,4.503,0.131
662,132600,4.733611583709717,4.603,0.131
663,132800,4.776358127593994,4.631,0.145
664,133000,4.8628997802734375,4.727,0.136
665,133200,4.679789066314697,4.508,0.172
666,133400,4.968723773956299,4.866,0.103
667,133600,4.5915985107421875,4.46,0.132
668,133800,4.258286952972412,4.132,0.126
669,134000,4.6189069747924805,4.506,0.113
670,134200,4.682809829711914,4.582,0.101
671,134400,4.715365409851074,4.615,0.1
672,134600,4.64092493057251,4.473,0.168
673,134800,4.899587154388428,4.754,0.146
674,135000,4.854591369628906,4.703,0.152
675,135200,5.565565586090088,5.116,0.449
676,135400,4.773432731628418,4.616,0.158
677,135600,4.888701915740967,4.696,0.193
678,135800,5.122576713562012,4.904,0.218
679,136000,4.770267486572266,4.599,0.171
680,136200,4.775840759277344,4.627,0.149
681,136400,4.689185619354248,4.514,0.175
682,136600,4.397238731384277,4.2,0.197
683,136800,4.944253444671631,4.795,0.149
684,137000,4.897623062133789,4.734,0.164
685,137200,4.923770904541016,4.763,0.161
686,137400,4.2679290771484375,4.13,0.138
687,137600,4.9225287437438965,4.746,0.177
688,137800,4.443970203399658,4.294,0.15
689,138000,4.753960609436035,4.619,0.135
690,138200,4.519237995147705,4.374,0.145
691,138400,4.620959281921387,4.444,0.177
692,138600,4.478092670440674,4.305,0.173
693,138800,4.793035984039307,4.658,0.135
694,139000,4.82816743850708,4.669,0.159
695,139200,4.731329441070557,4.559,0.173
696,139400,4.596156597137451,4.456,0.141
697,139600,4.507514476776123,4.392,0.115
698,139800,4.7330322265625,4.587,0.146
699,140000,4.641240119934082,4.527,0.114
700,140200,4.765716552734375,4.642,0.124
701,140400,5.158986568450928,4.966,0.193
702,140600,4.780150413513184,4.603,0.177
703,140800,4.805800914764404,4.656,0.15
704,141000,4.492935657501221,4.375,0.118
705,141200,4.974335670471191,4.799,0.175
706,141400,4.631692886352539,4.488,0.143
707,141600,4.757504463195801,4.597,0.161
708,141800,4.73722505569458,4.575,0.162
709,142000,4.618030548095703,4.469,0.149
710,142200,4.965360641479492,4.845,0.12
711,142400,4.75798225402832,4.627,0.131
712,142600,4.406912326812744,4.28,0.127
713,142800,4.412230014801025,4.242,0.17
714,143000,4.719235420227051,4.577,0.142
715,143200,4.882902145385742,4.706,0.177
716,143400,4.74215841293335,4.603,0.14
717,143600,4.533434867858887,4.374,0.159
718,143800,4.797701835632324,4.648,0.15
719,144000,4.438770771026611,4.319,0.12
720,144200,4.343314170837402,4.228,0.116
721,144400,4.948228359222412,4.791,0.157
722,144600,4.207964897155762,4.058,0.15
723,144800,4.582124710083008,4.44,0.142
724,145000,4.521335601806641,4.356,0.165
725,145200,4.488040447235107,4.367,0.121
726,145400,4.48936653137207,4.358,0.131
727,145600,4.801255226135254,4.688,0.114
728,145800,4.671934604644775,4.542,0.13
729,146000,4.1500468254089355,4.003,0.147
730,146200,5.041781902313232,4.914,0.128
731,146400,4.360626220703125,4.2,0.16
732,146600,4.387174606323242,4.251,0.136
733,146800,4.8747639656066895,4.697,0.178
734,147000,4.7798004150390625,4.632,0.148
735,147200,4.7804765701293945,4.638,0.142
736,147400,4.580513954162598,4.372,0.209
737,147600,4.756032466888428,4.612,0.144
738,147800,5.0172271728515625,4.87,0.147
739,148000,4.787953853607178,4.617,0.171
740,148200,4.345240116119385,4.204,0.141
741,148400,4.711138725280762,4.541,0.17
742,148600,4.735574245452881,4.539,0.197
743,148800,4.62331485748291,4.459,0.164
744,149000,4.228185653686523,4.069,0.16
745,149200,4.598909854888916,4.439,0.16
746,149400,4.453200817108154,4.328,0.125
747,149600,4.730315208435059,4.599,0.131
748,149800,4.70411491394043,4.545,0.159
749,150000,4.408311367034912,4.251,0.158
750,150200,4.722538948059082,4.55,0.172
751,150400,4.391175270080566,4.234,0.157
752,150600,4.380456447601318,4.234,0.146
753,150800,5.058025360107422,4.913,0.145
754,151000,4.652994632720947,4.528,0.125
755,151200,4.4023332595825195,4.251,0.151
756,151400,4.719883918762207,4.556,0.164
757,151600,4.839625358581543,4.678,0.162
758,151800,4.735381603240967,4.62,0.115
759,152000,4.5204362869262695,4.382,0.138
760,152200,4.8884711265563965,4.751,0.137
761,152400,4.699125289916992,4.538,0.161
762,152600,4.142184257507324,4.014,0.128
763,152800,4.33854866027832,4.175,0.163
764,153000,4.9410505294799805,4.798,0.143
765,153200,4.648934841156006,4.521,0.128
766,153400,5.213129997253418,4.562,0.652
767,153600,4.369703769683838,4.229,0.141
768,153800,4.660795211791992,4.5,0.161
769,154000,4.708895683288574,4.531,0.178
770,154200,4.610555648803711,4.449,0.161
771,154400,4.75166654586792,4.628,0.124
772,154600,4.440459251403809,4.272,0.168
773,154800,4.800069332122803,4.654,0.146
774,155000,4.461012363433838,4.316,0.145
775,155200,4.513792037963867,4.35,0.164
776,155400,4.934304237365723,4.791,0.143
777,155600,4.803097248077393,4.643,0.161
778,155800,4.430110454559326,4.25,0.18
779,156000,4.665482997894287,4.517,0.149
780,156200,4.636599540710449,4.459,0.178
781,156400,4.571556091308594,4.402,0.17
782,156600,4.814241409301758,4.651,0.163
783,156800,4.67356014251709,4.505,0.168
784,157000,4.578402042388916,4.399,0.179
785,157200,4.504419803619385,4.364,0.14
786,157400,4.9913649559021,4.817,0.174
787,157600,4.930387496948242,4.74,0.191
788,157800,4.686215877532959,4.531,0.155
789,158000,4.651288986206055,4.508,0.143
790,158200,4.607621669769287,4.439,0.168
791,158400,4.974062442779541,4.83,0.144
792,158600,4.614935874938965,4.425,0.19
793,158800,4.773833274841309,4.601,0.173
794,159000,4.531005859375,4.385,0.146
795,159200,4.639028072357178,4.492,0.147
796,159400,4.067951679229736,3.931,0.137
797,159600,4.772994518280029,4.656,0.117
798,159800,4.771796226501465,4.615,0.157
799,160000,4.473461627960205,4.302,0.171
800,160200,4.51306676864624,4.345,0.168
801,160400,4.408379077911377,4.296,0.112
802,160600,4.695376873016357,4.537,0.158
803,160800,4.328852653503418,4.177,0.152
804,161000,7.963479518890381,7.821,0.143
805,161200,4.524508476257324,4.393,0.132
806,161400,4.572701930999756,4.422,0.151
807,161600,4.6471991539001465,4.511,0.136
808,161800,4.354509353637695,4.213,0.142
809,162000,4.252262592315674,4.129,0.123
810,162200,5.259724140167236,5.127,0.133
811,162400,4.507845401763916,4.379,0.129
812,162600,4.445935249328613,4.327,0.119
813,162800,4.777844429016113,4.606,0.172
814,163000,4.264909744262695,4.102,0.163
815,163200,4.757224082946777,4.62,0.137
816,163400,4.91132926940918,4.779,0.132
817,163600,4.548530578613281,4.418,0.13
818,163800,4.507178783416748,4.329,0.178
819,164000,4.709407329559326,4.585,0.124
820,164200,4.5225982666015625,4.407,0.116
821,164400,4.430785179138184,4.317,0.114
822,164600,4.887432098388672,4.759,0.128
823,164800,4.576469898223877,4.461,0.115
824,165000,4.515687942504883,4.383,0.132
825,165200,4.689166069030762,4.538,0.151
826,165400,4.802428245544434,4.66,0.142
827,165600,4.408702373504639,4.262,0.147
828,165800,4.797283172607422,4.63,0.167
829,166000,4.670973777770996,4.536,0.135
830,166200,4.630126476287842,4.499,0.131
831,166400,4.479604721069336,4.348,0.132
832,166600,4.733881950378418,4.569,0.165
833,166800,4.848285675048828,4.695,0.153
834,167000,4.900652885437012,4.799,0.101
835,167200,4.384355545043945,4.242,0.143
836,167400,4.704683303833008,4.573,0.132
837,167600,4.442082405090332,4.266,0.176
838,167800,4.399079322814941,4.243,0.156
839,168000,4.799422264099121,4.651,0.148
840,168200,4.693874359130859,4.565,0.129
841,168400,4.839236259460449,4.58,0.259
842,168600,4.8819780349731445,4.759,0.123
843,168800,4.440227031707764,4.236,0.204
844,169000,4.933703422546387,4.769,0.164
845,169200,4.870661735534668,4.678,0.193
846,169400,4.635850429534912,4.443,0.192
847,169600,4.760555267333984,4.614,0.147
848,169800,4.537186145782471,4.37,0.167
849,170000,4.298544406890869,4.165,0.134
850,170200,4.146980285644531,3.989,0.158
851,170400,74.77064514160156,10.575,64.196
852,170600,4.697936534881592,4.555,0.143
853,170800,4.880761623382568,4.742,0.139
854,171000,4.527840614318848,4.374,0.154
855,171200,4.385910987854004,4.2,0.186
856,171400,4.669373512268066,4.482,0.188
857,171600,4.657827377319336,4.498,0.159
858,171800,4.645823001861572,4.437,0.209
859,172000,4.769681930541992,4.607,0.163
860,172200,4.722090244293213,4.604,0.118
861,172400,4.831615924835205,4.691,0.141
862,172600,4.806577205657959,4.678,0.128
863,172800,4.482789039611816,4.35,0.133
864,173000,4.70885705947876,4.569,0.14
865,173200,4.721582889556885,4.562,0.16
866,173400,4.867424011230469,4.724,0.144
867,173600,4.481717109680176,4.355,0.127
868,173800,4.933688163757324,4.799,0.135
869,174000,4.4019036293029785,4.249,0.153
870,174200,4.502476692199707,4.382,0.121
871,174400,4.695528507232666,4.575,0.121
872,174600,4.9429240226745605,4.778,0.165
873,174800,4.626138687133789,4.516,0.111
874,175000,4.726498603820801,4.607,0.119
875,175200,4.452533721923828,4.32,0.133
876,175400,4.863709449768066,4.724,0.139
877,175600,4.752297878265381,4.655,0.097
878,175800,4.564998149871826,4.452,0.113
879,176000,4.486804008483887,4.35,0.137
880,176200,4.470731735229492,4.318,0.152
881,176400,4.669871807098389,4.552,0.118
882,176600,4.6939592361450195,4.553,0.141
883,176800,4.577174186706543,4.459,0.118
884,177000,4.435322284698486,4.323,0.112
885,177200,4.3331685066223145,4.224,0.109
886,177400,4.707458972930908,4.583,0.125
887,177600,4.803801536560059,4.652,0.152
888,177800,4.692316055297852,4.557,0.135
889,178000,4.584814071655273,4.47,0.115
890,178200,4.493382930755615,4.356,0.137
891,178400,4.708375930786133,4.568,0.14
892,178600,4.5483622550964355,4.39,0.159
893,178800,4.456337928771973,4.341,0.116
894,179000,4.3150224685668945,4.174,0.141
895,179200,4.513232231140137,4.399,0.114
896,179400,4.709798812866211,4.581,0.129
897,179600,4.666050910949707,4.49,0.176
898,179800,4.573036193847656,4.399,0.174
899,180000,4.786831378936768,4.61,0.176
900,180200,4.699377059936523,4.558,0.141
901,180400,4.895500183105469,4.661,0.234
902,180600,4.524596691131592,4.379,0.146
